PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Caceres,28 abr 2017,G  77-60,3,1,6,26,0-4,1-3,14.3%,0-0,-,0,1,1,6,0,0,0,3,4
@ Melilla Ciudad Del Deporte 1,21 abr 2017,P  79-67,7,3,1,28,2-3,1-2,60.0%,0-0,-,0,3,3,1,0,0,0,7,9
@ San Pablo Burgos,16 abr 2017,P  86-78,0,0,0,12,0-1,0-2,0.0%,0-0,-,0,0,0,0,0,2,0,0,-5
vs Gipuzkoa Basket,7 abr 2017,P  62-75,2,2,2,11,0-1,0-1,0.0%,2-2,100.0%,0,2,2,2,0,0,0,2,4
@ Rioverde Clavijo,31 mar 2017,G  53-73,3,2,2,20,0-1,1-2,33.3%,0-0,-,0,2,2,2,0,1,0,3,4
vs Amics Castello,24 mar 2017,G  78-76,3,0,1,16,0-1,0-0,0.0%,3-4,75.0%,0,0,0,1,0,2,0,3,0
@ Ourense,17 mar 2017,P  81-65,0,2,2,22,0-4,0-1,0.0%,0-0,-,1,1,2,2,2,1,0,0,0
vs C.B. Prat,10 mar 2017,G  83-76,20,0,4,29,5-8,3-4,66.7%,1-2,50.0%,0,0,0,4,0,2,0,20,17
@ FC Barcelona II,3 mar 2017,P  97-84,7,4,2,21,2-2,1-4,50.0%,0-0,-,3,1,4,2,0,1,0,7,9
vs Alimerka Oviedo,24 feb 2017,G  77-70,5,1,1,18,1-3,1-1,50.0%,0-0,-,0,1,1,1,1,1,0,5,5
@ Araberri Basket Club,17 feb 2017,G  71-75,0,1,5,19,0-5,0-1,0.0%,0-0,-,0,1,1,5,0,0,0,0,0
vs Rio Breogan,10 feb 2017,P  65-86,7,2,1,24,3-4,0-5,33.3%,1-2,50.0%,1,1,2,1,1,0,0,7,4
@ Fibwi Palma,3 feb 2017,P  79-72,5,2,0,17,1-2,1-2,50.0%,0-0,-,0,2,2,0,1,0,0,5,6
vs Hiopos Lleida,20 ene 2017,G  77-67,6,1,3,18,1-2,1-1,66.7%,1-2,50.0%,1,0,1,3,1,1,0,6,8
@ Marin Peixe Galego,13 ene 2017,P  73-71,0,0,0,8,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Súper Agropal Palencia,8 ene 2017,P  63-76,0,1,0,12,0-0,0-0,-,0-0,-,0,1,1,0,0,1,0,0,0
@ Leyma Coruña,4 ene 2017,P  95-66,0,3,0,11,0-1,0-1,0.0%,0-0,-,1,2,3,0,0,0,0,0,1
@ Caceres,30 dic 2016,P  73-57,2,0,3,9,1-1,0-1,50.0%,0-0,-,0,0,0,3,0,0,0,2,4
vs Melilla Ciudad Del Deporte 1,20 dic 2016,P  61-68,0,1,0,13,0-2,0-2,0.0%,0-0,-,0,1,1,0,0,0,0,0,-3
vs San Pablo Burgos,16 dic 2016,P  61-68,0,1,0,11,0-1,0-2,0.0%,0-0,-,1,0,1,0,0,0,0,0,-2
@ Gipuzkoa Basket,9 dic 2016,P  69-58,1,0,0,9,0-2,0-1,0.0%,1-2,50.0%,0,0,0,0,0,2,0,1,-5
vs Rioverde Clavijo,2 dic 2016,P  75-84,0,1,1,18,0-0,0-0,-,0-0,-,1,0,1,1,0,4,0,0,-2
@ Amics Castello,29 nov 2016,G  65-72,0,3,5,14,0-0,0-0,-,0-0,-,1,2,3,5,0,2,0,0,6
vs Ourense,25 nov 2016,P  81-92,8,2,4,25,0-1,2-5,33.3%,2-4,50.0%,0,2,2,4,1,0,0,8,9
