PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs HLA Alicante,16 may 2021,G  76-66,10,1,1,21,1-2,2-3,60.0%,2-2,100.0%,0,1,1,1,0,2,0,10,8
@ Fibwi Palma,9 may 2021,P  69-67,0,3,1,22,0-2,0-4,0.0%,0-0,-,1,2,3,1,1,2,0,0,-3
vs Coviran Granada,30 abr 2021,P  71-72,10,2,4,19,0-0,2-2,100.0%,4-4,100.0%,0,2,2,4,0,1,0,10,15
@ Amics Castello,23 abr 2021,P  87-76,2,0,5,22,0-1,0-1,0.0%,2-2,100.0%,0,0,0,5,0,0,0,2,5
vs Almansa Con Afanion,16 abr 2021,P  62-72,15,1,3,28,3-5,2-2,71.4%,3-4,75.0%,0,1,1,3,1,1,0,15,16
@ HLA Alicante,9 abr 2021,P  84-73,14,1,3,25,4-4,1-3,71.4%,3-4,75.0%,1,0,1,3,2,4,0,14,13
vs Fibwi Palma,4 abr 2021,P  73-77,2,3,0,23,1-1,0-3,25.0%,0-0,-,0,3,3,0,0,1,0,2,1
@ Almansa Con Afanion,31 mar 2021,P  82-78,13,1,3,23,5-5,0-3,62.5%,3-3,100.0%,0,1,1,3,3,2,0,13,15
@ Coviran Granada,27 mar 2021,P  77-59,0,1,3,18,0-0,0-3,0.0%,0-2,0.0%,0,1,1,3,0,1,1,0,-1
vs Amics Castello,19 mar 2021,G  76-75,9,1,1,19,1-5,1-2,28.6%,4-4,100.0%,1,0,1,1,0,0,0,9,6
@ Rio Breogan,28 feb 2021,P  84-76,5,1,1,19,1-3,1-2,40.0%,0-0,-,0,1,1,1,1,1,0,5,4
vs Leyma Coruña,12 feb 2021,P  66-76,6,1,3,23,1-4,1-4,25.0%,1-2,50.0%,0,1,1,3,0,1,0,6,2
@ UBU Tizona Burgos,5 feb 2021,G  79-86,11,1,3,21,1-5,3-5,40.0%,0-0,-,0,1,1,3,0,1,0,11,8
vs Alimerka Oviedo,29 ene 2021,P  78-81,3,1,2,11,0-0,1-2,50.0%,0-0,-,0,1,1,2,0,1,0,3,4
@ Caceres,15 ene 2021,G  60-72,6,1,0,12,3-3,0-0,100.0%,0-0,-,0,1,1,0,0,0,0,6,7
vs Real Valladolid,8 ene 2021,G  72-67,5,1,2,17,1-1,1-3,50.0%,0-1,0.0%,1,0,1,2,1,1,0,5,5
vs Ourense,3 ene 2021,G  87-69,3,0,2,15,0-2,1-1,33.3%,0-0,-,0,0,0,2,0,0,0,3,3
@ Melilla Ciudad Del Deporte 1,22 dic 2020,G  58-71,3,0,1,13,0-1,1-1,50.0%,0-0,-,0,0,0,1,1,2,0,3,2
vs Rio Breogan,13 dic 2020,P  65-76,3,1,5,22,0-1,1-2,33.3%,0-0,-,0,1,1,5,0,0,0,3,7
@ Alimerka Oviedo,9 dic 2020,G  78-79,3,0,1,19,0-2,1-1,33.3%,0-0,-,0,0,0,1,0,0,0,3,2
@ Leyma Coruña,6 dic 2020,P  66-64,10,1,6,30,2-5,2-5,40.0%,0-0,-,0,1,1,6,1,1,1,10,12
vs Caceres,6 nov 2020,G  76-65,0,0,1,10,0-1,0-1,0.0%,0-0,-,0,0,0,1,1,0,1,0,1
@ Real Valladolid,30 oct 2020,P  73-66,4,3,2,17,2-5,0-1,33.3%,0-0,-,1,2,3,2,1,0,0,4,6
@ Ourense,23 oct 2020,P  75-68,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Melilla Ciudad Del Deporte 1,16 oct 2020,G  81-50,4,0,2,18,2-2,0-1,66.7%,0-0,-,0,0,0,2,0,1,0,4,4
