PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs HLA Alicante,16 may 2021,G  76-66,12,4,4,25,1-1,2-2,100.0%,4-4,100.0%,1,3,4,4,1,1,1,12,21
@ Fibwi Palma,9 may 2021,P  69-67,2,2,2,26,0-1,0-3,0.0%,2-2,100.0%,0,2,2,2,0,0,0,2,2
vs Coviran Granada,30 abr 2021,P  71-72,5,0,1,16,1-1,1-4,40.0%,0-0,-,0,0,0,1,0,3,0,5,0
vs Almansa Con Afanion,16 abr 2021,P  62-72,10,4,2,30,2-4,2-9,30.8%,0-0,-,1,3,4,2,0,2,1,10,6
@ HLA Alicante,9 abr 2021,P  84-73,3,3,0,12,0-0,1-2,50.0%,0-0,-,1,2,3,0,0,1,0,3,4
vs Fibwi Palma,4 abr 2021,P  73-77,5,3,0,25,1-2,1-3,40.0%,0-0,-,1,2,3,0,1,2,0,5,4
@ Almansa Con Afanion,31 mar 2021,P  82-78,3,4,1,28,0-0,1-2,50.0%,0-0,-,0,4,4,1,2,0,1,3,10
@ Coviran Granada,27 mar 2021,P  77-59,9,4,0,25,1-6,2-5,27.3%,1-1,100.0%,2,2,4,0,1,0,0,9,6
vs Amics Castello,19 mar 2021,G  76-75,5,1,2,20,1-1,1-4,40.0%,0-0,-,1,0,1,2,0,1,0,5,4
vs Leyma Coruña,12 feb 2021,P  66-76,19,5,0,31,1-5,5-5,60.0%,2-2,100.0%,0,5,5,0,1,3,2,19,20
@ UBU Tizona Burgos,5 feb 2021,G  79-86,16,3,2,33,4-4,2-5,66.7%,2-2,100.0%,0,3,3,2,0,0,1,16,19
vs Alimerka Oviedo,29 ene 2021,P  78-81,10,1,2,32,2-4,2-4,50.0%,0-0,-,0,1,1,2,1,2,0,10,8
@ Caceres,15 ene 2021,G  60-72,8,5,0,32,1-4,2-3,42.9%,0-0,-,2,3,5,0,0,3,0,8,6
vs Real Valladolid,8 ene 2021,G  72-67,10,4,0,27,1-3,2-3,50.0%,2-2,100.0%,2,2,4,0,0,0,0,10,11
vs Ourense,3 ene 2021,G  87-69,8,2,1,30,1-3,2-2,60.0%,0-0,-,0,2,2,1,1,1,0,8,9
@ Melilla Ciudad Del Deporte 1,22 dic 2020,G  58-71,15,3,1,36,2-4,3-4,62.5%,2-4,50.0%,2,1,3,1,1,3,1,15,13
vs Rio Breogan,13 dic 2020,P  65-76,7,4,1,27,2-2,1-4,50.0%,0-0,-,0,4,4,1,0,1,0,7,8
@ Alimerka Oviedo,9 dic 2020,G  78-79,10,4,1,23,2-4,2-4,50.0%,0-1,0.0%,0,4,4,1,2,2,1,10,11
@ Leyma Coruña,6 dic 2020,P  66-64,7,4,0,30,2-6,1-3,33.3%,0-0,-,2,2,4,0,1,3,0,7,3
vs UBU Tizona Burgos,20 nov 2020,P  71-85,2,3,0,33,1-4,0-2,16.7%,0-0,-,0,3,3,0,0,1,2,2,1
vs Caceres,6 nov 2020,G  76-65,9,5,2,29,3-5,0-4,33.3%,3-4,75.0%,3,2,5,2,0,1,2,9,10
@ Real Valladolid,30 oct 2020,P  73-66,9,2,0,31,0-3,3-8,27.3%,0-0,-,1,1,2,0,0,0,1,9,4
@ Ourense,23 oct 2020,P  75-68,9,4,0,25,1-3,2-5,37.5%,1-2,50.0%,1,3,4,0,0,2,0,9,5
vs Melilla Ciudad Del Deporte 1,16 oct 2020,G  81-50,7,0,1,30,2-2,1-3,60.0%,0-0,-,0,0,0,1,0,0,0,7,6
