PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs HLA Alicante,16 may 2021,G  76-66,11,2,8,28,1-4,3-7,36.4%,0-2,0.0%,1,1,2,8,1,2,0,11,11
@ Fibwi Palma,9 may 2021,P  69-67,14,1,4,24,4-5,1-4,55.6%,3-3,100.0%,0,1,1,4,0,3,0,14,12
vs Coviran Granada,30 abr 2021,P  71-72,4,1,4,27,0-6,0-2,0.0%,4-4,100.0%,0,1,1,4,0,2,0,4,-1
@ Amics Castello,23 abr 2021,P  87-76,10,1,6,33,4-7,0-3,40.0%,2-3,66.7%,0,1,1,6,0,0,0,10,10
vs Almansa Con Afanion,16 abr 2021,P  62-72,2,3,5,22,0-2,0-1,0.0%,2-2,100.0%,0,3,3,5,0,0,0,2,7
@ HLA Alicante,9 abr 2021,P  84-73,11,1,0,21,2-2,0-3,40.0%,7-7,100.0%,0,1,1,0,1,1,0,11,9
vs Fibwi Palma,4 abr 2021,P  73-77,5,1,5,28,1-5,0-2,14.3%,3-4,75.0%,0,1,1,5,0,1,0,5,3
@ Almansa Con Afanion,31 mar 2021,P  82-78,11,2,0,23,2-3,1-3,50.0%,4-4,100.0%,0,2,2,0,0,0,0,11,10
@ Coviran Granada,27 mar 2021,P  77-59,5,2,3,22,1-4,1-1,40.0%,0-0,-,0,2,2,3,1,3,0,5,5
vs Amics Castello,19 mar 2021,G  76-75,7,2,5,22,2-7,1-3,30.0%,0-0,-,0,2,2,5,1,1,0,7,7
@ Rio Breogan,28 feb 2021,P  84-76,5,1,3,18,0-0,1-3,33.3%,2-2,100.0%,0,1,1,3,2,2,0,5,7
vs Leyma Coruña,12 feb 2021,P  66-76,2,1,2,22,1-4,0-2,16.7%,0-0,-,1,0,1,2,0,2,0,2,-2
@ UBU Tizona Burgos,5 feb 2021,G  79-86,17,3,4,21,3-9,2-3,41.7%,5-5,100.0%,1,2,3,4,1,0,0,17,18
vs Alimerka Oviedo,29 ene 2021,P  78-81,4,0,4,36,1-3,0-3,16.7%,2-3,66.7%,0,0,0,4,1,4,0,4,-1
@ Caceres,15 ene 2021,G  60-72,22,2,2,27,5-8,3-4,66.7%,3-3,100.0%,0,2,2,2,2,0,0,22,24
vs Real Valladolid,8 ene 2021,G  72-67,5,3,4,22,1-3,1-5,25.0%,0-1,0.0%,0,3,3,4,1,2,0,5,4
vs Ourense,3 ene 2021,G  87-69,10,1,2,20,1-1,2-4,60.0%,2-2,100.0%,0,1,1,2,1,3,1,10,10
@ Melilla Ciudad Del Deporte 1,22 dic 2020,G  58-71,4,1,7,26,1-2,0-6,12.5%,2-4,50.0%,0,1,1,7,3,2,0,4,4
vs Rio Breogan,13 dic 2020,P  65-76,6,0,2,19,0-2,2-4,33.3%,0-2,0.0%,0,0,0,2,0,2,0,6,0
@ Alimerka Oviedo,9 dic 2020,G  78-79,12,1,3,27,3-4,1-3,57.1%,3-3,100.0%,0,1,1,3,0,2,0,12,11
@ Leyma Coruña,6 dic 2020,P  66-64,12,1,2,14,3-5,1-1,66.7%,3-3,100.0%,0,1,1,2,1,1,1,12,14
vs UBU Tizona Burgos,20 nov 2020,P  71-85,8,1,3,23,2-6,1-5,27.3%,1-3,33.3%,0,1,1,3,0,0,0,8,2
vs Caceres,6 nov 2020,G  76-65,6,5,6,26,3-7,0-2,33.3%,0-0,-,2,3,5,6,0,2,0,6,9
@ Real Valladolid,30 oct 2020,P  73-66,5,1,2,18,1-2,0-1,33.3%,3-3,100.0%,0,1,1,2,0,1,0,5,5
@ Ourense,23 oct 2020,P  75-68,10,5,1,32,1-3,2-7,30.0%,2-2,100.0%,0,5,5,1,1,2,0,10,8
vs Melilla Ciudad Del Deporte 1,16 oct 2020,G  81-50,5,0,1,20,2-2,0-1,66.7%,1-2,50.0%,0,0,0,1,0,1,0,5,3
