PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Hestia Menorca,9 may 2025,P  65-77,1,2,0,10,0-1,0-1,0.0%,1-2,50.0%,0,2,2,0,0,0,0,1,0
@ Ourense,3 may 2025,P  95-84,0,2,0,9,0-0,0-1,0.0%,0-0,-,1,1,2,0,0,0,0,0,1
vs Cartagena,26 abr 2025,G  86-75,5,3,0,12,2-3,0-0,66.7%,1-2,50.0%,1,2,3,0,1,2,0,5,5
@ Alimerka Oviedo,23 abr 2025,P  105-69,5,3,0,10,2-4,0-0,50.0%,1-3,33.3%,2,1,3,0,1,0,0,5,5
vs CB Zamora,19 abr 2025,G  91-86,10,3,0,10,3-3,1-3,66.7%,1-2,50.0%,2,1,3,0,1,0,0,10,11
vs Grupo Alega Cantabria,11 abr 2025,P  81-88,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Amics Castello,4 abr 2025,G  83-102,7,2,0,8,2-2,1-3,60.0%,0-0,-,0,2,2,0,0,0,0,7,7
vs HLA Alicante,29 mar 2025,G  90-88,1,1,1,11,0-0,0-1,0.0%,1-2,50.0%,0,1,1,1,1,1,0,1,1
@ San Pablo Burgos,22 mar 2025,P  88-61,8,2,0,8,0-1,2-2,66.7%,2-4,50.0%,0,2,2,0,1,0,0,8,8
vs C.B. Moron,15 mar 2025,P  78-91,0,0,0,4,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Gipuzkoa Basket,12 mar 2025,P  90-69,2,1,0,9,1-1,0-0,100.0%,0-0,-,0,1,1,0,2,0,0,2,5
vs Súper Agropal Palencia,8 mar 2025,G  92-83,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Fuenlabrada,2 mar 2025,P  95-82,0,1,1,16,0-1,0-1,0.0%,0-0,-,1,0,1,1,0,1,0,0,-1
vs UBU Tizona Burgos,15 feb 2025,P  97-104,0,0,0,3,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Movistar Estudiantes,12 feb 2025,P  87-76,0,2,0,6,0-0,0-0,-,0-0,-,1,1,2,0,0,1,0,0,1
vs Real Betis,8 feb 2025,P  75-85,2,3,0,12,1-3,0-3,16.7%,0-0,-,3,0,3,0,0,0,0,2,0
@ Monbus Obradoiro,1 feb 2025,P  91-79,2,2,0,10,1-3,0-2,20.0%,0-0,-,0,2,2,0,0,0,0,2,0
vs Amics Castello,18 ene 2025,G  101-77,6,3,0,13,3-5,0-3,37.5%,0-0,-,2,1,3,0,0,1,0,6,3
@ C.B. Moron,11 ene 2025,G  71-89,5,5,0,15,1-3,1-4,28.6%,0-0,-,1,4,5,0,2,0,0,5,7
vs Ourense,4 ene 2025,P  87-91,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Súper Agropal Palencia,28 dic 2024,P  90-75,3,0,0,13,1-1,0-1,50.0%,1-1,100.0%,0,0,0,0,0,1,1,3,2
vs Movistar Estudiantes,21 dic 2024,P  73-87,3,4,0,10,1-1,0-1,50.0%,1-2,50.0%,2,2,4,0,0,1,0,3,4
@ Real Betis,15 dic 2024,P  89-59,4,3,1,15,0-0,1-4,25.0%,1-2,50.0%,1,2,3,1,0,0,0,4,4
vs San Pablo Burgos,11 dic 2024,P  73-104,5,2,0,17,1-1,1-2,66.7%,0-0,-,0,2,2,0,0,1,0,5,5
@ Cartagena,7 dic 2024,G  76-80,8,4,1,22,2-2,1-3,60.0%,1-4,25.0%,2,2,4,1,0,2,0,8,6
vs Gipuzkoa Basket,30 nov 2024,P  66-79,5,4,0,20,1-2,1-3,40.0%,0-0,-,0,4,4,0,0,1,0,5,5
@ Hestia Menorca,16 nov 2024,G  65-67,0,2,0,8,0-3,0-0,0.0%,0-0,-,0,2,2,0,0,1,0,0,-2
vs Alimerka Oviedo,9 nov 2024,P  78-82,0,2,0,12,0-1,0-1,0.0%,0-0,-,0,2,2,0,0,2,0,0,-2
@ Grupo Alega Cantabria,2 nov 2024,G  68-73,6,7,0,17,1-3,1-3,33.3%,1-2,50.0%,2,5,7,0,0,1,1,6,8
vs Monbus Obradoiro,25 oct 2024,P  72-76,6,6,0,13,2-2,0-0,100.0%,2-4,50.0%,1,5,6,0,0,0,0,6,10
@ UBU Tizona Burgos,18 oct 2024,P  94-85,9,4,1,12,1-2,2-3,60.0%,1-2,50.0%,1,3,4,1,1,0,0,9,12
vs Fuenlabrada,12 oct 2024,P  62-96,3,2,0,6,1-2,0-1,33.3%,1-2,50.0%,1,1,2,0,0,1,0,3,1
@ CB Zamora,5 oct 2024,P  89-68,5,2,0,15,2-4,0-3,28.6%,1-1,100.0%,1,1,2,0,0,2,0,5,0
@ HLA Alicante,28 sept 2024,G  64-73,2,5,1,13,0-0,0-3,0.0%,2-4,50.0%,1,4,5,1,0,1,0,2,2
