PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Reales de La Vega,10 jun 2025,G  87-74,0,0,0,4,0-0,0-0,-,0-0,-,,,0,0,0,1,0,0,-1
vs Titanes Licey,8 jun 2025,P  69-87,7,2,3,26,2-5,1-6,27.3%,0-2,0.0%,,,2,3,1,1,0,7,0
@ Reales de La Vega,5 jun 2025,P  96-81,8,2,2,22,2-4,1-2,50.0%,1-2,50.0%,,,2,2,2,1,0,8,7
vs Metros de Santiago,1 jun 2025,G  107-95,0,2,1,17,0-1,0-1,0.0%,0-0,-,,,2,1,0,4,0,0,-5
vs Leones de Santo Domingo,1 jun 2025,G  87-78,11,3,6,32,2-5,1-6,27.3%,4-4,100.0%,,,3,6,2,1,0,11,10
vs Hestia Menorca,9 may 2025,P  65-77,14,3,0,27,3-7,2-6,38.5%,2-2,100.0%,0.0,3.0,3,0,0,0,0,14,9
@ Ourense,3 may 2025,P  95-84,19,0,1,21,5-8,1-1,66.7%,6-8,75.0%,0.0,0.0,0,1,1,3,0,19,13
vs Cartagena,26 abr 2025,G  86-75,11,1,4,21,4-7,0-2,44.4%,3-3,100.0%,0.0,1.0,1,4,1,2,0,11,10
@ Alimerka Oviedo,23 abr 2025,P  105-69,7,2,7,26,1-3,0-2,20.0%,5-6,83.3%,0.0,2.0,2,7,0,1,0,7,10
vs CB Zamora,19 abr 2025,G  91-86,0,0,2,13,0-1,0-2,0.0%,0-0,-,0.0,0.0,0,2,0,0,0,0,-1
vs Grupo Alega Cantabria,11 abr 2025,P  81-88,18,3,2,27,4-5,2-5,60.0%,4-4,100.0%,0.0,3.0,3,2,0,1,0,18,18
@ Amics Castello,4 abr 2025,G  83-102,4,3,4,20,1-5,0-0,20.0%,2-2,100.0%,0.0,3.0,3,4,4,3,0,4,8
vs HLA Alicante,29 mar 2025,G  90-88,21,2,4,32,7-11,1-3,57.1%,4-5,80.0%,1.0,1.0,2,4,5,5,0,21,20
@ San Pablo Burgos,22 mar 2025,P  88-61,7,2,5,30,3-6,0-3,33.3%,1-2,50.0%,0.0,2.0,2,5,3,2,0,7,8
vs C.B. Moron,15 mar 2025,P  78-91,5,2,3,23,1-3,1-2,40.0%,0-0,-,0.0,2.0,2,3,1,2,0,5,6
@ Gipuzkoa Basket,12 mar 2025,P  90-69,5,3,3,24,1-3,1-3,33.3%,0-0,-,0.0,3.0,3,3,0,6,0,5,1
vs Súper Agropal Palencia,8 mar 2025,G  92-83,16,1,3,18,4-5,1-3,62.5%,5-6,83.3%,0.0,1.0,1,3,2,2,0,16,16
@ Fuenlabrada,2 mar 2025,P  95-82,18,3,5,27,5-6,2-6,58.3%,2-3,66.7%,2.0,1.0,3,5,3,0,0,18,23
vs UBU Tizona Burgos,15 feb 2025,P  97-104,12,2,2,33,3-9,0-5,21.4%,6-8,75.0%,0.0,2.0,2,2,1,1,0,12,3
@ Movistar Estudiantes,12 feb 2025,P  87-76,20,3,6,31,3-10,3-7,35.3%,5-5,100.0%,1.0,2.0,3,6,0,2,0,20,16
vs Real Betis,8 feb 2025,P  75-85,17,3,5,25,7-8,0-2,70.0%,3-4,75.0%,0.0,3.0,3,5,3,1,0,17,23
@ Monbus Obradoiro,1 feb 2025,P  91-79,10,1,4,24,4-5,0-2,57.1%,2-2,100.0%,1.0,0.0,1,4,0,4,0,10,8
vs Amics Castello,18 ene 2025,G  101-77,25,6,7,27,7-7,1-3,80.0%,8-9,88.9%,0.0,6.0,6,7,0,1,0,25,34
@ C.B. Moron,11 ene 2025,G  71-89,21,4,1,21,2-4,5-7,63.6%,2-2,100.0%,0.0,4.0,4,1,1,3,0,21,20
vs Ourense,4 ene 2025,P  87-91,2,0,0,10,1-2,0-1,33.3%,0-0,-,0.0,0.0,0,0,1,1,0,2,0
@ Súper Agropal Palencia,28 dic 2024,P  90-75,7,5,2,18,1-4,1-4,25.0%,2-2,100.0%,2.0,3.0,5,2,0,3,0,7,5
vs Movistar Estudiantes,21 dic 2024,P  73-87,2,0,2,15,1-2,0-3,20.0%,0-0,-,0.0,0.0,0,2,0,0,0,2,0
@ Real Betis,15 dic 2024,P  89-59,2,2,3,19,1-5,0-2,14.3%,0-0,-,1.0,1.0,2,3,0,4,0,2,-3
vs San Pablo Burgos,11 dic 2024,P  73-104,13,3,1,19,2-4,2-2,66.7%,3-3,100.0%,0.0,3.0,3,1,0,3,0,13,12
@ Cartagena,7 dic 2024,G  76-80,14,4,1,19,4-6,0-2,50.0%,6-8,75.0%,0.0,4.0,4,1,1,0,0,14,14
