PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Grupo Alega Cantabria,11 abr 2025,P  81-88,5,2,0,11,1-5,0-1,16.7%,3-3,100.0%,2,0,2,0,0,1,0,5,1
@ Amics Castello,4 abr 2025,G  83-102,2,0,0,11,1-1,0-0,100.0%,0-1,0.0%,0,0,0,0,0,0,0,2,1
vs HLA Alicante,29 mar 2025,G  90-88,9,2,0,22,0-0,1-5,20.0%,6-6,100.0%,0,2,2,0,0,0,0,9,7
@ San Pablo Burgos,22 mar 2025,P  88-61,13,0,1,23,2-6,3-6,41.7%,0-0,-,0,0,0,1,0,2,1,13,6
vs C.B. Moron,15 mar 2025,P  78-91,6,3,0,19,0-3,2-8,18.2%,0-0,-,1,2,3,0,0,0,0,6,0
@ Gipuzkoa Basket,12 mar 2025,P  90-69,12,2,0,24,2-4,2-4,50.0%,2-2,100.0%,0,2,2,0,0,2,0,12,8
vs Súper Agropal Palencia,8 mar 2025,G  92-83,14,2,0,26,3-5,2-5,50.0%,2-3,66.7%,0,2,2,0,1,0,0,14,11
@ Fuenlabrada,2 mar 2025,P  95-82,8,0,2,19,1-2,2-7,33.3%,0-0,-,0,0,0,2,1,0,0,8,5
vs UBU Tizona Burgos,15 feb 2025,P  97-104,14,6,0,25,2-5,1-5,30.0%,7-8,87.5%,2,4,6,0,0,2,0,14,10
@ Movistar Estudiantes,12 feb 2025,P  87-76,15,0,0,24,0-3,4-6,44.4%,3-3,100.0%,0,0,0,0,0,0,0,15,10
vs Real Betis,8 feb 2025,P  75-85,13,1,1,22,2-3,2-5,50.0%,3-4,75.0%,0,1,1,1,2,0,0,13,12
@ Monbus Obradoiro,1 feb 2025,P  91-79,14,0,1,27,4-6,1-5,45.5%,3-3,100.0%,0,0,0,1,0,0,0,14,9
vs Amics Castello,18 ene 2025,G  101-77,21,3,1,19,3-3,5-8,72.7%,0-0,-,0,3,3,1,0,0,0,21,22
@ C.B. Moron,11 ene 2025,G  71-89,10,1,0,24,0-1,2-8,22.2%,4-4,100.0%,0,1,1,0,0,0,0,10,4
vs Ourense,4 ene 2025,P  87-91,17,0,0,20,0-3,5-10,38.5%,2-2,100.0%,0,0,0,0,1,1,0,17,9
@ Súper Agropal Palencia,28 dic 2024,P  90-75,6,1,0,17,0-4,1-6,10.0%,3-3,100.0%,0,1,1,0,0,1,0,6,-3
vs Movistar Estudiantes,21 dic 2024,P  73-87,5,2,2,17,1-3,1-3,33.3%,0-0,-,0,2,2,2,0,0,0,5,5
@ Real Betis,15 dic 2024,P  89-59,6,0,2,17,0-3,2-2,40.0%,0-0,-,0,0,0,2,0,1,0,6,4
vs San Pablo Burgos,11 dic 2024,P  73-104,10,1,0,21,1-3,2-2,60.0%,2-2,100.0%,0,1,1,0,0,2,0,10,7
@ Cartagena,7 dic 2024,G  76-80,13,1,0,25,1-5,3-5,40.0%,2-3,66.7%,0,1,1,0,0,1,0,13,6
vs Gipuzkoa Basket,30 nov 2024,P  66-79,31,4,0,37,6-8,6-11,63.2%,1-1,100.0%,1,3,4,0,0,1,0,31,27
@ Hestia Menorca,16 nov 2024,G  65-67,22,3,0,28,3-4,5-10,57.1%,1-1,100.0%,2,1,3,0,0,1,0,22,18
vs Alimerka Oviedo,9 nov 2024,P  78-82,14,0,0,19,1-1,3-4,80.0%,3-3,100.0%,0,0,0,0,1,1,0,14,13
@ Grupo Alega Cantabria,2 nov 2024,G  68-73,13,1,2,20,0-2,4-6,50.0%,1-2,50.0%,0,1,1,2,3,1,0,13,13
vs Monbus Obradoiro,25 oct 2024,P  72-76,8,0,0,17,0-1,2-5,33.3%,2-2,100.0%,0,0,0,0,0,0,0,8,4
@ UBU Tizona Burgos,18 oct 2024,P  94-85,9,0,2,14,2-4,1-3,42.9%,2-2,100.0%,0,0,0,2,0,0,0,9,7
vs Fuenlabrada,12 oct 2024,P  62-96,8,1,0,18,1-4,1-3,28.6%,3-3,100.0%,0,1,1,0,0,1,0,8,3
@ CB Zamora,5 oct 2024,P  89-68,2,1,0,19,1-1,0-3,25.0%,0-0,-,0,1,1,0,0,1,0,2,-1
@ HLA Alicante,28 sept 2024,G  64-73,13,1,1,21,2-2,3-8,50.0%,0-0,-,0,1,1,1,1,0,0,13,11
