PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs HLA Alicante,19 may 2023,G  100-81,5,1,0,8,1-1,1-1,100.0%,0-0,-,1,0,1,0,0,1,1,5,6
vs Almansa Con Afanion,5 may 2023,G  81-67,0,0,0,2,0-0,0-2,0.0%,0-0,-,0,0,0,0,0,1,0,0,-3
vs Melilla Ciudad Del Deporte 1,21 abr 2023,G  105-78,3,0,0,5,0-0,1-3,33.3%,0-0,-,0,0,0,0,0,1,0,3,0
@ Leyma Coruña,16 abr 2023,P  99-62,4,0,1,14,2-2,0-2,50.0%,0-1,0.0%,0,0,0,1,0,0,0,4,2
vs Movistar Estudiantes,9 abr 2023,G  87-86,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Hiopos Lleida,5 abr 2023,G  77-88,5,0,1,7,1-1,1-1,100.0%,0-0,-,0,0,0,1,0,0,0,5,6
vs Biele ISB,31 mar 2023,G  80-70,0,0,0,6,0-0,0-2,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
@ San Pablo Burgos,25 mar 2023,P  98-48,0,1,0,16,0-0,0-4,0.0%,0-0,-,0,1,1,0,0,0,0,0,-3
vs Súper Agropal Palencia,17 mar 2023,G  85-80,0,1,0,5,0-1,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
@ Grupo Alega Cantabria,18 feb 2023,P  84-64,2,1,0,8,1-1,0-1,50.0%,0-0,-,1,0,1,0,0,1,0,2,1
@ Movistar Estudiantes,11 dic 2022,P  77-52,3,0,0,4,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,1,0,3,2
@ Súper Agropal Palencia,18 nov 2022,P  77-63,4,0,0,4,0-0,1-1,100.0%,1-2,50.0%,0,0,0,0,0,0,0,4,3
vs Caceres,4 nov 2022,P  75-79,2,0,0,9,1-1,0-1,50.0%,0-0,-,0,0,0,0,0,0,0,2,1
