PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs HLA Alicante,19 may 2023,G  100-81,13,3,6,22,2-5,3-5,50.0%,0-0,-,0,3,3,6,2,2,1,13,18
@ Alimerka Oviedo,13 may 2023,P  83-66,0,4,4,21,0-3,0-1,0.0%,0-0,-,0,4,4,4,0,1,0,0,3
vs Almansa Con Afanion,5 may 2023,G  81-67,14,4,0,15,2-3,2-4,57.1%,4-5,80.0%,1,3,4,0,1,5,0,14,10
@ Real Valladolid,29 abr 2023,P  92-82,7,1,1,21,1-1,1-2,66.7%,2-2,100.0%,0,1,1,1,1,2,0,7,7
vs Melilla Ciudad Del Deporte 1,21 abr 2023,G  105-78,17,1,5,19,1-3,5-7,60.0%,0-0,-,0,1,1,5,1,1,0,17,19
@ Leyma Coruña,16 abr 2023,P  99-62,12,3,3,21,2-3,1-4,42.9%,5-6,83.3%,1,2,3,3,3,1,0,12,15
vs Movistar Estudiantes,9 abr 2023,G  87-86,10,2,0,13,3-5,1-5,40.0%,1-1,100.0%,0,2,2,0,1,0,0,10,7
@ Hiopos Lleida,5 abr 2023,G  77-88,14,4,6,20,2-4,1-5,33.3%,7-8,87.5%,0,4,4,6,0,2,0,14,15
vs Biele ISB,31 mar 2023,G  80-70,6,2,3,17,0-1,2-5,33.3%,0-0,-,0,2,2,3,1,4,0,6,4
@ Grupo Alega Cantabria,18 feb 2023,P  84-64,3,0,0,10,0-1,1-2,33.3%,0-0,-,0,0,0,0,1,1,0,3,1
vs Ourense,5 feb 2023,G  76-64,5,1,4,15,1-3,1-5,25.0%,0-0,-,0,1,1,4,1,1,0,5,4
vs Gipuzkoa Basket,1 feb 2023,G  96-90,4,1,0,14,1-2,0-1,33.3%,2-3,66.7%,1,0,1,0,1,3,0,4,0
@ MoraBanc Andorra,28 ene 2023,P  84-72,8,3,4,22,1-4,1-4,25.0%,3-5,60.0%,0,3,3,4,0,1,0,8,6
@ HLA Alicante,21 ene 2023,P  74-70,9,4,5,15,0-1,3-5,50.0%,0-0,-,0,4,4,5,1,1,0,9,15
vs Alimerka Oviedo,13 ene 2023,G  75-71,5,2,1,13,2-2,0-2,50.0%,1-2,50.0%,0,2,2,1,3,3,0,5,5
@ Almansa Con Afanion,7 ene 2023,P  82-77,3,6,5,30,0-2,1-4,16.7%,0-0,-,1,5,6,5,2,3,0,3,8
vs Real Valladolid,27 dic 2022,G  80-77,12,3,5,27,0-1,3-5,50.0%,3-4,75.0%,1,2,3,5,0,2,0,12,14
@ Melilla Ciudad Del Deporte 1,20 dic 2022,P  101-81,5,2,5,25,1-2,1-3,40.0%,0-0,-,0,2,2,5,1,0,0,5,10
vs Leyma Coruña,16 dic 2022,P  81-86,12,2,4,25,2-3,2-5,50.0%,2-2,100.0%,1,1,2,4,2,2,0,12,14
@ Movistar Estudiantes,11 dic 2022,P  77-52,2,5,0,24,1-4,0-2,16.7%,0-0,-,1,4,5,0,0,2,0,2,0
vs Hiopos Lleida,7 dic 2022,G  87-79,14,2,7,24,1-2,4-7,55.6%,0-0,-,1,1,2,7,0,0,0,14,19
@ Biele ISB,3 dic 2022,G  75-92,15,5,3,26,3-5,3-4,66.7%,0-0,-,2,3,5,3,4,2,0,15,22
vs San Pablo Burgos,25 nov 2022,P  65-67,10,1,3,23,2-6,2-4,40.0%,0-0,-,0,1,1,3,1,2,0,10,7
@ Súper Agropal Palencia,18 nov 2022,P  77-63,5,2,3,17,1-4,1-2,33.3%,0-0,-,0,2,2,3,0,1,0,5,5
vs Caceres,4 nov 2022,P  75-79,8,9,3,24,3-6,0-2,37.5%,2-2,100.0%,2,7,9,3,1,2,0,8,14
@ Albacete,29 oct 2022,P  78-74,0,2,4,18,0-1,0-2,0.0%,0-0,-,0,2,2,4,0,1,0,0,2
vs Grupo Alega Cantabria,21 oct 2022,G  76-72,0,5,6,18,0-2,0-3,0.0%,0-0,-,1,4,5,6,0,2,0,0,4
@ Ourense,14 oct 2022,P  78-74,5,2,3,25,2-2,0-3,40.0%,1-1,100.0%,1,1,2,3,4,1,0,5,10
@ Gipuzkoa Basket,12 oct 2022,G  48-75,7,3,3,20,0-3,2-6,22.2%,1-1,100.0%,1,2,3,3,2,0,0,7,8
vs MoraBanc Andorra,7 oct 2022,P  73-81,6,0,0,18,1-2,1-3,40.0%,1-2,50.0%,0,0,0,0,0,2,0,6,0
