PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs HLA Alicante,19 may 2023,G  100-81,2,0,0,3,0-0,0-0,-,2-2,100.0%,0,0,0,0,0,0,0,2,2
vs Almansa Con Afanion,5 may 2023,G  81-67,2,0,0,2,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
vs Melilla Ciudad Del Deporte 1,21 abr 2023,G  105-78,0,1,0,3,0-0,0-0,-,0-0,-,0,1,1,0,0,0,1,0,2
@ Leyma Coruña,16 abr 2023,P  99-62,5,0,0,11,2-2,0-0,100.0%,1-2,50.0%,0,0,0,0,0,1,0,5,3
@ Hiopos Lleida,5 abr 2023,G  77-88,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Biele ISB,31 mar 2023,G  80-70,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ San Pablo Burgos,25 mar 2023,P  98-48,2,1,1,19,1-1,0-2,33.3%,0-0,-,1,0,1,1,0,1,1,2,2
vs Súper Agropal Palencia,17 mar 2023,G  85-80,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Albacete,5 mar 2023,G  77-68,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Grupo Alega Cantabria,18 feb 2023,P  84-64,2,1,0,6,1-1,0-0,100.0%,0-0,-,0,1,1,0,0,2,0,2,1
@ MoraBanc Andorra,28 ene 2023,P  84-72,2,0,0,3,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
@ Melilla Ciudad Del Deporte 1,20 dic 2022,P  101-81,2,0,0,1,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
vs Hiopos Lleida,7 dic 2022,G  87-79,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Súper Agropal Palencia,18 nov 2022,P  77-63,5,1,0,6,2-2,0-0,100.0%,1-2,50.0%,0,1,1,0,0,1,0,5,4
@ Gipuzkoa Basket,12 oct 2022,G  48-75,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs MoraBanc Andorra,7 oct 2022,P  73-81,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
