PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs HLA Alicante,19 may 2023,G  100-81,3,1,3,20,0-1,1-4,20.0%,0-0,-,0,1,1,3,1,2,0,3,2
vs Almansa Con Afanion,5 may 2023,G  81-67,0,2,0,8,0-0,0-0,-,0-0,-,1,1,2,0,0,1,0,0,1
vs Melilla Ciudad Del Deporte 1,21 abr 2023,G  105-78,0,1,3,16,0-0,0-2,0.0%,0-0,-,0,1,1,3,2,0,0,0,4
@ Leyma Coruña,16 abr 2023,P  99-62,3,3,0,18,1-3,0-2,20.0%,1-2,50.0%,0,3,3,0,0,1,0,3,0
@ San Pablo Burgos,25 mar 2023,P  98-48,0,1,0,11,0-0,0-0,-,0-0,-,0,1,1,0,1,2,0,0,0
vs Súper Agropal Palencia,17 mar 2023,G  85-80,0,0,2,10,0-0,0-2,0.0%,0-0,-,0,0,0,2,0,3,0,0,-3
@ Caceres,10 mar 2023,G  58-61,1,3,0,14,0-1,0-3,0.0%,1-2,50.0%,0,3,3,0,0,0,0,1,-1
vs Albacete,5 mar 2023,G  77-68,2,0,4,13,1-2,0-0,50.0%,0-0,-,0,0,0,4,0,0,0,2,5
@ Grupo Alega Cantabria,18 feb 2023,P  84-64,2,0,3,18,1-2,0-0,50.0%,0-0,-,0,0,0,3,3,0,0,2,7
@ MoraBanc Andorra,28 ene 2023,P  84-72,3,0,1,19,0-0,1-1,100.0%,0-0,-,0,0,0,1,1,0,0,3,5
@ Almansa Con Afanion,7 ene 2023,P  82-77,3,2,2,10,0-0,1-2,50.0%,0-0,-,1,1,2,2,0,0,0,3,6
vs Real Valladolid,27 dic 2022,G  80-77,2,3,0,12,0-1,0-0,0.0%,2-2,100.0%,1,2,3,0,0,0,0,2,4
@ Melilla Ciudad Del Deporte 1,20 dic 2022,P  101-81,2,0,0,13,1-2,0-2,25.0%,0-0,-,0,0,0,0,0,0,0,2,-1
vs Leyma Coruña,16 dic 2022,P  81-86,3,1,1,13,0-1,1-2,33.3%,0-0,-,0,1,1,1,1,0,0,3,4
@ Biele ISB,3 dic 2022,G  75-92,3,0,0,9,0-0,1-3,33.3%,0-0,-,0,0,0,0,1,1,0,3,1
vs San Pablo Burgos,25 nov 2022,P  65-67,5,0,1,17,1-2,1-1,66.7%,0-0,-,0,0,0,1,0,1,0,5,4
@ Súper Agropal Palencia,18 nov 2022,P  77-63,6,1,0,16,0-1,2-3,50.0%,0-0,-,0,1,1,0,0,1,0,6,4
vs Caceres,4 nov 2022,P  75-79,9,1,1,15,1-2,2-5,42.9%,1-3,33.3%,0,1,1,1,0,0,0,9,5
@ Albacete,29 oct 2022,P  78-74,3,3,0,13,0-0,1-1,100.0%,0-0,-,0,3,3,0,1,1,0,3,6
vs Grupo Alega Cantabria,21 oct 2022,G  76-72,12,2,0,18,1-1,2-5,50.0%,4-6,66.7%,0,2,2,0,1,1,0,12,9
@ Ourense,14 oct 2022,P  78-74,2,1,3,25,1-1,0-1,50.0%,0-1,0.0%,1,0,1,3,0,0,0,2,4
@ Gipuzkoa Basket,12 oct 2022,G  48-75,5,5,2,25,0-3,1-2,20.0%,2-2,100.0%,2,3,5,2,0,2,0,5,6
vs MoraBanc Andorra,7 oct 2022,P  73-81,4,3,0,13,2-4,0-2,33.3%,0-0,-,1,2,3,0,0,2,0,4,1
