PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Biele ISB,20 may 2022,P  88-85,12,4,3,25,2-5,2-5,40.0%,2-2,100.0%,1,3,4,3,1,0,0,12,14
vs HLA Alicante,13 may 2022,P  83-89,17,5,3,29,4-6,3-5,63.6%,0-0,-,1,4,5,3,0,1,0,17,20
@ Movistar Estudiantes,8 may 2022,G  71-73,10,8,0,23,1-2,2-3,60.0%,2-2,100.0%,1,7,8,0,0,4,0,10,12
vs Melilla Ciudad Del Deporte 1,29 abr 2022,G  84-77,6,3,5,21,0-3,2-4,28.6%,0-0,-,0,3,3,5,0,1,1,6,9
@ Hiopos Lleida,22 abr 2022,P  82-81,4,7,1,26,2-2,0-3,40.0%,0-0,-,1,6,7,1,2,0,0,4,11
vs Alimerka Oviedo,17 abr 2022,P  76-80,16,4,0,28,2-6,4-4,60.0%,0-1,0.0%,2,2,4,0,0,1,0,16,14
@ Basquet Girona,10 abr 2022,P  89-72,4,6,1,26,2-3,0-2,40.0%,0-0,-,1,5,6,1,1,2,0,4,7
@ Fibwi Palma,30 mar 2022,G  82-86,10,5,3,27,4-9,0-1,40.0%,2-4,50.0%,1,4,5,3,2,5,1,10,8
vs Levitec Huesca,25 mar 2022,G  72-55,9,8,6,28,2-5,1-2,42.9%,2-2,100.0%,1,7,8,6,2,3,0,9,18
@ Gipuzkoa Basket,20 mar 2022,G  68-74,21,9,2,38,8-9,1-6,60.0%,2-2,100.0%,2,7,9,2,2,2,1,21,27
vs Leyma Coruña,16 mar 2022,G  80-67,14,7,2,33,0-2,3-6,37.5%,5-6,83.3%,2,5,7,2,1,1,0,14,17
@ Coviran Granada,12 mar 2022,P  93-57,8,3,0,26,2-7,1-4,27.3%,1-2,50.0%,1,2,3,0,1,0,0,8,3
vs Real Valladolid,6 mar 2022,G  68-64,2,2,0,7,1-2,0-1,33.3%,0-0,-,1,1,2,0,0,0,1,2,3
vs Biele ISB,2 mar 2022,G  84-72,2,5,1,20,1-5,0-2,14.3%,0-0,-,0,5,5,1,1,1,0,2,2
@ Melilla Ciudad Del Deporte 1,26 feb 2022,P  88-75,16,4,1,29,6-10,1-2,58.3%,1-1,100.0%,0,4,4,1,1,0,0,16,17
@ Caceres,20 feb 2022,G  70-87,11,3,2,22,2-2,1-4,50.0%,4-4,100.0%,1,2,3,2,3,1,0,11,15
vs Hiopos Lleida,16 feb 2022,P  62-63,0,3,0,18,0-1,0-2,0.0%,0-0,-,2,1,3,0,0,1,0,0,-1
vs Movistar Estudiantes,13 feb 2022,G  66-62,9,6,1,31,1-4,2-3,42.9%,1-2,50.0%,0,6,6,1,2,1,0,9,12
@ HLA Alicante,9 feb 2022,G  71-72,5,7,3,24,2-5,0-4,22.2%,1-1,100.0%,1,6,7,3,0,3,0,5,5
vs Almansa Con Afanion,5 feb 2022,G  68-57,14,3,0,22,4-6,2-2,75.0%,0-0,-,1,2,3,0,1,1,0,14,15
@ Amics Castello,1 feb 2022,P  84-82,4,4,0,13,2-2,0-2,50.0%,0-0,-,1,3,4,0,0,1,0,4,5
vs C.B. Prat,28 ene 2022,P  74-83,7,3,2,21,2-7,0-0,28.6%,3-4,75.0%,0,3,3,2,1,1,0,7,6
@ Alimerka Oviedo,4 ene 2022,P  79-74,11,10,1,36,4-7,1-6,38.5%,0-0,-,2,8,10,1,0,1,0,11,13
vs Basquet Girona,10 dic 2021,P  62-73,6,4,1,26,3-4,0-4,37.5%,0-0,-,3,1,4,1,1,1,0,6,6
vs Fibwi Palma,5 dic 2021,G  76-74,7,8,0,21,2-5,0-4,22.2%,3-4,75.0%,2,6,8,0,0,1,0,7,6
@ Levitec Huesca,19 nov 2021,G  73-103,22,7,2,29,2-3,5-5,87.5%,3-4,75.0%,2,5,7,2,1,0,0,22,30
vs Gipuzkoa Basket,13 nov 2021,G  85-73,17,9,5,31,3-5,3-7,50.0%,2-2,100.0%,4,5,9,5,1,1,0,17,25
@ Leyma Coruña,9 nov 2021,P  105-93,14,7,3,32,7-12,0-1,53.8%,0-0,-,2,5,7,3,1,2,0,14,17
vs Coviran Granada,5 nov 2021,P  80-83,5,1,0,22,1-3,0-1,25.0%,3-4,75.0%,0,1,1,0,0,1,0,5,1
@ Real Valladolid,30 oct 2021,G  69-78,9,7,2,29,3-3,1-2,80.0%,0-0,-,2,5,7,2,1,0,1,9,19
vs Caceres,22 oct 2021,G  78-69,7,4,0,17,0-0,1-5,20.0%,4-4,100.0%,0,4,4,0,0,3,0,7,4
@ Almansa Con Afanion,17 oct 2021,G  75-96,20,4,1,21,3-3,4-4,100.0%,2-2,100.0%,0,4,4,1,3,0,0,20,28
vs Amics Castello,13 oct 2021,G  80-79,10,4,1,18,3-4,1-2,66.7%,1-2,50.0%,2,2,4,1,0,1,0,10,11
@ C.B. Prat,9 oct 2021,G  72-76,0,1,0,9,0-0,0-0,-,0-0,-,0,1,1,0,0,2,0,0,-1
