PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Movistar Estudiantes,22 may 2016,G  78-73,5,2,2,18,1-2,1-1,66.7%,0-0,-,1,1,2,2,0,1,0,5,7
@ BAXI Manresa,15 may 2016,G  78-80,0,1,0,8,0-0,0-0,-,0-0,-,0,1,1,0,0,1,0,0,0
vs Unicaja Malaga,12 may 2016,P  60-86,2,3,1,16,0-3,0-0,0.0%,2-2,100.0%,3,0,3,1,2,2,0,2,3
@ Joventut Badalona,8 may 2016,P  90-88,6,3,1,16,3-5,0-0,60.0%,0-2,0.0%,1,2,3,1,0,2,0,6,4
@ Baskonia Vitoria-Gasteiz,1 may 2016,P  101-73,0,4,2,18,0-7,0-0,0.0%,0-0,-,1,3,4,2,1,1,1,0,0
vs Casademont Zaragoza (M),24 abr 2016,P  75-84,2,1,0,8,1-2,0-0,50.0%,0-0,-,1,0,1,0,0,0,0,2,2
@ Melilla Ciudad Del Deporte 1,15 abr 2016,P  89-77,13,1,2,14,5-8,1-2,60.0%,0-3,0.0%,0,1,1,2,1,1,0,13,9
vs Ourense,8 abr 2016,G  78-65,22,7,3,35,6-11,1-2,53.8%,7-8,87.5%,1,6,7,3,2,2,1,22,26
vs Hiopos Lleida,1 abr 2016,G  76-65,12,5,3,23,5-7,0-0,71.4%,2-2,100.0%,1,4,5,3,1,2,0,12,17
@ Navarra,27 mar 2016,P  94-81,13,6,3,30,4-9,0-1,40.0%,5-8,62.5%,0,6,6,3,0,3,0,13,10
vs FC Barcelona II,18 mar 2016,G  83-68,12,12,2,32,5-11,0-0,45.5%,2-4,50.0%,4,8,12,2,2,1,0,12,19
@ Caceres,11 mar 2016,P  82-78,14,9,3,34,6-12,0-1,46.2%,2-4,50.0%,2,7,9,3,3,3,0,14,17
vs Alimerka Oviedo,4 mar 2016,G  97-74,12,6,1,23,5-16,0-0,31.3%,2-3,66.7%,2,4,6,1,2,2,0,12,7
@ Rioverde Clavijo,28 feb 2016,P  74-70,24,13,3,35,9-15,0-0,60.0%,6-6,100.0%,3,10,13,3,0,2,0,24,32
vs C.B. Prat,19 feb 2016,G  94-63,12,3,1,15,6-8,0-0,75.0%,0-0,-,1,2,3,1,1,1,0,12,14
@ Levitec Huesca,12 feb 2016,P  89-63,13,2,0,25,5-12,0-0,41.7%,3-4,75.0%,0,2,2,0,1,3,0,13,5
vs Amics Castello,5 feb 2016,G  94-75,12,8,3,24,5-11,0-0,45.5%,2-2,100.0%,2,6,8,3,2,2,0,12,17
@ San Pablo Burgos,22 ene 2016,G  74-82,6,6,3,31,2-6,0-1,28.6%,2-2,100.0%,2,4,6,3,0,2,1,6,9
vs Fibwi Palma,15 ene 2016,G  74-59,12,9,1,30,5-8,0-0,62.5%,2-2,100.0%,3,6,9,1,2,0,0,12,21
@ Rio Breogan,10 ene 2016,G  70-79,8,5,6,31,0-3,0-0,0.0%,8-10,80.0%,1,4,5,6,3,6,0,8,11
vs Leyma Coruña,3 ene 2016,G  91-86,7,13,4,31,3-8,0-0,37.5%,1-7,14.3%,2,11,13,4,2,2,0,7,13
vs Melilla Ciudad Del Deporte 1,30 dic 2015,P  80-83,6,9,0,26,2-9,0-0,22.2%,2-6,33.3%,2,7,9,0,0,2,0,6,2
@ Ourense,20 dic 2015,G  56-63,14,4,1,28,6-10,0-0,60.0%,2-2,100.0%,1,3,4,1,1,4,0,14,12
@ Hiopos Lleida,16 dic 2015,G  66-77,16,6,2,21,5-7,0-1,62.5%,6-6,100.0%,1,5,6,2,0,0,0,16,21
vs Navarra,11 dic 2015,G  76-71,16,3,4,31,6-12,0-0,50.0%,4-8,50.0%,1,2,3,4,2,1,0,16,14
@ FC Barcelona II,5 dic 2015,G  62-71,7,3,1,28,1-6,0-1,14.3%,5-6,83.3%,0,3,3,1,1,2,0,7,3
vs Caceres,27 nov 2015,G  78-60,4,10,3,17,1-1,0-0,100.0%,2-4,50.0%,1,9,10,3,1,0,0,4,16
@ Alimerka Oviedo,21 nov 2015,G  68-74,14,7,0,29,4-9,0-0,44.4%,6-8,75.0%,2,5,7,0,0,1,0,14,13
vs Rioverde Clavijo,15 nov 2015,G  77-76,9,1,0,17,3-6,0-0,50.0%,3-5,60.0%,0,1,1,0,1,2,0,9,4
@ C.B. Prat,11 nov 2015,G  52-85,10,3,1,21,3-7,1-1,50.0%,1-2,50.0%,0,3,3,1,1,1,0,10,9
vs Levitec Huesca,6 nov 2015,G  81-61,10,4,2,22,3-4,0-0,75.0%,4-6,66.7%,1,3,4,2,2,1,1,10,15
@ Amics Castello,30 oct 2015,G  95-101,5,6,4,26,1-8,0-0,12.5%,3-4,75.0%,2,4,6,4,1,1,0,5,7
vs San Pablo Burgos,23 oct 2015,G  81-62,6,5,1,25,2-9,0-0,22.2%,2-4,50.0%,1,4,5,1,1,3,2,6,3
@ Fibwi Palma,18 oct 2015,G  55-83,6,5,1,19,1-5,0-0,20.0%,4-4,100.0%,1,4,5,1,0,1,0,6,7
vs Rio Breogan,9 oct 2015,P  74-85,5,6,0,19,1-3,0-0,33.3%,3-4,75.0%,1,5,6,0,1,1,0,5,8
@ Leyma Coruña,2 oct 2015,G  78-89,2,9,2,20,1-7,0-0,14.3%,0-2,0.0%,3,6,9,2,0,2,0,2,3
