PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Melilla Ciudad Del Deporte 1,15 abr 2016,P  89-77,18,6,2,30,1-6,4-9,33.3%,4-4,100.0%,1,5,6,2,2,1,0,18,17
vs Ourense,8 abr 2016,G  78-65,19,2,2,25,4-6,3-6,58.3%,2-3,66.7%,0,2,2,2,2,1,0,19,18
vs Hiopos Lleida,1 abr 2016,G  76-65,5,0,0,17,0-1,1-3,25.0%,2-3,66.7%,0,0,0,0,0,1,0,5,0
@ Navarra,27 mar 2016,P  94-81,9,1,0,19,3-3,1-3,66.7%,0-0,-,0,1,1,0,0,3,0,9,5
vs FC Barcelona II,18 mar 2016,G  83-68,4,0,2,19,1-1,0-2,33.3%,2-2,100.0%,0,0,0,2,1,2,0,4,3
@ Caceres,11 mar 2016,P  82-78,19,1,4,29,2-10,5-10,35.0%,0-0,-,0,1,1,4,4,0,0,19,15
vs Alimerka Oviedo,4 mar 2016,G  97-74,4,3,4,18,2-3,0-4,28.6%,0-0,-,0,3,3,4,1,1,0,4,6
@ Rioverde Clavijo,28 feb 2016,P  74-70,11,2,1,31,4-11,0-6,23.5%,3-3,100.0%,1,1,2,1,1,1,0,11,1
vs C.B. Prat,19 feb 2016,G  94-63,0,0,3,15,0-1,0-0,0.0%,0-0,-,0,0,0,3,1,1,0,0,2
@ Levitec Huesca,12 feb 2016,P  89-63,7,0,3,27,1-4,0-2,16.7%,5-6,83.3%,0,0,0,3,3,1,0,7,6
vs Amics Castello,5 feb 2016,G  94-75,23,1,3,24,7-8,2-4,75.0%,3-5,60.0%,0,1,1,3,0,3,1,23,20
@ San Pablo Burgos,22 ene 2016,G  74-82,25,2,1,31,4-7,4-9,50.0%,5-5,100.0%,0,2,2,1,2,5,0,25,17
vs Fibwi Palma,15 ene 2016,G  74-59,8,5,6,29,0-5,2-6,18.2%,2-2,100.0%,0,5,5,6,1,2,0,8,9
@ Rio Breogan,10 ene 2016,G  70-79,21,2,2,26,2-7,3-3,50.0%,8-8,100.0%,0,2,2,2,0,2,0,21,18
vs Leyma Coruña,3 ene 2016,G  91-86,13,1,2,20,1-6,3-5,36.4%,2-2,100.0%,0,1,1,2,0,3,0,13,6
vs Melilla Ciudad Del Deporte 1,30 dic 2015,P  80-83,4,1,1,23,0-6,1-6,8.3%,1-1,100.0%,0,1,1,1,0,2,0,4,-7
@ Ourense,20 dic 2015,G  56-63,6,2,0,22,1-5,0-1,16.7%,4-4,100.0%,0,2,2,0,0,0,0,6,3
@ Hiopos Lleida,16 dic 2015,G  66-77,3,0,1,15,1-2,0-1,33.3%,1-1,100.0%,0,0,0,1,0,3,0,3,-1
vs Navarra,11 dic 2015,G  76-71,13,1,1,21,5-11,1-2,46.2%,0-1,0.0%,1,0,1,1,0,0,0,13,7
@ FC Barcelona II,5 dic 2015,G  62-71,14,0,1,16,3-7,2-5,41.7%,2-3,66.7%,0,0,0,1,0,2,0,14,5
vs Caceres,27 nov 2015,G  78-60,9,1,4,22,2-5,1-3,37.5%,2-2,100.0%,0,1,1,4,0,2,0,9,7
@ Alimerka Oviedo,21 nov 2015,G  68-74,11,0,2,20,5-9,0-2,45.5%,1-2,50.0%,0,0,0,2,0,1,0,11,5
vs Rioverde Clavijo,15 nov 2015,G  77-76,5,0,3,22,0-7,1-4,9.1%,2-4,50.0%,0,0,0,3,1,1,0,5,-4
@ C.B. Prat,11 nov 2015,G  52-85,0,0,2,8,0-0,0-0,-,0-0,-,0,0,0,2,0,2,0,0,0
vs Levitec Huesca,6 nov 2015,G  81-61,8,0,1,25,1-3,0-3,16.7%,6-6,100.0%,0,0,0,1,0,1,0,8,3
@ Amics Castello,30 oct 2015,G  95-101,22,1,1,22,4-7,2-4,54.5%,8-9,88.9%,0,1,1,1,2,1,0,22,19
vs San Pablo Burgos,23 oct 2015,G  81-62,21,0,4,24,3-5,4-5,70.0%,3-6,50.0%,0,0,0,4,0,1,0,21,18
@ Fibwi Palma,18 oct 2015,G  55-83,11,2,0,23,1-4,3-8,33.3%,0-0,-,0,2,2,0,1,2,0,11,4
vs Rio Breogan,9 oct 2015,P  74-85,5,2,2,22,0-3,0-5,0.0%,5-6,83.3%,0,2,2,2,0,1,0,5,-1
@ Leyma Coruña,2 oct 2015,G  78-89,12,2,3,24,2-5,2-4,44.4%,2-2,100.0%,1,1,2,3,1,0,0,12,13
