PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Coviran Granada,3 may 2019,P  73-60,3,0,0,12,0-2,1-2,25.0%,0-0,-,0,0,0,0,0,0,0,3,0
vs Melilla Ciudad Del Deporte 1,26 abr 2019,P  76-84,13,1,1,21,5-8,1-2,60.0%,0-0,-,0,1,1,1,1,0,0,13,12
@ Ourense,21 abr 2019,G  52-55,6,3,0,21,3-5,0-3,37.5%,0-0,-,1,2,3,0,0,1,0,6,3
@ Araberri Basket Club,13 abr 2019,G  82-94,12,6,1,24,3-6,1-3,44.4%,3-4,75.0%,3,3,6,1,3,0,0,12,16
vs Caceres,5 abr 2019,P  70-76,0,2,0,17,0-3,0-1,0.0%,0-0,-,1,1,2,0,1,2,0,0,-3
@ Surne Bilbao,31 mar 2019,P  88-59,6,1,0,20,0-1,1-2,33.3%,3-4,75.0%,0,1,1,0,0,0,1,6,5
vs C.B. Prat,24 mar 2019,G  64-63,7,4,0,18,3-4,0-2,50.0%,1-4,25.0%,0,4,4,0,0,1,0,7,4
@ Fibwi Palma,20 mar 2019,P  82-70,11,2,0,18,3-7,1-2,44.4%,2-2,100.0%,1,1,2,0,0,0,0,11,8
vs Real Betis,15 mar 2019,P  66-76,8,3,2,22,3-6,0-1,42.9%,2-4,50.0%,0,3,3,2,0,0,0,8,7
@ Real Valladolid,8 mar 2019,G  76-80,13,3,1,25,2-3,2-3,66.7%,3-3,100.0%,0,3,3,1,0,0,0,13,15
vs Leyma Coruña,1 mar 2019,G  93-84,7,2,1,20,3-8,0-2,30.0%,1-2,50.0%,1,1,2,1,2,1,0,7,3
@ Levitec Huesca,24 feb 2019,G  68-79,4,4,0,20,2-5,0-2,28.6%,0-0,-,2,2,4,0,0,0,0,4,3
vs Hiopos Lleida,15 feb 2019,G  81-77,16,4,2,25,5-8,2-3,63.6%,0-0,-,3,1,4,2,0,1,0,16,17
@ Amics Castello,1 feb 2019,G  66-72,10,1,1,19,3-7,1-1,50.0%,1-1,100.0%,0,1,1,1,0,0,0,10,8
vs Alimerka Oviedo,27 ene 2019,P  66-84,2,2,0,21,1-11,0-2,7.7%,0-0,-,1,1,2,0,0,0,0,2,-8
@ FC Barcelona II,22 ene 2019,P  81-63,3,3,0,24,1-6,0-0,16.7%,1-2,50.0%,1,2,3,0,0,2,0,3,-2
vs Real Canoe N.C.,18 ene 2019,P  94-96,15,3,1,26,5-13,0-4,29.4%,5-5,100.0%,3,0,3,1,1,1,0,15,7
vs Coviran Granada,11 ene 2019,P  76-79,12,1,0,27,6-10,0-2,50.0%,0-0,-,1,0,1,0,1,1,0,12,7
@ Melilla Ciudad Del Deporte 1,4 ene 2019,P  77-74,9,5,2,20,2-5,1-2,42.9%,2-3,66.7%,3,2,5,2,0,1,0,9,10
vs Ourense,30 dic 2018,P  76-88,16,5,1,25,4-9,1-2,45.5%,5-7,71.4%,2,3,5,1,0,1,0,16,13
vs Araberri Basket Club,21 dic 2018,G  92-87,18,5,2,22,6-8,1-2,70.0%,3-3,100.0%,2,3,5,2,0,2,0,18,20
@ Caceres,14 dic 2018,G  85-87,18,1,1,25,7-10,1-2,66.7%,1-2,50.0%,0,1,1,1,0,0,0,18,15
vs Surne Bilbao,7 dic 2018,G  78-71,8,2,2,17,3-5,0-0,60.0%,2-2,100.0%,0,2,2,2,0,0,0,8,10
@ C.B. Prat,2 dic 2018,G  55-98,9,3,2,15,1-1,2-3,75.0%,1-1,100.0%,0,3,3,2,0,0,0,9,13
vs Fibwi Palma,28 nov 2018,P  87-95,16,2,1,34,2-5,2-4,44.4%,6-6,100.0%,0,2,2,1,1,1,0,16,14
@ Real Betis,23 nov 2018,P  94-69,10,2,0,34,5-7,0-4,45.5%,0-0,-,2,0,2,0,1,1,0,10,6
vs Real Valladolid,16 nov 2018,G  101-97,10,5,0,31,5-8,0-0,62.5%,0-0,-,1,4,5,0,1,0,0,10,13
@ Leyma Coruña,9 nov 2018,G  95-109,22,4,1,22,9-9,1-1,100.0%,1-2,50.0%,1,3,4,1,0,2,1,22,25
vs Levitec Huesca,2 nov 2018,G  77-76,14,8,2,22,4-7,1-2,55.6%,3-3,100.0%,3,5,8,2,1,1,0,14,20
@ Hiopos Lleida,26 oct 2018,P  90-80,11,5,0,23,4-11,1-3,35.7%,0-0,-,4,1,5,0,0,0,0,11,7
vs Amics Castello,19 oct 2018,G  84-59,12,7,1,22,4-8,0-2,40.0%,4-5,80.0%,1,6,7,1,0,1,0,12,12
@ Alimerka Oviedo,13 oct 2018,G  81-83,11,2,1,21,4-7,1-2,55.6%,0-0,-,2,0,2,1,0,1,0,11,9
vs FC Barcelona II,9 oct 2018,G  86-83,20,5,0,23,6-8,2-3,72.7%,2-2,100.0%,3,2,5,0,0,0,0,20,22
@ Real Canoe N.C.,5 oct 2018,G  70-84,17,4,2,21,6-9,1-1,70.0%,2-3,66.7%,1,3,4,2,1,2,0,17,18
