PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Coviran Granada,3 may 2019,P  73-60,4,5,3,27,1-6,0-0,16.7%,2-4,50.0%,1,4,5,3,2,3,0,4,4
vs Melilla Ciudad Del Deporte 1,26 abr 2019,P  76-84,3,1,1,18,1-4,0-0,25.0%,1-2,50.0%,1,0,1,1,1,3,1,3,0
@ Ourense,21 abr 2019,G  52-55,6,7,1,20,3-8,0-1,33.3%,0-0,-,2,5,7,1,0,2,0,6,6
@ Araberri Basket Club,13 abr 2019,G  82-94,11,6,2,21,5-7,0-0,71.4%,1-4,25.0%,1,5,6,2,0,1,0,11,13
vs Caceres,5 abr 2019,P  70-76,19,10,2,24,8-11,0-0,72.7%,3-6,50.0%,3,7,10,2,1,1,0,19,25
@ Surne Bilbao,31 mar 2019,P  88-59,9,5,1,19,2-8,0-1,22.2%,5-6,83.3%,2,3,5,1,2,0,0,9,9
vs C.B. Prat,24 mar 2019,G  64-63,15,5,1,21,4-10,1-1,45.5%,4-4,100.0%,3,2,5,1,1,1,0,15,15
@ Fibwi Palma,20 mar 2019,P  82-70,12,6,0,23,5-9,0-0,55.6%,2-2,100.0%,3,3,6,0,1,3,0,12,12
vs Real Betis,15 mar 2019,P  66-76,9,6,2,22,3-7,1-1,50.0%,0-0,-,1,5,6,2,1,3,1,9,12
@ Real Valladolid,8 mar 2019,G  76-80,6,3,0,18,2-5,0-0,40.0%,2-2,100.0%,2,1,3,0,1,2,0,6,5
vs Leyma Coruña,1 mar 2019,G  93-84,10,5,0,24,4-8,0-0,50.0%,2-2,100.0%,3,2,5,0,2,4,0,10,9
@ Levitec Huesca,24 feb 2019,G  68-79,8,8,3,23,2-6,0-1,28.6%,4-4,100.0%,1,7,8,3,3,1,0,8,16
vs Hiopos Lleida,15 feb 2019,G  81-77,17,6,1,25,6-11,0-0,54.5%,5-6,83.3%,1,5,6,1,3,1,1,17,21
@ Amics Castello,1 feb 2019,G  66-72,11,4,2,26,3-7,1-1,50.0%,2-2,100.0%,1,3,4,2,1,2,0,11,12
vs Alimerka Oviedo,27 ene 2019,P  66-84,6,2,5,18,2-7,0-0,28.6%,2-2,100.0%,1,1,2,5,3,1,1,6,11
@ FC Barcelona II,22 ene 2019,P  81-63,6,4,0,17,2-5,0-0,40.0%,2-2,100.0%,1,3,4,0,1,2,0,6,6
vs Real Canoe N.C.,18 ene 2019,P  94-96,10,2,3,24,5-13,0-1,35.7%,0-0,-,0,2,2,3,3,2,1,10,8
vs Coviran Granada,11 ene 2019,P  76-79,5,6,1,23,1-8,0-0,12.5%,3-4,75.0%,2,4,6,1,0,2,0,5,2
@ Melilla Ciudad Del Deporte 1,4 ene 2019,P  77-74,16,4,3,27,7-13,0-0,53.8%,2-2,100.0%,2,2,4,3,1,3,0,16,15
vs Ourense,30 dic 2018,P  76-88,9,6,1,22,3-8,0-0,37.5%,3-4,75.0%,1,5,6,1,0,3,0,9,7
vs Araberri Basket Club,21 dic 2018,G  92-87,6,6,4,27,1-3,0-0,33.3%,4-4,100.0%,0,6,6,4,1,3,0,6,12
@ Caceres,14 dic 2018,G  85-87,13,8,2,29,6-10,0-1,54.5%,1-2,50.0%,2,6,8,2,3,3,0,13,17
vs Surne Bilbao,7 dic 2018,G  78-71,13,7,0,22,4-7,1-1,62.5%,2-2,100.0%,0,7,7,0,1,0,0,13,18
@ C.B. Prat,2 dic 2018,G  55-98,12,6,1,20,6-8,0-1,66.7%,0-0,-,1,5,6,1,0,2,1,12,15
vs Real Valladolid,16 nov 2018,G  101-97,12,6,3,31,5-14,0-0,35.7%,2-4,50.0%,1,5,6,3,1,2,1,12,10
@ Leyma Coruña,9 nov 2018,G  95-109,23,6,6,26,9-12,0-0,75.0%,5-5,100.0%,0,6,6,6,2,2,0,23,32
vs Levitec Huesca,2 nov 2018,G  77-76,17,7,1,31,4-6,0-0,66.7%,9-10,90.0%,1,6,7,1,3,4,2,17,23
@ Hiopos Lleida,26 oct 2018,P  90-80,10,6,4,26,4-7,0-0,57.1%,2-2,100.0%,1,5,6,4,2,4,1,10,16
vs Amics Castello,19 oct 2018,G  84-59,6,4,0,23,3-11,0-0,27.3%,0-0,-,0,4,4,0,1,0,0,6,3
@ Alimerka Oviedo,13 oct 2018,G  81-83,14,10,2,28,4-14,0-0,28.6%,6-6,100.0%,2,8,10,2,0,3,1,14,14
vs FC Barcelona II,9 oct 2018,G  86-83,7,5,0,21,2-11,0-0,18.2%,3-4,75.0%,3,2,5,0,1,0,0,7,3
@ Real Canoe N.C.,5 oct 2018,G  70-84,6,6,4,22,1-7,0-0,14.3%,4-5,80.0%,2,4,6,4,2,4,1,6,8
