PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Coviran Granada,3 may 2019,P  73-60,4,1,1,18,2-2,0-3,40.0%,0-0,-,0,1,1,1,1,3,0,4,1
vs Melilla Ciudad Del Deporte 1,26 abr 2019,P  76-84,14,2,1,30,0-3,4-6,44.4%,2-2,100.0%,1,1,2,1,0,1,1,14,12
@ Ourense,21 abr 2019,G  52-55,10,1,0,21,2-3,2-5,50.0%,0-0,-,0,1,1,0,1,1,1,10,8
@ Araberri Basket Club,13 abr 2019,G  82-94,18,2,0,22,0-5,6-9,42.9%,0-0,-,2,0,2,0,0,1,0,18,11
vs Caceres,5 abr 2019,P  70-76,6,1,1,15,0-0,2-4,50.0%,0-0,-,0,1,1,1,1,1,0,6,6
@ Surne Bilbao,31 mar 2019,P  88-59,5,2,0,15,0-3,1-2,20.0%,2-2,100.0%,1,1,2,0,0,2,0,5,1
vs C.B. Prat,24 mar 2019,G  64-63,1,2,1,22,0-1,0-4,0.0%,1-2,50.0%,0,2,2,1,2,0,0,1,0
@ Fibwi Palma,20 mar 2019,P  82-70,13,1,2,24,2-3,3-7,50.0%,0-0,-,0,1,1,2,0,1,0,13,10
vs Real Betis,15 mar 2019,P  66-76,18,4,0,28,0-2,6-8,60.0%,0-0,-,1,3,4,0,0,2,1,18,17
@ Real Valladolid,8 mar 2019,G  76-80,20,3,0,29,1-2,5-7,66.7%,3-4,75.0%,0,3,3,0,0,0,0,20,19
vs Leyma Coruña,1 mar 2019,G  93-84,18,2,1,25,2-3,3-6,55.6%,5-6,83.3%,0,2,2,1,0,2,0,18,14
@ Levitec Huesca,24 feb 2019,G  68-79,17,1,1,18,3-3,3-8,54.5%,2-2,100.0%,0,1,1,1,0,0,0,17,14
vs Hiopos Lleida,15 feb 2019,G  81-77,0,3,0,15,0-2,0-1,0.0%,0-0,-,0,3,3,0,1,0,1,0,2
@ Amics Castello,1 feb 2019,G  66-72,0,0,0,15,0-0,0-3,0.0%,0-0,-,0,0,0,0,1,1,0,0,-3
vs Alimerka Oviedo,27 ene 2019,P  66-84,18,0,0,28,4-5,3-6,63.6%,1-2,50.0%,0,0,0,0,1,1,0,18,13
@ FC Barcelona II,22 ene 2019,P  81-63,3,1,0,21,0-0,1-5,20.0%,0-0,-,0,1,1,0,0,1,0,3,-1
vs Real Canoe N.C.,18 ene 2019,P  94-96,11,1,1,22,1-2,3-5,57.1%,0-0,-,0,1,1,1,1,1,0,11,10
vs Coviran Granada,11 ene 2019,P  76-79,16,2,1,20,2-3,3-5,62.5%,3-3,100.0%,0,2,2,1,1,1,0,16,16
@ Melilla Ciudad Del Deporte 1,4 ene 2019,P  77-74,3,1,0,30,0-0,1-5,20.0%,0-0,-,0,1,1,0,0,0,0,3,0
vs Ourense,30 dic 2018,P  76-88,11,2,2,25,1-2,3-7,44.4%,0-0,-,0,2,2,2,0,2,1,11,9
vs Araberri Basket Club,21 dic 2018,G  92-87,7,2,1,19,2-3,1-6,33.3%,0-0,-,1,1,2,1,0,1,0,7,3
@ Caceres,14 dic 2018,G  85-87,10,2,4,26,2-2,2-4,66.7%,0-0,-,1,1,2,4,1,2,0,10,13
vs Surne Bilbao,7 dic 2018,G  78-71,8,0,2,20,1-1,2-3,75.0%,0-0,-,0,0,0,2,0,0,0,8,9
@ C.B. Prat,2 dic 2018,G  55-98,17,1,1,21,1-1,4-7,62.5%,3-3,100.0%,0,1,1,1,1,2,0,17,15
vs Fibwi Palma,28 nov 2018,P  87-95,5,1,1,18,1-3,1-4,28.6%,0-0,-,0,1,1,1,0,2,0,5,0
@ Real Betis,23 nov 2018,P  94-69,7,3,0,18,0-2,2-5,28.6%,1-2,50.0%,2,1,3,0,1,3,0,7,2
vs Real Valladolid,16 nov 2018,G  101-97,13,0,0,24,0-2,3-4,50.0%,4-5,80.0%,0,0,0,0,0,0,0,13,9
@ Leyma Coruña,9 nov 2018,G  95-109,10,0,3,21,2-2,2-6,50.0%,0-0,-,0,0,0,3,0,2,0,10,7
vs Levitec Huesca,2 nov 2018,G  77-76,8,1,0,26,2-4,1-3,42.9%,1-2,50.0%,0,1,1,0,1,0,2,8,7
@ Hiopos Lleida,26 oct 2018,P  90-80,18,1,0,29,3-4,4-7,63.6%,0-0,-,0,1,1,0,0,2,1,18,14
vs Amics Castello,19 oct 2018,G  84-59,15,1,1,29,3-8,3-7,40.0%,0-0,-,0,1,1,1,0,1,3,15,10
@ Alimerka Oviedo,13 oct 2018,G  81-83,15,0,0,33,4-8,2-3,54.5%,1-2,50.0%,0,0,0,0,0,0,1,15,10
vs FC Barcelona II,9 oct 2018,G  86-83,10,6,1,32,2-4,1-6,30.0%,3-4,75.0%,1,5,6,1,2,0,0,10,11
@ Real Canoe N.C.,5 oct 2018,G  70-84,6,1,1,30,2-5,0-5,20.0%,2-2,100.0%,0,1,1,1,1,2,0,6,-1
