PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Súper Agropal Palencia,16 may 2021,P  76-66,16,4,2,36,4-8,1-1,55.6%,5-6,83.3%,2,2,4,2,1,2,1,16,17
vs Rio Breogan,9 may 2021,G  76-66,9,1,2,25,4-6,0-2,50.0%,1-1,100.0%,0,1,1,2,0,2,0,9,6
@ Leyma Coruña,1 may 2021,P  71-64,3,0,1,26,1-2,0-0,50.0%,1-2,50.0%,0,0,0,1,2,1,0,3,3
@ Alimerka Oviedo,25 abr 2021,P  63-62,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Real Valladolid,18 abr 2021,P  85-70,3,0,1,3,1-1,0-0,100.0%,1-2,50.0%,0,0,0,1,0,0,0,3,3
vs Real Valladolid,31 mar 2021,G  108-69,7,3,1,6,2-5,1-1,50.0%,0-0,-,1,2,3,1,0,0,0,7,8
vs Leyma Coruña,26 mar 2021,G  85-60,0,0,1,3,0-0,0-0,-,0-0,-,0,0,0,1,0,2,0,0,-1
vs Real Murcia,28 feb 2021,P  81-105,2,1,2,4,1-2,0-0,50.0%,0-0,-,1,0,1,2,1,0,0,2,5
vs Basquet Girona,2 feb 2021,G  74-62,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
@ Hiopos Lleida,30 dic 2020,G  67-87,0,0,0,5,0-1,0-0,0.0%,0-0,-,0,0,0,0,1,0,0,0,0
vs Real Canoe N.C.,18 dic 2020,G  82-77,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Levitec Huesca,13 nov 2020,G  84-50,4,0,0,2,2-2,0-0,100.0%,0-0,-,0,0,0,0,1,0,0,4,5
@ Amics Castello,6 nov 2020,G  62-85,4,0,0,3,2-2,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,4,4
vs Hiopos Lleida,23 oct 2020,G  82-65,3,0,0,3,1-2,0-0,50.0%,1-2,50.0%,0,0,0,0,0,1,0,3,0
