PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Súper Agropal Palencia,16 may 2021,P  76-66,2,1,4,23,0-2,0-3,0.0%,2-2,100.0%,1,0,1,4,3,1,0,2,4
vs Rio Breogan,9 may 2021,G  76-66,6,1,3,18,0-0,2-4,50.0%,0-0,-,1,0,1,3,0,1,0,6,7
@ Alimerka Oviedo,25 abr 2021,P  63-62,2,3,1,26,0-5,0-2,0.0%,2-2,100.0%,0,3,3,1,1,2,0,2,-2
@ Real Valladolid,18 abr 2021,P  85-70,7,5,3,28,1-3,1-4,28.6%,2-2,100.0%,1,4,5,3,1,1,0,7,10
vs Súper Agropal Palencia,9 abr 2021,G  84-73,21,4,7,31,6-7,3-7,64.3%,0-0,-,1,3,4,7,1,2,0,21,26
@ Rio Breogan,4 abr 2021,G  82-85,17,4,2,34,2-3,3-8,45.5%,4-5,80.0%,1,3,4,2,0,2,0,17,14
vs Real Valladolid,31 mar 2021,G  108-69,20,0,7,21,1-1,4-6,71.4%,6-6,100.0%,0,0,0,7,1,0,0,20,26
vs Leyma Coruña,26 mar 2021,G  85-60,17,3,3,27,4-4,3-7,63.6%,0-0,-,0,3,3,3,3,2,1,17,21
vs Alimerka Oviedo,19 mar 2021,P  84-85,13,4,4,31,5-12,1-8,30.0%,0-0,-,0,4,4,4,4,1,0,13,10
@ Real Canoe N.C.,7 mar 2021,P  79-75,15,1,3,26,3-6,2-6,41.7%,3-3,100.0%,1,0,1,3,0,7,0,15,5
vs Real Murcia,28 feb 2021,P  81-105,10,4,5,19,1-5,2-5,30.0%,2-2,100.0%,1,3,4,5,0,1,0,10,11
@ Coviran Granada,13 feb 2021,P  84-77,4,2,2,27,2-4,0-3,28.6%,0-0,-,1,1,2,2,0,0,0,4,3
vs Almansa Con Afanion,6 feb 2021,G  79-76,16,1,4,27,2-4,3-4,62.5%,3-3,100.0%,0,1,1,4,2,1,0,16,19
vs Basquet Girona,2 feb 2021,G  74-62,13,4,5,37,1-6,3-4,40.0%,2-3,66.7%,1,3,4,5,2,0,0,13,17
@ Levitec Huesca,29 ene 2021,P  76-64,4,2,1,25,2-3,0-2,40.0%,0-0,-,0,2,2,1,0,0,0,4,4
vs Amics Castello,16 ene 2021,P  81-87,19,2,8,26,8-10,0-2,66.7%,3-3,100.0%,0,2,2,8,2,1,0,19,26
@ Fibwi Palma,10 ene 2021,P  80-69,24,4,4,30,2-6,5-7,53.8%,5-6,83.3%,0,4,4,4,1,1,0,24,25
@ Hiopos Lleida,30 dic 2020,G  67-87,10,5,2,17,3-7,1-2,44.4%,1-1,100.0%,1,4,5,2,2,1,1,10,14
vs Real Canoe N.C.,18 dic 2020,G  82-77,6,2,2,20,2-5,0-3,25.0%,2-2,100.0%,0,2,2,2,3,3,0,6,4
@ Real Murcia,12 dic 2020,G  65-71,11,3,2,26,2-2,2-5,57.1%,1-2,50.0%,1,2,3,2,1,2,0,11,11
vs Coviran Granada,6 dic 2020,P  67-70,18,1,3,32,4-8,2-7,40.0%,4-4,100.0%,1,0,1,3,1,2,0,18,12
@ Almansa Con Afanion,20 nov 2020,G  93-99,19,2,6,31,5-5,2-6,63.6%,3-3,100.0%,1,1,2,6,2,3,0,19,22
vs Levitec Huesca,13 nov 2020,G  84-50,10,2,3,22,3-4,1-5,44.4%,1-2,50.0%,1,1,2,3,1,0,0,10,10
@ Amics Castello,6 nov 2020,G  62-85,10,2,3,22,2-6,2-3,44.4%,0-0,-,0,2,2,3,1,0,0,10,11
vs Fibwi Palma,30 oct 2020,G  96-89,26,1,2,31,8-9,2-7,62.5%,4-4,100.0%,0,1,1,2,1,1,0,26,23
vs Hiopos Lleida,23 oct 2020,G  82-65,5,1,1,13,1-2,1-2,50.0%,0-0,-,0,1,1,1,2,1,0,5,6
@ Basquet Girona,16 oct 2020,G  77-83,27,1,4,23,6-8,4-6,71.4%,3-3,100.0%,0,1,1,4,3,1,0,27,30
