PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Súper Agropal Palencia,16 may 2021,P  76-66,15,5,0,25,5-9,0-2,45.5%,5-9,55.6%,1,4,5,0,1,3,1,15,9
vs Rio Breogan,9 may 2021,G  76-66,4,4,1,17,1-3,0-2,20.0%,2-3,66.7%,2,2,4,1,0,1,0,4,3
@ Leyma Coruña,1 may 2021,P  71-64,4,3,1,20,2-5,0-1,33.3%,0-0,-,0,3,3,1,1,2,0,4,3
@ Real Valladolid,18 abr 2021,P  85-70,6,0,0,16,2-3,0-2,40.0%,2-2,100.0%,0,0,0,0,0,0,0,6,3
vs Súper Agropal Palencia,9 abr 2021,G  84-73,10,2,0,21,4-5,0-1,66.7%,2-4,50.0%,0,2,2,0,4,0,0,10,12
@ Rio Breogan,4 abr 2021,G  82-85,6,3,0,19,1-1,1-1,100.0%,1-2,50.0%,1,2,3,0,0,1,0,6,7
vs Real Valladolid,31 mar 2021,G  108-69,6,9,3,26,1-4,0-2,16.7%,4-6,66.7%,3,6,9,3,2,0,1,6,14
vs Leyma Coruña,26 mar 2021,G  85-60,12,9,1,21,2-5,0-0,40.0%,8-8,100.0%,4,5,9,1,1,0,2,12,22
vs Alimerka Oviedo,19 mar 2021,P  84-85,12,1,1,20,2-5,2-3,50.0%,2-3,66.7%,0,1,1,1,0,0,0,12,9
@ Real Canoe N.C.,7 mar 2021,P  79-75,6,4,1,19,2-4,0-0,50.0%,2-4,50.0%,0,4,4,1,0,0,0,6,7
vs Real Murcia,28 feb 2021,P  81-105,2,3,3,14,1-3,0-1,25.0%,0-0,-,1,2,3,3,0,1,0,2,4
@ Coviran Granada,13 feb 2021,P  84-77,15,3,1,24,5-5,0-0,100.0%,5-8,62.5%,1,2,3,1,0,4,1,15,13
vs Almansa Con Afanion,6 feb 2021,G  79-76,4,4,0,8,1-1,0-1,50.0%,2-2,100.0%,1,3,4,0,0,2,0,4,5
vs Basquet Girona,2 feb 2021,G  74-62,13,2,1,17,4-5,0-2,57.1%,5-5,100.0%,0,2,2,1,0,1,0,13,12
@ Levitec Huesca,29 ene 2021,P  76-64,10,7,2,20,1-2,1-2,50.0%,5-6,83.3%,1,6,7,2,0,2,0,10,14
vs Amics Castello,16 ene 2021,P  81-87,1,1,1,17,0-1,0-0,0.0%,1-2,50.0%,0,1,1,1,0,1,0,1,0
@ Fibwi Palma,10 ene 2021,P  80-69,9,5,0,25,2-4,1-2,50.0%,2-3,66.7%,2,3,5,0,0,1,1,9,10
@ Hiopos Lleida,30 dic 2020,G  67-87,13,3,0,29,4-7,1-2,55.6%,2-3,66.7%,0,3,3,0,0,1,0,13,10
vs Real Canoe N.C.,18 dic 2020,G  82-77,15,2,2,19,3-4,1-2,66.7%,6-7,85.7%,1,1,2,2,1,0,0,15,17
@ Real Murcia,12 dic 2020,G  65-71,7,3,3,17,2-5,0-1,33.3%,3-4,75.0%,1,2,3,3,0,1,0,7,7
vs Coviran Granada,6 dic 2020,P  67-70,5,6,1,18,2-4,0-0,50.0%,1-2,50.0%,2,4,6,1,2,1,1,5,11
@ Almansa Con Afanion,20 nov 2020,G  93-99,10,1,1,13,4-4,0-0,100.0%,2-2,100.0%,0,1,1,1,0,0,0,10,12
vs Levitec Huesca,13 nov 2020,G  84-50,4,8,2,18,2-4,0-0,50.0%,0-0,-,1,7,8,2,0,2,0,4,10
@ Amics Castello,6 nov 2020,G  62-85,10,6,1,20,5-9,0-0,55.6%,0-0,-,1,5,6,1,0,0,0,10,13
vs Fibwi Palma,30 oct 2020,G  96-89,6,3,1,21,3-6,0-0,50.0%,0-2,0.0%,1,2,3,1,0,0,1,6,6
vs Hiopos Lleida,23 oct 2020,G  82-65,7,3,2,17,3-6,0-1,42.9%,1-1,100.0%,1,2,3,2,1,1,0,7,8
@ Basquet Girona,16 oct 2020,G  77-83,7,2,0,14,3-6,0-0,50.0%,1-3,33.3%,1,1,2,0,2,2,1,7,5
