PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Súper Agropal Palencia,16 may 2021,P  76-66,4,3,4,21,2-3,0-2,40.0%,0-0,-,0,3,3,4,0,0,0,4,8
vs Rio Breogan,9 may 2021,G  76-66,26,5,2,23,2-5,7-7,75.0%,1-2,50.0%,0,5,5,2,0,1,0,26,28
@ Leyma Coruña,1 may 2021,P  71-64,16,5,3,29,4-9,2-8,35.3%,2-2,100.0%,0,5,5,3,1,2,0,16,12
@ Alimerka Oviedo,25 abr 2021,P  63-62,9,5,2,27,3-6,0-6,25.0%,3-6,50.0%,2,3,5,2,1,4,0,9,1
@ Real Valladolid,18 abr 2021,P  85-70,7,2,3,24,3-4,0-6,30.0%,1-1,100.0%,0,2,2,3,0,2,0,7,3
vs Súper Agropal Palencia,9 abr 2021,G  84-73,16,2,1,21,4-7,1-4,45.5%,5-7,71.4%,0,2,2,1,1,1,0,16,11
@ Rio Breogan,4 abr 2021,G  82-85,20,1,1,23,5-6,2-6,58.3%,4-4,100.0%,0,1,1,1,0,1,0,20,16
vs Real Valladolid,31 mar 2021,G  108-69,12,0,3,17,2-3,2-5,50.0%,2-2,100.0%,0,0,0,3,0,1,0,12,10
vs Leyma Coruña,26 mar 2021,G  85-60,10,2,5,20,2-4,2-6,40.0%,0-0,-,0,2,2,5,1,2,0,10,10
vs Alimerka Oviedo,19 mar 2021,P  84-85,13,4,5,22,5-6,1-7,46.2%,0-0,-,1,3,4,5,1,2,0,13,14
@ Real Canoe N.C.,7 mar 2021,P  79-75,8,1,2,14,1-4,2-3,42.9%,0-0,-,0,1,1,2,0,1,0,8,6
vs Real Murcia,28 feb 2021,P  81-105,5,0,4,19,2-3,0-2,40.0%,1-2,50.0%,0,0,0,4,0,2,0,5,3
@ Coviran Granada,13 feb 2021,P  84-77,9,2,3,25,2-4,1-5,33.3%,2-2,100.0%,0,2,2,3,1,2,0,9,7
vs Almansa Con Afanion,6 feb 2021,G  79-76,11,1,3,22,3-6,1-4,40.0%,2-2,100.0%,0,1,1,3,0,3,0,11,6
vs Basquet Girona,2 feb 2021,G  74-62,2,1,2,27,1-7,0-4,9.1%,0-0,-,0,1,1,2,0,1,0,2,-6
@ Levitec Huesca,29 ene 2021,P  76-64,14,0,5,23,5-9,0-2,45.5%,4-4,100.0%,0,0,0,5,1,0,0,14,14
vs Amics Castello,16 ene 2021,P  81-87,21,5,2,30,5-10,3-6,50.0%,2-2,100.0%,1,4,5,2,1,3,0,21,18
@ Fibwi Palma,10 ene 2021,P  80-69,6,2,0,18,1-1,0-4,20.0%,4-4,100.0%,0,2,2,0,0,4,0,6,0
@ Hiopos Lleida,30 dic 2020,G  67-87,7,3,0,14,1-3,1-3,33.3%,2-2,100.0%,0,3,3,0,0,1,0,7,5
vs Real Canoe N.C.,18 dic 2020,G  82-77,12,5,2,26,2-5,1-2,42.9%,5-5,100.0%,2,3,5,2,1,4,0,12,12
@ Real Murcia,12 dic 2020,G  65-71,14,4,0,22,3-5,2-5,50.0%,2-2,100.0%,2,2,4,0,2,2,0,14,13
vs Coviran Granada,6 dic 2020,P  67-70,15,5,4,25,5-8,1-3,54.5%,2-2,100.0%,1,4,5,4,1,4,0,15,16
@ Almansa Con Afanion,20 nov 2020,G  93-99,14,1,0,22,1-2,3-4,66.7%,3-4,75.0%,0,1,1,0,2,1,0,14,13
vs Levitec Huesca,13 nov 2020,G  84-50,13,1,2,24,4-7,1-4,45.5%,2-2,100.0%,0,1,1,2,1,0,0,13,11
@ Amics Castello,6 nov 2020,G  62-85,8,1,2,28,1-5,2-3,37.5%,0-0,-,0,1,1,2,0,0,0,8,6
vs Fibwi Palma,30 oct 2020,G  96-89,6,2,3,18,0-1,0-3,0.0%,6-6,100.0%,0,2,2,3,0,1,0,6,6
vs Hiopos Lleida,23 oct 2020,G  82-65,5,1,3,19,1-4,1-1,40.0%,0-0,-,0,1,1,3,1,0,0,5,7
@ Basquet Girona,16 oct 2020,G  77-83,14,6,0,23,3-4,2-3,71.4%,2-4,50.0%,1,5,6,0,0,4,0,14,12
