PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Rio Breogan,9 may 2021,G  76-66,2,0,2,14,1-1,0-2,33.3%,0-0,-,0,0,0,2,0,0,0,2,2
@ Leyma Coruña,1 may 2021,P  71-64,6,2,3,16,0-3,2-3,33.3%,0-0,-,1,1,2,3,0,3,0,6,4
vs Alimerka Oviedo,19 mar 2021,P  84-85,4,1,2,17,2-5,0-3,25.0%,0-0,-,0,1,1,2,0,1,0,4,0
@ Real Canoe N.C.,7 mar 2021,P  79-75,7,0,3,31,2-6,1-4,30.0%,0-0,-,0,0,0,3,2,2,0,7,3
vs Real Murcia,28 feb 2021,P  81-105,3,0,5,21,1-1,0-2,33.3%,1-1,100.0%,0,0,0,5,2,6,0,3,2
@ Coviran Granada,13 feb 2021,P  84-77,13,2,7,24,2-3,2-2,80.0%,3-3,100.0%,0,2,2,7,0,2,0,13,19
vs Almansa Con Afanion,6 feb 2021,G  79-76,5,3,3,23,1-5,1-3,25.0%,0-0,-,0,3,3,3,0,1,0,5,4
vs Basquet Girona,2 feb 2021,G  74-62,4,3,4,13,2-3,0-1,50.0%,0-0,-,0,3,3,4,0,0,0,4,9
@ Levitec Huesca,29 ene 2021,P  76-64,0,1,0,18,0-0,0-2,0.0%,0-0,-,0,1,1,0,0,1,0,0,-2
vs Amics Castello,16 ene 2021,P  81-87,8,2,7,27,2-4,1-4,37.5%,1-1,100.0%,1,1,2,7,0,3,0,8,9
@ Fibwi Palma,10 ene 2021,P  80-69,2,2,1,12,0-2,0-1,0.0%,2-2,100.0%,0,2,2,1,0,5,0,2,-3
@ Hiopos Lleida,30 dic 2020,G  67-87,13,1,6,22,2-3,3-5,62.5%,0-0,-,0,1,1,6,0,0,0,13,17
vs Real Canoe N.C.,18 dic 2020,G  82-77,18,6,7,31,1-4,4-9,38.5%,4-4,100.0%,0,6,6,7,2,5,0,18,20
@ Real Murcia,12 dic 2020,G  65-71,9,1,4,26,2-4,1-2,50.0%,2-3,66.7%,0,1,1,4,1,3,0,9,8
vs Coviran Granada,6 dic 2020,P  67-70,2,4,5,25,0-3,0-3,0.0%,2-2,100.0%,1,3,4,5,0,4,0,2,1
@ Almansa Con Afanion,20 nov 2020,G  93-99,16,3,8,33,2-4,3-7,45.5%,3-4,75.0%,2,1,3,8,2,2,0,16,20
vs Levitec Huesca,13 nov 2020,G  84-50,10,5,6,21,2-4,1-4,37.5%,3-4,75.0%,1,4,5,6,2,3,0,10,14
@ Amics Castello,6 nov 2020,G  62-85,11,3,3,25,2-2,2-5,57.1%,1-2,50.0%,0,3,3,3,0,2,0,11,11
vs Fibwi Palma,30 oct 2020,G  96-89,16,2,8,32,3-4,2-5,55.6%,4-4,100.0%,0,2,2,8,1,2,0,16,21
vs Hiopos Lleida,23 oct 2020,G  82-65,9,7,8,22,3-5,1-5,40.0%,0-0,-,1,6,7,8,1,0,0,9,19
@ Basquet Girona,16 oct 2020,G  77-83,13,7,3,27,1-1,2-3,75.0%,5-5,100.0%,1,6,7,3,0,4,0,13,18
