PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ San Pablo Burgos,15 abr 2016,P  73-57,2,1,1,23,1-2,0-2,25.0%,0-0,-,0,1,1,1,0,2,0,2,-1
vs Fibwi Palma,8 abr 2016,G  81-69,4,3,1,25,0-2,1-6,12.5%,1-2,50.0%,0,3,3,1,0,0,0,4,0
@ Rio Breogan,2 abr 2016,P  77-56,8,2,1,24,0-2,2-4,33.3%,2-2,100.0%,0,2,2,1,1,2,0,8,6
vs Leyma Coruña,27 mar 2016,P  69-85,11,5,3,19,0-5,3-6,27.3%,2-3,66.7%,2,3,5,3,1,1,0,11,10
vs Navarra,23 mar 2016,G  90-83,14,6,3,31,1-4,2-8,25.0%,6-6,100.0%,1,5,6,3,1,1,0,14,14
@ Melilla Ciudad Del Deporte 1,18 mar 2016,P  78-64,5,2,1,18,1-3,1-2,40.0%,0-0,-,1,1,2,1,0,0,0,5,5
vs Súper Agropal Palencia,11 mar 2016,G  82-78,7,3,2,27,2-2,1-6,37.5%,0-0,-,0,3,3,2,0,1,0,7,6
@ Hiopos Lleida,4 mar 2016,P  77-60,8,2,0,22,1-2,2-4,50.0%,0-0,-,0,2,2,0,1,3,0,8,5
@ FC Barcelona II,19 feb 2016,P  75-69,13,3,2,29,0-3,3-7,30.0%,4-4,100.0%,0,3,3,2,1,2,0,13,10
@ Ourense,12 feb 2016,G  59-70,8,2,0,27,1-2,2-8,30.0%,0-0,-,0,2,2,0,2,0,0,8,5
vs Alimerka Oviedo,5 feb 2016,P  76-83,16,4,2,35,2-7,2-7,28.6%,6-6,100.0%,1,3,4,2,0,2,0,16,10
@ Rioverde Clavijo,22 ene 2016,G  78-81,14,2,1,29,1-1,2-4,60.0%,6-6,100.0%,0,2,2,1,0,0,0,14,15
vs C.B. Prat,15 ene 2016,G  73-54,7,6,0,17,1-2,1-3,40.0%,2-2,100.0%,0,6,6,0,1,2,1,7,10
@ Levitec Huesca,8 ene 2016,P  74-56,2,4,0,18,1-1,0-1,50.0%,0-0,-,0,4,4,0,0,3,0,2,2
vs Amics Castello,3 ene 2016,G  80-73,24,4,1,32,1-4,4-6,50.0%,10-10,100.0%,0,4,4,1,3,2,0,24,25
vs San Pablo Burgos,30 dic 2015,G  75-68,6,7,3,26,0-0,2-6,33.3%,0-0,-,1,6,7,3,2,1,0,6,13
@ Fibwi Palma,20 dic 2015,G  65-70,4,2,3,25,2-4,0-5,22.2%,0-0,-,0,2,2,3,1,0,0,4,3
vs Rio Breogan,16 dic 2015,G  73-58,9,8,1,26,2-5,1-4,33.3%,2-2,100.0%,2,6,8,1,2,1,0,9,13
@ Leyma Coruña,11 dic 2015,P  85-75,10,5,5,23,0-0,2-6,33.3%,4-4,100.0%,0,5,5,5,3,0,0,10,19
vs Melilla Ciudad Del Deporte 1,4 dic 2015,G  82-79,25,2,3,27,4-7,5-7,64.3%,2-3,66.7%,1,1,2,3,1,1,0,25,24
@ Súper Agropal Palencia,27 nov 2015,P  78-60,8,2,0,21,2-3,1-5,37.5%,1-1,100.0%,0,2,2,0,2,2,0,8,5
vs Hiopos Lleida,20 nov 2015,P  69-73,18,6,2,27,4-4,3-5,77.8%,1-1,100.0%,0,6,6,2,2,2,0,18,24
@ Navarra,15 nov 2015,P  72-65,8,0,1,18,1-1,2-6,42.9%,0-0,-,0,0,0,1,0,0,0,8,5
vs FC Barcelona II,11 nov 2015,P  60-74,5,5,0,21,1-3,1-3,33.3%,0-0,-,3,2,5,0,3,3,0,5,6
vs Ourense,6 nov 2015,P  64-76,10,2,1,23,2-5,2-5,40.0%,0-0,-,2,0,2,1,2,2,0,10,7
@ Alimerka Oviedo,31 oct 2015,P  82-78,3,2,0,18,0-0,1-3,33.3%,0-0,-,0,2,2,0,0,2,0,3,1
vs Rioverde Clavijo,23 oct 2015,G  101-93,1,3,4,18,0-2,0-2,0.0%,1-2,50.0%,1,2,3,4,0,3,1,1,1
@ C.B. Prat,17 oct 2015,P  70-62,9,4,0,27,0-3,3-7,30.0%,0-0,-,1,3,4,0,0,3,0,9,3
vs Levitec Huesca,9 oct 2015,G  79-75,8,0,0,20,1-2,2-5,42.9%,0-0,-,0,0,0,0,0,2,0,8,2
@ Amics Castello,2 oct 2015,G  85-87,4,4,5,26,1-2,0-3,20.0%,2-2,100.0%,0,4,4,5,0,1,0,4,8
