PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Betis,9 may 2025,G  87-68,0,2,1,10,0-1,0-0,0.0%,0-2,0.0%,1,1,2,1,0,1,0,0,-1
@ Amics Castello,2 may 2025,P  101-96,2,2,0,4,0-0,0-0,-,2-2,100.0%,1,1,2,0,0,0,0,2,4
vs C.B. Moron,26 abr 2025,G  81-68,0,3,3,6,0-2,0-0,0.0%,0-0,-,1,2,3,3,1,0,0,0,5
@ Ourense,23 abr 2025,P  94-84,4,0,0,10,2-3,0-0,66.7%,0-0,-,0,0,0,0,1,0,1,4,5
vs UBU Tizona Burgos,19 abr 2025,G  102-79,0,2,0,3,0-0,0-0,-,0-0,-,2,0,2,0,0,1,0,0,1
@ Monbus Obradoiro,12 abr 2025,P  77-76,0,3,0,10,0-1,0-0,0.0%,0-0,-,0,3,3,0,0,1,0,0,1
vs Hestia Menorca,4 abr 2025,G  84-72,0,1,0,2,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ CB Zamora,30 mar 2025,P  84-77,2,0,0,14,1-2,0-0,50.0%,0-0,-,0,0,0,0,0,1,0,2,0
vs Grupo Alega Cantabria,21 mar 2025,G  85-77,5,9,2,15,2-2,0-0,100.0%,1-2,50.0%,5,4,9,2,0,0,0,5,15
@ Movistar Estudiantes,16 mar 2025,P  104-98,4,5,3,15,2-4,0-0,50.0%,0-0,-,4,1,5,3,0,0,0,4,10
vs Cartagena,12 mar 2025,G  88-71,7,3,1,17,3-3,0-0,100.0%,1-1,100.0%,2,1,3,1,0,0,1,7,12
@ Real Valladolid,8 mar 2025,P  92-83,2,2,1,13,1-2,0-0,50.0%,0-0,-,1,1,2,1,0,0,0,2,4
vs Alimerka Oviedo,1 mar 2025,G  90-78,4,2,1,11,1-2,0-0,50.0%,2-4,50.0%,1,1,2,1,2,1,0,4,5
vs San Pablo Burgos,12 feb 2025,P  85-87,2,1,0,2,1-2,0-0,50.0%,0-0,-,0,1,1,0,0,0,0,2,2
@ HLA Alicante,7 feb 2025,G  95-96,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs CB Zamora,10 ene 2025,G  79-75,0,1,0,3,0-0,0-0,-,0-0,-,1,0,1,0,0,1,1,0,1
@ Hestia Menorca,4 ene 2025,P  84-78,4,1,0,8,2-2,0-0,100.0%,0-1,0.0%,0,1,1,0,0,0,0,4,4
vs Real Valladolid,28 dic 2024,G  90-75,2,0,1,8,1-1,0-0,100.0%,0-0,-,0,0,0,1,0,0,0,2,3
@ Alimerka Oviedo,20 dic 2024,G  71-91,2,1,0,8,0-0,0-0,-,2-2,100.0%,0,1,1,0,0,0,0,2,3
vs Ourense,14 dic 2024,G  114-81,2,1,0,8,1-1,0-0,100.0%,0-0,-,0,1,1,0,1,0,0,2,4
@ Fuenlabrada,11 dic 2024,P  82-73,2,0,0,8,1-1,0-0,100.0%,0-2,0.0%,0,0,0,0,0,0,0,2,0
vs Monbus Obradoiro,5 dic 2024,G  91-83,1,0,0,2,0-0,0-0,-,1-2,50.0%,0,0,0,0,0,0,0,1,0
@ Cartagena,8 nov 2024,G  67-100,0,3,0,7,0-0,0-0,-,0-0,-,1,2,3,0,0,0,0,0,3
vs HLA Alicante,1 nov 2024,G  80-64,0,5,0,14,0-2,0-0,0.0%,0-0,-,2,3,5,0,1,1,0,0,3
@ Real Betis,26 oct 2024,P  85-68,1,1,0,6,0-1,0-0,0.0%,1-2,50.0%,1,0,1,0,0,0,1,1,1
vs Movistar Estudiantes,19 oct 2024,P  80-87,2,3,0,9,0-1,0-0,0.0%,2-2,100.0%,2,1,3,0,0,1,1,2,4
@ San Pablo Burgos,12 oct 2024,P  88-77,1,0,1,9,0-2,0-0,0.0%,1-2,50.0%,0,0,0,1,0,0,0,1,-1
@ UBU Tizona Burgos,27 sept 2024,G  85-91,3,3,0,10,1-2,0-0,50.0%,1-2,50.0%,1,2,3,0,1,0,0,3,5
