PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs San Pablo Burgos,12 feb 2025,P  85-87,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,1,0,0,0,1
@ HLA Alicante,7 feb 2025,G  95-96,17,11,2,26,5-5,1-2,85.7%,4-6,66.7%,3,8,11,2,0,0,0,17,27
vs Fuenlabrada,1 feb 2025,G  89-88,7,5,2,25,2-3,1-2,60.0%,0-0,-,0,5,5,2,3,1,1,7,15
@ Grupo Alega Cantabria,18 ene 2025,G  59-83,8,7,2,25,2-4,1-2,50.0%,1-2,50.0%,1,6,7,2,1,0,0,8,14
vs CB Zamora,10 ene 2025,G  79-75,13,6,0,25,4-5,1-2,71.4%,2-2,100.0%,3,3,6,0,0,0,0,13,17
@ Hestia Menorca,4 ene 2025,P  84-78,14,6,2,30,6-9,0-0,66.7%,2-2,100.0%,1,5,6,2,1,1,0,14,19
vs Ourense,14 dic 2024,G  114-81,12,1,0,17,3-4,2-5,55.6%,0-0,-,0,1,1,0,0,0,0,12,9
@ Fuenlabrada,11 dic 2024,P  82-73,13,6,0,33,4-5,1-2,71.4%,2-2,100.0%,2,4,6,0,3,1,0,13,19
vs Monbus Obradoiro,5 dic 2024,G  91-83,9,3,2,29,3-5,0-1,50.0%,3-3,100.0%,0,3,3,2,2,0,0,9,13
@ C.B. Moron,1 dic 2024,G  86-91,11,9,0,32,3-5,1-5,40.0%,2-3,66.7%,3,6,9,0,0,2,0,11,11
vs Amics Castello,15 nov 2024,G  107-76,6,3,0,24,2-3,0-2,40.0%,2-2,100.0%,0,3,3,0,0,3,0,6,3
@ Cartagena,8 nov 2024,G  67-100,10,8,1,23,2-3,2-3,66.7%,0-0,-,0,8,8,1,2,1,0,10,18
vs HLA Alicante,1 nov 2024,G  80-64,10,7,1,26,1-1,2-3,75.0%,2-2,100.0%,1,6,7,1,0,0,0,10,17
@ Real Betis,26 oct 2024,P  85-68,14,0,0,30,0-1,4-7,50.0%,2-2,100.0%,0,0,0,0,0,0,0,14,10
vs Movistar Estudiantes,19 oct 2024,P  80-87,6,2,1,29,1-1,1-3,50.0%,1-2,50.0%,0,2,2,1,1,0,0,6,7
@ San Pablo Burgos,12 oct 2024,P  88-77,2,3,0,22,1-2,0-4,16.7%,0-0,-,0,3,3,0,0,1,0,2,-1
vs Gipuzkoa Basket,4 oct 2024,G  78-69,6,6,1,23,1-2,1-1,66.7%,1-2,50.0%,0,6,6,1,2,0,1,6,14
@ UBU Tizona Burgos,27 sept 2024,G  85-91,2,2,0,19,1-2,0-1,33.3%,0-0,-,0,2,2,0,1,2,0,2,1
