PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Hiopos Lleida,10 may 2024,P  105-70,6,3,0,22,2-3,0-0,66.7%,2-5,40.0%,0,3,3,0,0,1,3,6,7
vs Real Betis,4 may 2024,P  75-84,0,2,1,11,0-0,0-0,-,0-0,-,2,0,2,1,0,0,0,0,3
@ UBU Tizona Burgos,28 abr 2024,G  83-88,4,3,2,12,2-2,0-0,100.0%,0-0,-,3,0,3,2,2,2,0,4,9
vs Fuenlabrada,20 abr 2024,P  85-88,0,1,0,2,0-0,0-0,-,0-0,-,1,0,1,0,0,0,0,0,1
@ Amics Castello,14 abr 2024,G  83-84,2,2,0,4,1-2,0-0,50.0%,0-0,-,1,1,2,0,0,0,0,2,3
vs Rioverde Clavijo,6 abr 2024,G  68-67,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Leyma Coruña,31 mar 2024,P  105-73,0,0,0,6,0-0,0-0,-,0-6,0.0%,0,0,0,0,0,1,0,0,-7
vs Grupo Alega Cantabria,23 mar 2024,G  84-68,0,3,1,5,0-2,0-0,0.0%,0-0,-,3,0,3,1,0,0,0,0,2
vs Army Black Knights,2 mar 2024,G  69-68,7,8,4,1,3-6,0-0,50.0%,1-5,20.0%,3,5,8,4,1,1,0,7,12
vs Bucknell Bison,29 feb 2024,P  46-68,2,4,2,1,0-3,0-0,0.0%,2-4,50.0%,3,1,4,2,1,3,0,2,1
@ Boston University Terriers,25 feb 2024,P  82-79,3,5,6,1,1-4,0-0,25.0%,1-5,20.0%,1,4,5,6,1,0,0,3,8
vs Navy Midshipmen,22 feb 2024,P  62-69,6,5,0,1,3-4,0-0,75.0%,0-2,0.0%,3,2,5,0,0,2,0,6,6
@ Lehigh Mountain Hawks,17 feb 2024,P  75-70,14,5,2,1,7-11,0-0,63.6%,0-2,0.0%,2,3,5,2,0,1,0,14,14
@ Lafayette Leopards,15 feb 2024,G  64-79,21,13,3,33,8-14,0-1,53.3%,5-12,41.7%,2,11,13,3,1,1,1,21,24
vs Colgate Raiders,10 feb 2024,P  62-76,6,6,3,1,3-8,0-0,37.5%,0-2,0.0%,2,4,6,3,1,1,0,6,8
@ American University Eagles,8 feb 2024,G  43-44,6,7,2,1,3-3,0-0,100.0%,0-1,0.0%,4,3,7,2,0,5,0,6,9
vs Holy Cross Crusaders,3 feb 2024,P  67-70,2,3,1,1,1-5,0-0,20.0%,0-0,-,0,3,3,1,1,2,0,2,1
@ Bucknell Bison,1 feb 2024,P  67-52,6,5,1,1,2-3,0-0,66.7%,2-4,50.0%,1,4,5,1,1,2,0,6,8
@ Navy Midshipmen,27 ene 2024,G  70-74,6,4,5,1,2-3,0-0,66.7%,2-4,50.0%,0,4,4,5,0,1,0,6,11
vs Lafayette Leopards,25 ene 2024,P  44-70,7,2,0,1,3-6,0-0,50.0%,1-1,100.0%,0,2,2,0,0,0,0,7,6
@ Holy Cross Crusaders,20 ene 2024,P  86-78,4,4,3,1,1-2,0-0,50.0%,2-8,25.0%,1,3,4,3,0,1,0,4,3
vs American University Eagles,16 ene 2024,P  52-66,5,4,0,1,2-5,0-0,40.0%,1-4,25.0%,3,1,4,0,1,2,1,5,3
vs Boston University Terriers,13 ene 2024,P  58-60,12,6,1,1,6-7,0-0,85.7%,0-0,-,0,6,6,1,0,6,1,12,13
@ Army Black Knights,10 ene 2024,G  65-71,9,12,3,1,4-6,0-0,66.7%,1-4,25.0%,3,9,12,3,3,0,1,9,23
vs Lehigh Mountain Hawks,6 ene 2024,P  76-88,13,11,10,1,6-11,0-0,54.5%,1-7,14.3%,6,5,11,10,0,0,0,13,23
@ Colgate Raiders,4 ene 2024,P  78-55,6,6,2,1,3-8,0-0,37.5%,0-4,0.0%,1,5,6,2,0,1,0,6,4
@ Saint Joseph's Hawks,30 dic 2023,P  97-56,6,14,4,1,3-8,0-0,37.5%,0-3,0.0%,8,6,14,4,0,1,1,6,16
@ George Mason Patriots,16 dic 2023,P  62-54,3,2,0,1,1-2,0-0,50.0%,1-3,33.3%,1,1,2,0,0,0,1,3,3
vs Mount St. Mary's Mountaineers,9 dic 2023,P  64-77,7,7,1,1,2-4,0-0,50.0%,3-5,60.0%,3,4,7,1,1,2,0,7,10
@ La Salle Explorers,6 dic 2023,P  62-61,2,3,2,1,1-5,0-0,20.0%,0-2,0.0%,2,1,3,2,2,1,0,2,2
vs Delaware State Hornets,2 dic 2023,P  73-79,8,9,3,1,4-5,0-0,80.0%,0-2,0.0%,3,6,9,3,0,3,0,8,14
@ Columbia Lions,30 nov 2023,P  69-57,8,12,1,1,3-8,0-0,37.5%,2-5,40.0%,2,10,12,1,0,3,0,8,10
@ Missouri Tigers,25 nov 2023,P  78-70,7,7,2,1,3-3,0-0,100.0%,1-2,50.0%,2,5,7,2,0,2,0,7,13
@ UMBC Retrievers,19 nov 2023,P  94-79,15,6,2,24,6-7,0-0,85.7%,3-6,50.0%,1,5,6,2,0,0,1,15,20
@ Sacred Heart Pioneers,18 nov 2023,P  66-51,3,9,1,22,1-4,0-0,25.0%,1-3,33.3%,2,7,9,1,0,1,0,3,7
vs Binghamton Bearcats,16 nov 2023,P  57-63,5,6,3,24,2-2,0-0,100.0%,1-3,33.3%,0,6,6,3,1,2,1,5,12
@ Brown Bears,11 nov 2023,G  75-77,14,9,2,35,7-12,0-0,58.3%,0-3,0.0%,3,6,9,2,1,1,2,14,19
