PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Leyma Coruña,10 may 2024,P  74-80,7,3,1,21,0-2,2-4,33.3%,1-2,50.0%,0,3,3,1,1,0,0,7,7
@ Movistar Estudiantes,5 may 2024,P  85-72,6,1,0,22,0-1,2-3,50.0%,0-0,-,0,1,1,0,0,1,0,6,4
vs Rioverde Clavijo,26 abr 2024,G  91-68,14,2,0,26,0-3,4-5,50.0%,2-2,100.0%,0,2,2,0,2,0,0,14,14
vs Hiopos Lleida,19 abr 2024,P  75-80,2,3,1,21,0-1,0-2,0.0%,2-4,50.0%,0,3,3,1,1,0,0,2,2
vs Hestia Menorca,10 abr 2024,P  74-92,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Amics Castello,5 abr 2024,P  90-85,0,0,1,9,0-1,0-1,0.0%,0-0,-,0,0,0,1,0,0,0,0,-1
@ Gipuzkoa Basket,31 mar 2024,P  88-80,0,0,0,3,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,1,0,0
vs Real Valladolid,22 mar 2024,P  80-81,4,1,0,12,2-4,0-0,50.0%,0-0,-,0,1,1,0,0,1,0,4,2
@ San Pablo Burgos,16 mar 2024,P  99-72,2,4,1,28,1-3,0-2,20.0%,0-0,-,1,3,4,1,0,1,1,2,3
vs Grupo Alega Cantabria,13 mar 2024,P  71-84,7,6,0,23,2-2,0-2,50.0%,3-4,75.0%,3,3,6,0,0,2,0,7,8
@ Real Betis,8 mar 2024,P  86-70,16,1,0,27,3-4,2-2,83.3%,4-4,100.0%,0,1,1,0,1,1,0,16,16
vs Caceres,3 mar 2024,G  95-79,9,4,0,26,1-3,0-2,20.0%,7-8,87.5%,1,3,4,0,1,0,0,9,9
@ HLA Alicante,16 feb 2024,P  90-66,0,0,0,9,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Alimerka Oviedo,9 feb 2024,G  84-81,5,4,1,23,1-2,1-2,50.0%,0-0,-,0,4,4,1,1,0,0,5,9
@ Fuenlabrada,3 feb 2024,P  93-74,12,3,0,24,3-4,2-6,50.0%,0-0,-,1,2,3,0,0,0,0,12,10
vs Ourense,19 ene 2024,P  67-81,6,5,0,24,3-6,0-3,33.3%,0-1,0.0%,1,4,5,0,0,0,0,6,4
@ Leyma Coruña,12 ene 2024,P  97-82,6,2,1,18,0-1,2-4,40.0%,0-0,-,0,2,2,1,0,0,0,6,6
vs Gipuzkoa Basket,7 ene 2024,P  82-93,3,0,0,12,0-0,1-1,100.0%,0-2,0.0%,0,0,0,0,1,2,0,3,0
vs Amics Castello,29 dic 2023,G  76-65,4,5,1,24,1-3,0-2,20.0%,2-2,100.0%,1,4,5,1,0,1,0,4,5
@ Real Valladolid,20 dic 2023,G  73-76,3,6,0,23,0-1,1-3,25.0%,0-0,-,4,2,6,0,0,1,0,3,5
vs Movistar Estudiantes,15 dic 2023,P  80-81,3,1,0,15,0-0,1-2,50.0%,0-0,-,0,1,1,0,1,1,0,3,3
@ Ourense,9 dic 2023,G  59-65,11,5,0,31,4-4,1-2,83.3%,0-0,-,1,4,5,0,3,1,0,11,17
vs UBU Tizona Burgos,3 dic 2023,G  83-73,7,3,1,28,2-2,1-4,50.0%,0-0,-,1,2,3,1,1,0,1,7,10
@ Grupo Alega Cantabria,29 nov 2023,P  75-69,5,4,0,17,1-3,1-1,50.0%,0-0,-,2,2,4,0,0,0,0,5,7
@ Rioverde Clavijo,24 nov 2023,G  62-64,0,1,0,15,0-0,0-0,-,0-2,0.0%,0,1,1,0,0,0,0,0,-1
vs San Pablo Burgos,17 nov 2023,P  79-92,0,0,0,4,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Alimerka Oviedo,11 nov 2023,G  71-79,13,0,1,11,1-1,3-3,100.0%,2-2,100.0%,0,0,0,1,0,1,0,13,13
vs HLA Alicante,5 nov 2023,P  69-73,3,2,1,9,1-2,0-1,33.3%,1-4,25.0%,1,1,2,1,1,1,0,3,1
@ Hiopos Lleida,1 nov 2023,P  96-62,4,1,2,29,2-2,0-3,40.0%,0-0,-,0,1,1,2,0,2,0,4,2
vs Real Betis,27 oct 2023,P  83-87,8,4,0,29,1-2,2-3,60.0%,0-0,-,1,3,4,0,1,1,0,8,10
@ Caceres,20 oct 2023,P  90-76,0,0,0,9,0-0,0-0,-,0-0,-,0,0,0,0,0,2,0,0,-2
vs Fuenlabrada,13 oct 2023,P  65-87,11,2,2,29,1-5,3-5,40.0%,0-0,-,1,1,2,2,0,2,0,11,7
@ Hestia Menorca,7 oct 2023,G  66-83,3,2,0,26,0-2,1-4,16.7%,0-0,-,1,1,2,0,0,2,2,3,0
