PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Njardvik,4 abr 2024,G  106-114,15,5,4,36,3-9,2-6,33.3%,3-6,50.0%,2,3,5,4,0,4,0,15,7
vs Breidablik,28 mar 2024,G  106-94,17,4,5,35,2-4,3-6,50.0%,4-4,100.0%,0,4,4,5,1,0,0,17,22
@ Grindavik,14 mar 2024,P  98-67,15,4,3,29,3-3,3-9,50.0%,0-0,-,0,4,4,3,0,4,0,15,12
vs UMF Alftanes,6 mar 2024,G  89-71,18,4,1,31,3-5,4-7,58.3%,0-0,-,0,4,4,1,0,2,0,18,16
@ Hottur,14 feb 2024,G  83-92,13,3,4,31,1-2,2-5,42.9%,5-8,62.5%,0,3,3,4,0,2,0,13,11
@ Rytas Vilnius,27 ene 2024,P  110-88,3,1,2,34,0-1,1-5,16.7%,0-0,-,0,1,1,2,2,0,0,3,3
vs Zalgiris Kaunas,7 ene 2024,P  67-75,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Gargzdu,28 dic 2023,G  105-73,2,3,0,15,1-1,0-1,50.0%,0-0,-,1,2,3,0,1,0,0,2,5
vs Pieno Zvaigzdes,16 dic 2023,P  84-89,0,0,0,10,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
@ Rioverde Clavijo,24 nov 2023,G  62-64,4,1,1,11,0-2,0-1,0.0%,4-4,100.0%,0,1,1,1,2,1,1,4,5
vs San Pablo Burgos,17 nov 2023,P  79-92,0,1,2,19,0-1,0-1,0.0%,0-0,-,0,1,1,2,0,1,0,0,0
@ Alimerka Oviedo,11 nov 2023,G  71-79,3,1,1,27,0-0,1-6,16.7%,0-0,-,0,1,1,1,1,1,0,3,0
vs HLA Alicante,5 nov 2023,P  69-73,1,1,0,17,0-0,0-3,0.0%,1-1,100.0%,0,1,1,0,0,1,0,1,-2
@ Hiopos Lleida,1 nov 2023,P  96-62,4,3,0,20,0-1,1-2,33.3%,1-2,50.0%,0,3,3,0,0,1,1,4,4
vs Real Betis,27 oct 2023,P  83-87,2,0,2,17,1-1,0-3,25.0%,0-0,-,0,0,0,2,0,1,0,2,0
@ Caceres,20 oct 2023,P  90-76,17,2,1,25,2-2,3-6,62.5%,4-4,100.0%,0,2,2,1,1,0,0,17,18
@ Hestia Menorca,7 oct 2023,G  66-83,0,1,0,19,0-0,0-3,0.0%,0-0,-,0,1,1,0,0,0,0,0,-2
