PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Levitec Huesca,27 abr 2018,P  72-69,5,1,1,12,0-1,0-3,0.0%,5-6,83.3%,1,0,1,1,2,1,0,5,3
vs Caceres,16 mar 2018,G  90-72,2,1,0,4,1-1,0-0,100.0%,0-0,-,1,0,1,0,0,0,0,2,3
@ Hiopos Lleida,9 mar 2018,G  73-77,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Real Valladolid,23 feb 2018,G  81-93,0,2,1,15,0-0,0-2,0.0%,0-0,-,0,2,2,1,0,2,0,0,-1
vs Súper Agropal Palencia,10 dic 2017,P  71-74,0,0,0,1,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
vs Melilla Ciudad Del Deporte 1,28 nov 2017,P  52-61,0,2,1,6,0-0,0-0,-,0-0,-,1,1,2,1,0,1,0,0,2
@ Caceres,24 nov 2017,P  84-75,4,2,4,19,1-2,0-2,25.0%,2-2,100.0%,1,1,2,4,2,1,0,4,8
vs Hiopos Lleida,17 nov 2017,P  75-84,0,0,1,4,0-1,0-2,0.0%,0-0,-,0,0,0,1,0,1,0,0,-3
@ C.B. Prat,11 nov 2017,P  86-76,5,1,2,13,1-1,1-2,66.7%,0-0,-,0,1,1,2,2,0,0,5,9
vs Real Valladolid,4 nov 2017,P  65-72,1,1,0,6,0-0,0-1,0.0%,1-2,50.0%,0,1,1,0,0,1,0,1,-1
vs Leyma Coruña,1 nov 2017,P  84-87,5,0,1,6,0-0,1-2,50.0%,2-2,100.0%,0,0,0,1,0,1,0,5,4
vs Araberri Basket Club,27 oct 2017,G  98-75,0,1,1,13,0-0,0-1,0.0%,0-0,-,0,1,1,1,0,2,0,0,-1
@ Alimerka Oviedo,21 oct 2017,P  90-85,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Biele ISB,10 oct 2017,P  89-80,1,1,2,16,0-2,0-1,0.0%,1-2,50.0%,0,1,1,2,0,1,0,1,-1
vs Rioverde Clavijo,6 oct 2017,P  70-72,0,1,3,11,0-1,0-1,0.0%,0-0,-,0,1,1,3,1,2,0,0,1
@ Rio Breogan,30 sept 2017,P  83-71,1,1,2,13,0-2,0-1,0.0%,1-2,50.0%,0,1,1,2,2,1,0,1,1
