PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Navarra,21 abr 2018,G  87-68,7,6,0,15,3-3,0-0,100.0%,1-2,50.0%,1,5,6,0,0,1,1,7,12
@ Avila,14 abr 2018,P  67-61,6,6,2,29,3-5,0-1,50.0%,0-1,0.0%,0,6,6,2,0,3,0,6,7
vs Agustinos-Leclerc,7 abr 2018,G  83-71,6,1,0,23,3-6,0-0,50.0%,0-0,-,0,1,1,0,0,2,1,6,3
@ Cambados Xuven,1 abr 2018,G  66-72,10,11,1,36,3-6,0-0,50.0%,4-4,100.0%,3,8,11,1,1,2,0,10,18
vs Real Canoe N.C.,24 mar 2018,P  78-82,10,7,0,24,4-10,0-0,40.0%,2-3,66.7%,3,4,7,0,0,3,1,10,8
@ Albacete,17 mar 2018,P  72-65,16,7,0,33,8-9,0-0,88.9%,0-0,-,4,3,7,0,0,0,0,16,22
vs Real Murcia,10 mar 2018,G  70-66,4,5,0,16,1-4,0-0,25.0%,2-2,100.0%,3,2,5,0,1,1,0,4,6
@ La Roda,3 mar 2018,P  69-68,4,3,1,12,2-4,0-0,50.0%,0-0,-,1,2,3,1,0,1,0,4,5
vs L'Hospitalet,24 feb 2018,G  96-69,5,5,1,18,2-2,0-0,100.0%,1-2,50.0%,0,5,5,1,0,0,0,5,10
@ Plasencia,17 feb 2018,P  82-64,4,5,0,12,2-2,0-0,100.0%,0-0,-,0,5,5,0,0,1,0,4,8
vs Coviran Granada,3 feb 2018,P  73-81,2,0,0,12,1-2,0-0,50.0%,0-2,0.0%,0,0,0,0,0,0,0,2,-1
@ CB Zamora,20 ene 2018,P  80-77,9,7,1,21,4-6,0-0,66.7%,1-6,16.7%,1,6,7,1,0,1,3,9,12
vs Martorell,13 ene 2018,G  84-73,7,1,0,15,3-4,0-0,75.0%,1-1,100.0%,0,1,1,0,0,1,1,7,7
@ Baskonia II,7 ene 2018,P  72-68,10,6,0,30,4-8,0-0,50.0%,2-2,100.0%,3,3,6,0,0,0,0,10,12
@ BAXI Manresa,17 dic 2017,P  89-65,2,2,3,21,1-4,0-0,25.0%,0-0,-,2,0,2,3,0,1,1,2,4
vs Súper Agropal Palencia,10 dic 2017,P  71-74,2,8,0,13,1-2,0-0,50.0%,0-0,-,4,4,8,0,1,0,0,2,10
@ Amics Castello,3 dic 2017,P  82-64,7,7,0,26,3-8,0-0,37.5%,1-1,100.0%,1,6,7,0,1,3,2,7,9
vs Melilla Ciudad Del Deporte 1,28 nov 2017,P  52-61,2,2,0,16,1-3,0-0,33.3%,0-0,-,1,1,2,0,0,0,0,2,2
@ Caceres,24 nov 2017,P  84-75,5,4,0,17,2-3,0-0,66.7%,1-2,50.0%,1,3,4,0,0,0,1,5,8
vs Hiopos Lleida,17 nov 2017,P  75-84,10,5,0,16,5-5,0-0,100.0%,0-0,-,1,4,5,0,0,1,0,10,14
@ C.B. Prat,11 nov 2017,P  86-76,6,2,0,21,3-4,0-0,75.0%,0-0,-,1,1,2,0,0,0,0,6,7
vs Real Valladolid,4 nov 2017,P  65-72,7,7,1,19,3-7,0-0,42.9%,1-1,100.0%,3,4,7,1,0,1,0,7,10
vs Leyma Coruña,1 nov 2017,P  84-87,2,3,0,17,1-5,0-0,20.0%,0-0,-,1,2,3,0,0,0,0,2,1
vs Araberri Basket Club,27 oct 2017,G  98-75,8,8,0,17,4-6,0-0,66.7%,0-0,-,3,5,8,0,0,4,0,8,10
@ Alimerka Oviedo,21 oct 2017,P  90-85,10,8,0,18,3-5,0-0,60.0%,4-5,80.0%,4,4,8,0,0,2,1,10,14
@ Biele ISB,10 oct 2017,P  89-80,8,5,1,13,4-5,0-0,80.0%,0-0,-,1,4,5,1,0,1,3,8,15
vs Rioverde Clavijo,6 oct 2017,P  70-72,1,3,0,5,0-1,0-0,0.0%,1-2,50.0%,2,1,3,0,0,0,1,1,3
@ Rio Breogan,30 sept 2017,P  83-71,0,1,0,9,0-0,0-0,-,0-0,-,0,1,1,0,1,1,1,0,2
