PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Guaros de Lara,10 ago 2018,P  97-86,13,1,1,29,4-6,1-4,50.0%,2-3,66.7%,0,1,1,1,0,0,0,13,9
@ Guaros de Lara,5 ago 2018,P  91-73,10,0,2,22,2-7,1-1,37.5%,3-4,75.0%,0,0,0,2,1,1,0,10,6
vs Guaros de Lara,1 ago 2018,P  77-85,2,2,4,21,1-4,0-2,16.7%,0-0,-,0,2,2,4,0,0,0,2,3
vs Guaros de Lara,31 jul 2018,G  101-94,3,6,2,20,1-4,0-1,20.0%,1-2,50.0%,0,6,6,2,0,3,0,3,3
@ Guaros de Lara,28 jul 2018,P  92-78,4,1,1,15,1-2,0-1,33.3%,2-2,100.0%,0,1,1,1,0,0,0,4,4
@ Guaros de Lara,27 jul 2018,G  78-86,2,3,1,20,1-3,0-2,20.0%,0-0,-,0,3,3,1,0,1,0,2,1
@ Panteras de Miranda,21 jul 2018,G  92-98,9,2,4,35,4-9,0-2,36.4%,1-2,50.0%,1,1,2,4,1,1,0,9,7
@ Panteras de Miranda,20 jul 2018,G  61-81,11,2,2,23,4-5,1-3,62.5%,0-0,-,0,2,2,2,1,0,1,11,14
vs Panteras de Miranda,17 jul 2018,G  78-70,3,2,1,25,0-2,1-2,25.0%,0-0,-,0,2,2,1,1,0,0,3,4
vs Panteras de Miranda,16 jul 2018,G  77-57,8,5,8,29,3-5,0-4,33.3%,2-2,100.0%,2,3,5,8,1,1,1,8,16
@ Bucaneros de La Guaira,10 jul 2018,G  70-78,18,6,3,29,4-9,3-4,53.8%,1-2,50.0%,2,4,6,3,1,1,1,18,21
@ Guaros de Lara,23 jun 2018,P  81-65,7,3,4,25,1-3,1-5,25.0%,2-4,50.0%,1,2,3,4,1,0,1,7,8
@ Guaros de Lara,21 jun 2018,G  96-101,17,6,3,37,3-6,3-5,54.5%,2-2,100.0%,2,4,6,3,1,2,1,17,21
@ Llaneros Gaiteros,19 jun 2018,G  66-96,9,2,4,22,2-4,1-3,42.9%,2-2,100.0%,0,2,2,4,2,1,0,9,12
@ Llaneros Gaiteros,18 jun 2018,G  74-99,16,3,7,22,5-6,2-6,58.3%,0-0,-,0,3,3,7,1,2,0,16,20
vs Toros de Aragua,7 jun 2018,G  94-78,7,4,6,30,2-3,1-3,50.0%,0-0,-,1,3,4,6,1,1,0,7,14
@ Toros de Aragua,6 jun 2018,G  84-89,2,5,1,26,1-2,0-4,16.7%,0-0,-,3,2,5,1,1,2,0,2,2
vs Cocodrilos,31 may 2018,G  96-85,3,2,2,9,0-2,1-2,25.0%,0-0,-,1,1,2,2,0,0,0,3,4
vs Llaneros Gaiteros,27 may 2018,G  92-46,11,3,4,23,1-3,3-3,66.7%,0-0,-,1,2,3,4,1,0,0,11,17
vs Llaneros Gaiteros,26 may 2018,G  78-48,8,3,3,27,2-4,1-3,42.9%,1-3,33.3%,1,2,3,3,3,0,1,8,12
@ Toros de Aragua,23 may 2018,P  91-88,18,6,3,40,3-7,1-5,33.3%,9-11,81.8%,3,3,6,3,1,3,0,18,15
vs Toros de Aragua,22 may 2018,G  72-54,13,3,6,23,3-4,1-5,44.4%,4-4,100.0%,0,3,3,6,1,2,1,13,17
@ Cocodrilos,16 may 2018,G  88-92,9,5,3,40,3-8,1-6,28.6%,0-0,-,0,5,5,3,1,1,2,9,9
vs Cocodrilos,15 may 2018,G  84-79,4,1,0,26,2-5,0-1,33.3%,0-2,0.0%,1,0,1,0,4,2,0,4,1
@ Levitec Huesca,27 abr 2018,P  72-69,3,3,3,25,0-6,1-5,9.1%,0-0,-,1,2,3,3,0,3,0,3,-4
vs Fibwi Palma,20 abr 2018,P  63-76,7,6,2,27,2-7,0-4,18.2%,3-5,60.0%,4,2,6,2,0,2,1,7,3
@ FC Barcelona II,15 abr 2018,P  83-69,11,2,6,29,4-6,1-3,55.6%,0-0,-,0,2,2,6,1,0,0,11,16
vs BAXI Manresa,6 abr 2018,G  86-78,3,2,2,27,0-3,0-1,0.0%,3-4,75.0%,0,2,2,2,1,2,0,3,1
@ Súper Agropal Palencia,1 abr 2018,P  74-72,3,9,4,34,1-4,0-2,16.7%,1-2,50.0%,3,6,9,4,0,3,0,3,7
vs Amics Castello,25 mar 2018,P  65-75,13,6,5,35,6-8,0-4,50.0%,1-1,100.0%,2,4,6,5,1,2,1,13,18
@ Melilla Ciudad Del Deporte 1,21 mar 2018,P  91-80,14,2,4,33,4-8,2-4,50.0%,0-2,0.0%,0,2,2,4,1,2,0,14,11
vs Caceres,16 mar 2018,G  90-72,15,1,0,25,4-5,1-4,55.6%,4-6,66.7%,1,0,1,0,2,0,0,15,12
@ Hiopos Lleida,9 mar 2018,G  73-77,15,4,1,37,4-7,2-3,60.0%,1-2,50.0%,1,3,4,1,1,3,0,15,13
vs C.B. Prat,2 mar 2018,G  61-58,16,5,1,30,8-16,0-2,44.4%,0-0,-,2,3,5,1,3,1,0,16,14
@ Real Valladolid,23 feb 2018,G  81-93,17,2,1,23,3-5,3-4,66.7%,2-4,50.0%,0,2,2,1,0,0,0,17,15
@ Araberri Basket Club,17 feb 2018,G  90-97,14,1,3,26,3-4,2-4,62.5%,2-2,100.0%,0,1,1,3,0,2,1,14,14
vs Alimerka Oviedo,9 feb 2018,G  70-61,20,8,2,35,3-9,2-3,41.7%,8-12,66.7%,3,5,8,2,2,0,0,20,21
@ Leyma Coruña,28 ene 2018,P  77-75,7,3,2,29,3-5,0-2,42.9%,1-1,100.0%,2,1,3,2,2,0,0,7,10
vs Biele ISB,24 ene 2018,G  77-65,3,1,2,23,1-7,0-1,12.5%,1-2,50.0%,1,0,1,2,0,2,0,3,-4
@ Rioverde Clavijo,19 ene 2018,G  59-69,9,8,2,33,2-4,0-4,25.0%,5-8,62.5%,1,7,8,2,0,3,1,9,8
vs Rio Breogan,13 ene 2018,G  79-67,8,5,2,30,1-7,2-7,21.4%,0-0,-,3,2,5,2,2,2,0,8,4
vs Levitec Huesca,7 ene 2018,G  73-59,15,4,4,33,3-5,2-4,55.6%,3-3,100.0%,1,3,4,4,0,1,0,15,18
@ Fibwi Palma,30 dic 2017,G  67-69,8,1,1,29,4-6,0-3,44.4%,0-2,0.0%,0,1,1,1,1,2,0,8,2
