PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Valladolid,3 may 2019,P  73-74,7,4,2,25,2-2,1-3,60.0%,0-0,-,0,4,4,2,2,0,1,7,14
@ Leyma Coruña,26 abr 2019,P  86-74,4,2,1,15,2-2,0-1,66.7%,0-0,-,0,2,2,1,1,1,0,4,6
vs Araberri Basket Club,21 abr 2019,G  105-68,6,4,1,12,0-1,2-3,50.0%,0-0,-,0,4,4,1,1,0,0,6,10
vs Hiopos Lleida,12 abr 2019,P  74-77,2,6,1,16,1-1,0-1,50.0%,0-0,-,2,4,6,1,1,2,0,2,7
@ Amics Castello,6 abr 2019,G  79-82,0,1,0,4,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
vs Alimerka Oviedo,29 mar 2019,G  68-66,5,4,1,29,2-3,0-1,50.0%,1-1,100.0%,0,4,4,1,3,2,0,5,9
@ FC Barcelona II,23 mar 2019,P  77-60,0,2,1,13,0-0,0-2,0.0%,0-0,-,1,1,2,1,2,1,0,0,2
vs Real Canoe N.C.,19 mar 2019,G  94-66,5,4,0,17,1-1,0-1,50.0%,3-4,75.0%,2,2,4,0,1,1,0,5,7
@ Coviran Granada,16 mar 2019,P  87-64,0,1,0,13,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
vs Melilla Ciudad Del Deporte 1,8 mar 2019,P  87-88,3,0,0,19,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,1,0,3,2
@ Ourense,2 mar 2019,P  78-62,4,7,0,19,2-3,0-1,50.0%,0-0,-,3,4,7,0,1,1,1,4,10
vs Súper Agropal Palencia,24 feb 2019,P  68-79,3,1,0,18,0-0,1-1,100.0%,0-0,-,0,1,1,0,1,0,1,3,6
@ Caceres,15 feb 2019,G  68-75,3,3,0,13,0-0,1-2,50.0%,0-0,-,0,3,3,0,0,0,0,3,5
vs Surne Bilbao,2 feb 2019,P  61-74,2,0,0,8,1-1,0-0,100.0%,0-0,-,0,0,0,0,1,0,0,2,3
@ C.B. Prat,26 ene 2019,G  56-83,6,1,0,13,0-0,2-2,100.0%,0-0,-,0,1,1,0,0,1,0,6,6
vs Fibwi Palma,23 ene 2019,P  64-70,0,2,0,3,0-2,0-0,0.0%,0-0,-,1,1,2,0,1,0,0,0,1
@ Real Betis,18 ene 2019,P  84-65,9,1,0,14,0-1,3-4,60.0%,0-0,-,0,1,1,0,0,0,0,9,8
@ Real Valladolid,11 ene 2019,P  84-50,3,2,0,12,0-1,1-1,50.0%,0-0,-,1,1,2,0,0,1,0,3,3
@ Araberri Basket Club,29 dic 2018,G  81-87,0,0,0,2,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Hiopos Lleida,21 dic 2018,G  85-89,3,0,0,5,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
@ Súper Agropal Palencia,2 nov 2018,P  77-76,3,0,0,4,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,1,0,3,2
vs Caceres,26 oct 2018,G  86-59,4,1,1,12,2-2,0-0,100.0%,0-0,-,1,0,1,1,0,1,0,4,5
@ Surne Bilbao,19 oct 2018,G  69-76,0,0,0,6,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs C.B. Prat,14 oct 2018,G  97-86,6,1,0,10,1-1,1-2,66.7%,1-1,100.0%,1,0,1,0,0,0,0,6,6
@ Fibwi Palma,10 oct 2018,P  78-58,2,3,1,12,1-1,0-1,50.0%,0-0,-,2,1,3,1,0,0,0,2,5
vs Real Betis,5 oct 2018,G  92-84,3,0,0,9,0-0,1-2,50.0%,0-0,-,0,0,0,0,0,0,0,3,2
