PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Valladolid,3 may 2019,P  73-74,5,2,2,23,1-4,1-4,25.0%,0-0,-,0,2,2,2,1,1,0,5,3
@ Leyma Coruña,26 abr 2019,P  86-74,4,3,6,25,2-4,0-1,40.0%,0-0,-,0,3,3,6,2,3,1,4,10
vs Araberri Basket Club,21 abr 2019,G  105-68,10,4,8,25,0-1,3-5,50.0%,1-2,50.0%,1,3,4,8,0,2,1,10,17
vs Hiopos Lleida,12 abr 2019,P  74-77,10,5,6,23,2-4,1-3,42.9%,3-5,60.0%,0,5,5,6,0,2,0,10,13
@ Amics Castello,6 abr 2019,G  79-82,5,6,5,32,1-6,1-4,20.0%,0-0,-,2,4,6,5,0,3,0,5,5
vs Alimerka Oviedo,29 mar 2019,G  68-66,0,1,1,17,0-3,0-1,0.0%,0-0,-,0,1,1,1,0,0,0,0,-2
@ FC Barcelona II,23 mar 2019,P  77-60,5,2,3,26,1-2,1-3,40.0%,0-0,-,0,2,2,3,2,6,0,5,3
vs Real Canoe N.C.,19 mar 2019,G  94-66,13,4,4,22,2-3,3-5,62.5%,0-0,-,0,4,4,4,2,0,1,13,21
@ Coviran Granada,16 mar 2019,P  87-64,5,2,3,27,1-4,1-3,28.6%,0-2,0.0%,0,2,2,3,0,2,0,5,1
vs Melilla Ciudad Del Deporte 1,8 mar 2019,P  87-88,4,3,2,17,0-0,1-3,33.3%,1-2,50.0%,0,3,3,2,0,1,0,4,5
@ Ourense,2 mar 2019,P  78-62,17,1,4,28,2-4,3-4,62.5%,4-4,100.0%,0,1,1,4,3,2,0,17,20
vs Súper Agropal Palencia,24 feb 2019,P  68-79,11,4,2,22,1-5,3-5,40.0%,0-0,-,1,3,4,2,0,1,0,11,10
@ Caceres,15 feb 2019,G  68-75,10,3,1,21,0-0,3-3,100.0%,1-3,33.3%,0,3,3,1,3,1,0,10,14
vs Surne Bilbao,2 feb 2019,P  61-74,0,2,1,24,0-2,0-2,0.0%,0-0,-,0,2,2,1,2,2,0,0,-1
@ C.B. Prat,26 ene 2019,G  56-83,2,6,5,23,1-4,0-2,16.7%,0-0,-,1,5,6,5,3,1,0,2,10
vs Fibwi Palma,23 ene 2019,P  64-70,3,2,1,18,0-1,0-2,0.0%,3-3,100.0%,0,2,2,1,1,0,1,3,5
@ Real Betis,18 ene 2019,P  84-65,6,4,1,23,0-2,2-4,33.3%,0-0,-,0,4,4,1,1,2,0,6,6
@ Real Valladolid,11 ene 2019,P  84-50,10,3,1,26,1-3,2-4,42.9%,2-2,100.0%,0,3,3,1,1,1,0,10,10
vs Leyma Coruña,6 ene 2019,G  83-78,11,3,2,25,4-6,1-2,62.5%,0-0,-,0,3,3,2,1,2,0,11,12
@ Araberri Basket Club,29 dic 2018,G  81-87,8,8,8,27,1-3,2-6,33.3%,0-2,0.0%,2,6,8,8,2,1,0,8,17
@ Hiopos Lleida,21 dic 2018,G  85-89,11,4,0,25,2-4,2-5,44.4%,1-1,100.0%,0,4,4,0,2,1,0,11,11
vs Amics Castello,14 dic 2018,G  95-84,6,6,4,24,0-2,2-4,33.3%,0-0,-,0,6,6,4,0,3,1,6,10
@ Alimerka Oviedo,8 dic 2018,P  73-58,4,4,2,16,1-1,0-3,25.0%,2-2,100.0%,0,4,4,2,1,0,0,4,8
vs FC Barcelona II,2 dic 2018,G  74-65,3,0,7,19,0-2,1-1,33.3%,0-0,-,0,0,0,7,2,1,0,3,9
@ Real Canoe N.C.,28 nov 2018,P  71-69,4,3,3,26,1-1,0-1,50.0%,2-2,100.0%,0,3,3,3,2,2,1,4,10
vs Coviran Granada,23 nov 2018,G  89-82,5,1,3,28,1-4,1-3,28.6%,0-0,-,0,1,1,3,0,0,0,5,4
@ Melilla Ciudad Del Deporte 1,16 nov 2018,G  69-79,18,1,3,24,2-4,4-5,66.7%,2-2,100.0%,0,1,1,3,1,2,0,18,18
vs Ourense,9 nov 2018,G  79-74,10,4,3,22,2-2,2-5,57.1%,0-0,-,0,4,4,3,0,2,0,10,12
@ Súper Agropal Palencia,2 nov 2018,P  77-76,8,3,3,29,1-5,2-4,33.3%,0-0,-,0,3,3,3,0,2,0,8,6
vs Caceres,26 oct 2018,G  86-59,5,2,6,23,1-3,1-2,40.0%,0-0,-,0,2,2,6,2,3,0,5,9
@ Surne Bilbao,19 oct 2018,G  69-76,4,3,3,19,2-4,0-1,40.0%,0-0,-,0,3,3,3,1,0,1,4,9
vs C.B. Prat,14 oct 2018,G  97-86,6,0,5,24,3-6,0-3,33.3%,0-0,-,0,0,0,5,0,1,0,6,4
@ Fibwi Palma,10 oct 2018,P  78-58,10,3,2,18,2-4,2-3,57.1%,0-0,-,1,2,3,2,3,2,0,10,13
vs Real Betis,5 oct 2018,G  92-84,10,2,4,23,0-1,2-4,40.0%,4-4,100.0%,1,1,2,4,2,1,0,10,14
