PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Casademont Zaragoza (M),26 may 2019,P  83-74,0,2,0,4,0-0,0-1,0.0%,0-0,-,1,1,2,0,0,0,1,0,2
vs Fuenlabrada,18 may 2019,G  86-77,0,2,1,3,0-0,0-0,-,0-0,-,2,0,2,1,0,0,0,0,3
@ Joventut Badalona,12 may 2019,P  86-70,2,1,3,10,1-1,0-1,50.0%,0-0,-,0,1,1,3,1,1,0,2,5
vs MoraBanc Andorra,10 may 2019,P  64-77,0,2,1,2,0-0,0-0,-,0-0,-,1,1,2,1,0,0,0,0,3
vs Real Valladolid,3 may 2019,P  73-74,6,2,5,24,3-6,0-0,50.0%,0-0,-,0,2,2,5,1,0,0,6,11
@ Leyma Coruña,26 abr 2019,P  86-74,2,3,0,16,0-1,0-1,0.0%,2-2,100.0%,0,3,3,0,0,2,0,2,1
vs Araberri Basket Club,21 abr 2019,G  105-68,2,4,4,23,0-1,0-2,0.0%,2-2,100.0%,0,4,4,4,2,0,0,2,9
vs Hiopos Lleida,12 abr 2019,P  74-77,3,2,3,20,0-4,0-3,0.0%,3-4,75.0%,1,1,2,3,0,1,0,3,-1
@ Amics Castello,6 abr 2019,G  79-82,7,3,4,17,2-3,1-2,60.0%,0-0,-,1,2,3,4,1,0,0,7,13
vs Alimerka Oviedo,29 mar 2019,G  68-66,9,3,1,21,3-6,1-1,57.1%,0-0,-,0,3,3,1,2,1,0,9,11
@ FC Barcelona II,23 mar 2019,P  77-60,5,6,2,22,1-3,1-2,40.0%,0-0,-,0,6,6,2,0,1,0,5,9
vs Real Canoe N.C.,19 mar 2019,G  94-66,2,0,4,17,1-2,0-0,50.0%,0-0,-,0,0,0,4,1,1,0,2,5
@ Coviran Granada,16 mar 2019,P  87-64,11,1,2,29,1-3,3-5,50.0%,0-0,-,0,1,1,2,1,1,0,11,10
vs Melilla Ciudad Del Deporte 1,8 mar 2019,P  87-88,5,4,4,25,2-3,0-3,33.3%,1-2,50.0%,0,4,4,4,1,4,0,5,5
@ Ourense,2 mar 2019,P  78-62,0,2,2,19,0-1,0-4,0.0%,0-0,-,1,1,2,2,1,2,0,0,-2
vs Súper Agropal Palencia,24 feb 2019,P  68-79,0,1,1,19,0-0,0-2,0.0%,0-0,-,0,1,1,1,1,1,0,0,0
@ Caceres,15 feb 2019,G  68-75,2,1,4,30,1-3,0-3,16.7%,0-0,-,0,1,1,4,2,2,0,2,2
vs Surne Bilbao,2 feb 2019,P  61-74,6,2,0,14,3-4,0-1,60.0%,0-0,-,0,2,2,0,0,1,0,6,5
@ C.B. Prat,26 ene 2019,G  56-83,5,6,8,22,1-1,0-0,100.0%,3-4,75.0%,1,5,6,8,2,2,1,5,19
vs Fibwi Palma,23 ene 2019,P  64-70,5,3,1,18,1-1,1-3,50.0%,0-0,-,0,3,3,1,0,1,0,5,6
@ Real Betis,18 ene 2019,P  84-65,8,1,2,22,1-1,2-3,75.0%,0-0,-,0,1,1,2,1,3,0,8,8
@ Real Valladolid,11 ene 2019,P  84-50,0,8,1,25,0-0,0-2,0.0%,0-0,-,1,7,8,1,1,1,0,0,7
vs Leyma Coruña,6 ene 2019,G  83-78,2,2,2,22,1-1,0-2,33.3%,0-0,-,1,1,2,2,1,0,0,2,5
@ Araberri Basket Club,29 dic 2018,G  81-87,3,4,7,26,0-0,1-2,50.0%,0-0,-,0,4,4,7,1,3,0,3,11
@ Hiopos Lleida,21 dic 2018,G  85-89,8,1,3,24,1-2,1-2,50.0%,3-3,100.0%,0,1,1,3,1,4,0,8,7
vs Amics Castello,14 dic 2018,G  95-84,17,3,10,33,3-4,3-4,75.0%,2-2,100.0%,0,3,3,10,3,1,0,17,30
@ Alimerka Oviedo,8 dic 2018,P  73-58,4,5,1,18,2-3,0-2,40.0%,0-0,-,1,4,5,1,2,0,0,4,9
vs FC Barcelona II,2 dic 2018,G  74-65,3,4,4,26,0-0,1-2,50.0%,0-0,-,1,3,4,4,1,3,0,3,8
@ Real Canoe N.C.,28 nov 2018,P  71-69,2,3,3,19,1-2,0-0,50.0%,0-0,-,1,2,3,3,0,0,0,2,7
vs Coviran Granada,23 nov 2018,G  89-82,6,1,1,20,1-3,1-3,33.3%,1-2,50.0%,0,1,1,1,0,1,1,6,3
@ Melilla Ciudad Del Deporte 1,16 nov 2018,G  69-79,4,2,1,25,0-1,1-4,20.0%,1-2,50.0%,0,2,2,1,1,2,0,4,1
vs Ourense,9 nov 2018,G  79-74,6,2,7,20,0-0,1-3,33.3%,3-8,37.5%,0,2,2,7,0,2,0,6,6
@ Súper Agropal Palencia,2 nov 2018,P  77-76,2,7,2,28,1-2,0-2,25.0%,0-0,-,1,6,7,2,1,2,0,2,7
vs Caceres,26 oct 2018,G  86-59,10,4,3,20,2-2,2-3,80.0%,0-0,-,2,2,4,3,0,1,0,10,15
@ Surne Bilbao,19 oct 2018,G  69-76,6,2,3,19,0-2,2-2,50.0%,0-0,-,0,2,2,3,0,3,0,6,6
vs C.B. Prat,14 oct 2018,G  97-86,11,3,4,23,3-5,0-1,50.0%,5-6,83.3%,0,3,3,4,2,0,1,11,17
@ Fibwi Palma,10 oct 2018,P  78-58,0,8,1,34,0-3,0-5,0.0%,0-0,-,1,7,8,1,0,2,0,0,-1
vs Real Betis,5 oct 2018,G  92-84,11,7,9,33,3-4,1-4,50.0%,2-2,100.0%,0,7,7,9,0,3,0,11,20
