PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs C.B. Prat,3 may 2019,G  81-71,1,2,1,23,0-0,0-3,0.0%,1-2,50.0%,0,2,2,1,0,0,0,1,0
@ Fibwi Palma,26 abr 2019,P  65-51,5,1,0,29,1-2,1-5,28.6%,0-0,-,0,1,1,0,1,1,0,5,1
vs Real Betis,21 abr 2019,P  84-90,6,3,0,36,0-1,2-8,22.2%,0-0,-,1,2,3,0,1,1,0,6,2
@ Real Valladolid,12 abr 2019,G  79-85,10,7,0,22,0-1,2-5,33.3%,4-4,100.0%,0,7,7,0,0,0,0,10,13
vs Leyma Coruña,5 abr 2019,G  80-70,9,2,0,27,1-1,2-2,100.0%,1-1,100.0%,0,2,2,0,1,2,0,9,10
@ Levitec Huesca,29 mar 2019,P  68-66,0,0,1,24,0-1,0-4,0.0%,0-0,-,0,0,0,1,0,0,0,0,-4
vs Hiopos Lleida,23 mar 2019,G  83-68,3,1,2,25,0-0,1-5,20.0%,0-0,-,0,1,1,2,2,0,0,3,4
@ Amics Castello,19 mar 2019,G  84-89,17,3,0,30,1-1,5-9,60.0%,0-0,-,1,2,3,0,0,0,0,17,16
vs Araberri Basket Club,16 mar 2019,G  71-63,12,4,1,30,0-1,4-8,44.4%,0-0,-,1,3,4,1,0,0,0,12,12
vs FC Barcelona II,9 mar 2019,G  103-63,17,3,0,17,1-1,5-7,75.0%,0-0,-,0,3,3,0,0,0,0,17,18
@ Real Canoe N.C.,1 mar 2019,G  59-70,16,2,1,27,1-2,4-7,55.6%,2-2,100.0%,1,1,2,1,0,0,0,16,15
vs Coviran Granada,23 feb 2019,G  76-56,3,0,2,12,0-1,1-1,50.0%,0-0,-,0,0,0,2,0,1,0,3,3
@ Melilla Ciudad Del Deporte 1,15 feb 2019,P  74-69,13,3,1,31,0-1,4-8,44.4%,1-1,100.0%,1,2,3,1,0,0,0,13,12
vs Ourense,2 feb 2019,P  78-81,14,2,0,27,1-4,4-6,50.0%,0-0,-,1,1,2,0,1,0,0,14,12
@ Súper Agropal Palencia,27 ene 2019,G  66-84,8,2,0,23,1-1,2-3,75.0%,0-0,-,0,2,2,0,1,1,0,8,9
vs Caceres,23 ene 2019,G  82-62,0,2,3,13,0-0,0-2,0.0%,0-0,-,1,1,2,3,0,2,0,0,1
@ Surne Bilbao,20 ene 2019,G  72-81,5,3,0,30,1-1,1-4,40.0%,0-0,-,2,1,3,0,0,0,0,5,5
@ C.B. Prat,11 ene 2019,P  79-78,7,6,2,27,2-2,1-9,27.3%,0-0,-,1,5,6,2,1,2,0,7,6
vs Fibwi Palma,6 ene 2019,G  72-66,15,1,1,29,0-1,4-6,57.1%,3-4,75.0%,0,1,1,1,1,2,0,15,12
@ Real Betis,28 dic 2018,P  85-69,6,4,1,26,0-2,2-4,33.3%,0-0,-,0,4,4,1,1,3,0,6,5
vs Real Valladolid,22 dic 2018,G  78-68,10,7,1,33,1-2,2-9,27.3%,2-2,100.0%,2,5,7,1,5,1,0,10,14
@ Leyma Coruña,15 dic 2018,P  98-76,6,1,2,21,0-1,2-6,28.6%,0-0,-,0,1,1,2,0,0,0,6,4
vs Levitec Huesca,8 dic 2018,G  73-58,11,2,1,21,1-2,3-6,50.0%,0-0,-,1,1,2,1,0,1,0,11,9
@ Hiopos Lleida,2 dic 2018,G  67-70,8,4,0,26,1-1,2-5,50.0%,0-0,-,0,4,4,0,1,0,0,8,10
vs Amics Castello,28 nov 2018,G  95-70,14,4,2,24,0-1,4-6,57.1%,2-2,100.0%,1,3,4,2,1,0,0,14,18
@ Araberri Basket Club,24 nov 2018,P  74-72,9,4,2,32,0-3,3-8,27.3%,0-0,-,2,2,4,2,0,2,0,9,5
@ FC Barcelona II,17 nov 2018,G  60-63,8,7,3,31,1-2,2-7,33.3%,0-0,-,0,7,7,3,2,2,0,8,12
vs Real Canoe N.C.,10 nov 2018,G  78-56,15,1,0,23,3-5,3-8,46.2%,0-0,-,0,1,1,0,2,3,0,15,8
@ Coviran Granada,4 nov 2018,G  70-73,6,1,1,26,0-2,2-4,33.3%,0-0,-,0,1,1,1,0,1,0,6,3
vs Melilla Ciudad Del Deporte 1,27 oct 2018,P  75-78,14,2,1,29,0-2,4-7,44.4%,2-2,100.0%,1,1,2,1,1,2,1,14,12
@ Ourense,20 oct 2018,G  67-74,6,5,1,24,0-2,2-4,33.3%,0-0,-,2,3,5,1,0,3,0,6,5
vs Súper Agropal Palencia,13 oct 2018,P  81-83,10,1,3,31,2-2,2-9,36.4%,0-0,-,0,1,1,3,0,0,0,10,7
@ Caceres,10 oct 2018,G  57-70,8,3,2,32,1-4,2-7,27.3%,0-0,-,0,3,3,2,0,1,0,8,4
vs Surne Bilbao,6 oct 2018,P  77-82,9,2,1,22,0-0,3-7,42.9%,0-0,-,1,1,2,1,0,0,0,9,8
