PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs C.B. Prat,3 may 2019,G  81-71,11,1,0,25,1-2,3-3,80.0%,0-0,-,0,1,1,0,0,1,0,11,10
@ Fibwi Palma,26 abr 2019,P  65-51,1,0,0,9,0-2,0-2,0.0%,1-1,100.0%,0,0,0,0,0,2,0,1,-5
vs Leyma Coruña,5 abr 2019,G  80-70,3,0,1,4,0-0,1-2,50.0%,0-0,-,0,0,0,1,0,0,0,3,3
@ Levitec Huesca,29 mar 2019,P  68-66,11,3,2,19,0-0,3-4,75.0%,2-2,100.0%,0,3,3,2,0,0,0,11,15
vs Hiopos Lleida,23 mar 2019,G  83-68,9,0,2,23,0-0,3-4,75.0%,0-1,0.0%,0,0,0,2,0,1,0,9,8
@ Amics Castello,19 mar 2019,G  84-89,3,0,1,8,0-0,1-2,50.0%,0-0,-,0,0,0,1,0,0,0,3,3
@ Real Canoe N.C.,1 mar 2019,G  59-70,2,0,0,17,1-1,0-2,33.3%,0-0,-,0,0,0,0,0,0,0,2,0
vs Coviran Granada,23 feb 2019,G  76-56,2,1,0,18,1-1,0-3,25.0%,0-0,-,1,0,1,0,1,2,0,2,-1
@ Melilla Ciudad Del Deporte 1,15 feb 2019,P  74-69,3,0,0,13,0-0,1-2,50.0%,0-0,-,0,0,0,0,1,0,0,3,3
vs Ourense,2 feb 2019,P  78-81,0,1,1,4,0-0,0-0,-,0-0,-,0,1,1,1,0,0,0,0,2
@ Súper Agropal Palencia,27 ene 2019,G  66-84,2,2,0,21,1-1,0-4,20.0%,0-0,-,0,2,2,0,0,0,0,2,0
vs Caceres,23 ene 2019,G  82-62,17,2,2,24,2-2,4-9,54.5%,1-1,100.0%,0,2,2,2,1,2,0,17,15
@ Surne Bilbao,20 ene 2019,G  72-81,3,1,0,9,0-0,1-3,33.3%,0-0,-,0,1,1,0,0,0,0,3,2
@ C.B. Prat,11 ene 2019,P  79-78,6,0,0,10,0-1,2-3,50.0%,0-0,-,0,0,0,0,1,0,0,6,5
vs Fibwi Palma,6 ene 2019,G  72-66,0,2,2,12,0-0,0-3,0.0%,0-0,-,1,1,2,2,0,2,0,0,-1
@ Real Betis,28 dic 2018,P  85-69,0,0,0,4,0-0,0-2,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
vs Real Valladolid,22 dic 2018,G  78-68,5,0,1,10,0-0,1-4,25.0%,2-2,100.0%,0,0,0,1,0,0,0,5,3
@ Leyma Coruña,15 dic 2018,P  98-76,5,1,1,16,0-0,1-4,25.0%,2-2,100.0%,0,1,1,1,0,1,0,5,3
vs Levitec Huesca,8 dic 2018,G  73-58,3,0,1,21,0-0,1-4,25.0%,0-0,-,0,0,0,1,1,0,0,3,2
@ Hiopos Lleida,2 dic 2018,G  67-70,5,1,1,31,0-1,1-3,25.0%,2-3,66.7%,0,1,1,1,0,2,0,5,1
vs Amics Castello,28 nov 2018,G  95-70,14,6,3,29,1-2,4-8,50.0%,0-0,-,0,6,6,3,1,1,0,14,18
@ Araberri Basket Club,24 nov 2018,P  74-72,0,1,0,16,0-1,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
@ FC Barcelona II,17 nov 2018,G  60-63,0,2,0,11,0-2,0-1,0.0%,0-0,-,0,2,2,0,1,1,0,0,-1
vs Real Canoe N.C.,10 nov 2018,G  78-56,3,2,5,17,0-1,1-2,33.3%,0-0,-,0,2,2,5,2,0,0,3,10
@ Coviran Granada,4 nov 2018,G  70-73,4,1,2,24,0-2,0-1,0.0%,4-4,100.0%,0,1,1,2,0,1,0,4,3
vs Melilla Ciudad Del Deporte 1,27 oct 2018,P  75-78,9,1,1,25,2-2,1-8,30.0%,2-2,100.0%,0,1,1,1,0,1,0,9,3
@ Ourense,20 oct 2018,G  67-74,3,1,1,23,0-2,1-4,16.7%,0-0,-,1,0,1,1,0,0,0,3,0
vs Súper Agropal Palencia,13 oct 2018,P  81-83,9,1,3,28,1-1,2-6,42.9%,1-1,100.0%,0,1,1,3,0,0,0,9,9
@ Caceres,10 oct 2018,G  57-70,6,4,1,29,0-1,2-5,33.3%,0-2,0.0%,1,3,4,1,0,0,0,6,5
vs Surne Bilbao,6 oct 2018,P  77-82,8,3,3,37,1-2,2-7,33.3%,0-0,-,2,1,3,3,1,4,0,8,5
