PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs C.B. Prat,3 may 2019,G  81-71,3,1,1,7,0-0,1-2,50.0%,0-0,-,0,1,1,1,0,1,0,3,3
@ Fibwi Palma,26 abr 2019,P  65-51,0,0,0,20,0-0,0-3,0.0%,0-0,-,0,0,0,0,2,0,0,0,-1
vs Real Betis,21 abr 2019,P  84-90,0,1,2,12,0-0,0-1,0.0%,0-0,-,0,1,1,2,1,2,0,0,1
@ Real Valladolid,12 abr 2019,G  79-85,5,2,0,17,0-0,1-2,50.0%,2-2,100.0%,1,1,2,0,0,5,0,5,1
vs Leyma Coruña,5 abr 2019,G  80-70,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Levitec Huesca,29 mar 2019,P  68-66,2,1,0,5,0-0,0-1,0.0%,2-2,100.0%,1,0,1,0,0,0,0,2,2
vs Hiopos Lleida,23 mar 2019,G  83-68,0,0,3,9,0-2,0-0,0.0%,0-0,-,0,0,0,3,2,0,0,0,3
@ Amics Castello,19 mar 2019,G  84-89,0,0,1,6,0-0,0-1,0.0%,0-0,-,0,0,0,1,1,1,0,0,0
vs Araberri Basket Club,16 mar 2019,G  71-63,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs FC Barcelona II,9 mar 2019,G  103-63,0,1,6,13,0-2,0-2,0.0%,0-0,-,1,0,1,6,3,0,0,0,6
vs Coviran Granada,23 feb 2019,G  76-56,4,0,0,18,0-3,1-1,25.0%,1-2,50.0%,0,0,0,0,1,0,0,4,1
@ Melilla Ciudad Del Deporte 1,15 feb 2019,P  74-69,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Ourense,2 feb 2019,P  78-81,5,1,2,15,1-1,1-2,66.7%,0-0,-,1,0,1,2,0,1,0,5,6
@ Súper Agropal Palencia,27 ene 2019,G  66-84,3,0,0,5,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
vs Caceres,23 ene 2019,G  82-62,8,1,4,23,1-1,2-5,50.0%,0-0,-,0,1,1,4,0,3,0,8,7
@ Surne Bilbao,20 ene 2019,G  72-81,3,1,2,19,0-1,1-4,20.0%,0-0,-,1,0,1,2,0,0,0,3,2
@ C.B. Prat,11 ene 2019,P  79-78,3,1,5,22,0-0,1-2,50.0%,0-0,-,0,1,1,5,1,3,0,3,6
vs Fibwi Palma,6 ene 2019,G  72-66,7,4,3,24,1-1,1-3,50.0%,2-2,100.0%,0,4,4,3,2,2,0,7,12
@ Ourense,20 oct 2018,G  67-74,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Súper Agropal Palencia,13 oct 2018,P  81-83,3,0,1,2,1-1,0-0,100.0%,1-1,100.0%,0,0,0,1,0,0,0,3,4
vs Surne Bilbao,6 oct 2018,P  77-82,0,1,1,7,0-1,0-0,0.0%,0-0,-,0,1,1,1,0,1,0,0,0
