PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Movistar Estudiantes,12 may 2019,G  90-82,0,1,0,3,0-1,0-1,0.0%,0-0,-,0,1,1,0,0,1,1,0,-1
vs Fibwi Palma,6 ene 2019,G  72-66,0,1,0,3,0-0,0-0,-,0-0,-,0,1,1,0,0,1,0,0,0
@ Real Betis,28 dic 2018,P  85-69,9,5,1,27,3-6,1-6,33.3%,0-0,-,2,3,5,1,2,1,0,9,8
vs Real Valladolid,22 dic 2018,G  78-68,8,3,1,22,1-3,2-5,37.5%,0-0,-,0,3,3,1,0,1,0,8,6
@ Leyma Coruña,15 dic 2018,P  98-76,3,1,3,20,1-4,0-3,14.3%,1-3,33.3%,0,1,1,3,0,3,0,3,-4
vs Levitec Huesca,8 dic 2018,G  73-58,0,7,0,12,0-0,0-1,0.0%,0-0,-,1,6,7,0,0,1,0,0,5
@ Ourense,20 oct 2018,G  67-74,3,1,0,9,0-1,1-3,25.0%,0-0,-,0,1,1,0,0,1,0,3,0
