PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Súper Agropal Palencia,15 abr 2016,G  89-77,2,2,7,23,1-5,0-2,14.3%,0-0,-,1,1,2,7,0,1,0,2,4
@ Hiopos Lleida,8 abr 2016,G  64-71,8,3,2,21,2-5,0-0,40.0%,4-8,50.0%,0,3,3,2,0,2,0,8,4
vs Navarra,1 abr 2016,G  93-74,14,2,1,21,3-6,2-4,50.0%,2-2,100.0%,1,1,2,1,4,3,1,14,14
@ FC Barcelona II,26 mar 2016,G  73-85,2,4,9,17,1-1,0-0,100.0%,0-2,0.0%,1,3,4,9,0,2,0,2,11
vs Caceres,18 mar 2016,G  78-64,7,2,3,25,1-3,1-3,33.3%,2-2,100.0%,1,1,2,3,1,0,0,7,9
@ Alimerka Oviedo,12 mar 2016,G  80-94,17,3,3,20,3-4,3-5,66.7%,2-4,50.0%,0,3,3,3,0,1,1,17,18
vs Rioverde Clavijo,4 mar 2016,P  85-93,7,3,6,25,0-1,2-5,33.3%,1-4,25.0%,0,3,3,6,2,1,1,7,11
@ C.B. Prat,27 feb 2016,P  95-80,4,4,4,28,1-2,0-1,33.3%,2-2,100.0%,0,4,4,4,0,2,0,4,8
vs Levitec Huesca,19 feb 2016,G  72-70,3,5,1,17,1-1,0-0,100.0%,1-2,50.0%,1,4,5,1,0,2,0,3,6
@ Amics Castello,12 feb 2016,P  80-73,8,1,3,24,2-3,1-4,42.9%,1-2,50.0%,0,1,1,3,1,5,1,8,4
vs San Pablo Burgos,5 feb 2016,G  66-65,5,3,1,27,2-4,0-4,25.0%,1-1,100.0%,0,3,3,1,2,1,0,5,4
vs Rio Breogan,15 ene 2016,G  70-61,10,3,2,27,3-7,0-2,33.3%,4-7,57.1%,0,3,3,2,1,1,0,10,6
@ Leyma Coruña,8 ene 2016,P  77-71,2,6,5,25,1-2,0-5,14.3%,0-0,-,1,5,6,5,1,5,0,2,3
vs Ourense,3 ene 2016,G  98-71,3,0,2,20,0-1,1-1,50.0%,0-0,-,0,0,0,2,0,0,0,3,4
@ Súper Agropal Palencia,30 dic 2015,G  80-83,15,2,3,30,2-5,2-3,50.0%,5-8,62.5%,0,2,2,3,0,1,0,15,12
vs Hiopos Lleida,20 dic 2015,G  101-78,5,1,0,16,2-4,0-1,40.0%,1-1,100.0%,0,1,1,0,1,0,1,5,5
@ Navarra,16 dic 2015,G  75-83,14,4,1,22,1-3,3-4,57.1%,3-3,100.0%,1,3,4,1,0,1,0,14,15
vs FC Barcelona II,11 dic 2015,G  80-74,11,3,3,29,2-3,1-5,37.5%,4-4,100.0%,0,3,3,3,1,0,0,11,13
@ Caceres,4 dic 2015,P  82-79,2,2,2,19,1-2,0-0,50.0%,0-2,0.0%,0,2,2,2,0,1,0,2,2
vs Alimerka Oviedo,27 nov 2015,G  95-65,5,4,5,23,2-4,0-2,33.3%,1-1,100.0%,1,3,4,5,3,1,0,5,12
@ Rioverde Clavijo,20 nov 2015,G  72-92,3,5,4,23,0-1,1-4,20.0%,0-0,-,1,4,5,4,2,2,0,3,8
vs C.B. Prat,15 nov 2015,G  76-53,8,2,5,26,1-2,2-4,50.0%,0-0,-,0,2,2,5,3,3,0,8,12
@ Levitec Huesca,11 nov 2015,G  62-71,8,6,2,27,2-5,1-2,42.9%,1-1,100.0%,0,6,6,2,2,2,0,8,12
vs Amics Castello,6 nov 2015,P  70-76,9,4,0,17,2-6,1-2,37.5%,2-6,33.3%,2,2,4,0,3,2,0,9,5
@ San Pablo Burgos,30 oct 2015,P  85-81,19,3,4,29,5-11,2-4,46.7%,3-4,75.0%,1,2,3,4,0,0,0,19,17
vs Fibwi Palma,23 oct 2015,G  94-78,7,2,0,25,3-7,0-4,27.3%,1-1,100.0%,0,2,2,0,0,0,1,7,2
@ Rio Breogan,17 oct 2015,P  69-68,13,9,1,32,2-6,0-1,28.6%,9-12,75.0%,2,7,9,1,2,4,1,13,14
vs Leyma Coruña,9 oct 2015,G  86-72,7,4,3,21,2-3,1-2,60.0%,0-1,0.0%,0,4,4,3,0,1,0,7,10
@ Ourense,2 oct 2015,G  55-75,7,1,2,24,2-4,1-3,42.9%,0-0,-,0,1,1,2,2,2,0,7,6
