PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Súper Agropal Palencia,15 abr 2016,G  89-77,10,10,0,21,5-8,0-0,62.5%,0-4,0.0%,2,8,10,0,2,2,1,10,14
@ Hiopos Lleida,8 abr 2016,G  64-71,4,10,1,23,2-4,0-0,50.0%,0-2,0.0%,3,7,10,1,1,2,0,4,10
vs Navarra,1 abr 2016,G  93-74,6,4,0,19,2-3,0-0,66.7%,2-3,66.7%,0,4,4,0,0,3,0,6,5
@ FC Barcelona II,26 mar 2016,G  73-85,9,4,0,17,4-4,0-0,100.0%,1-2,50.0%,2,2,4,0,0,0,0,9,12
vs Caceres,18 mar 2016,G  78-64,8,1,0,16,4-5,0-0,80.0%,0-0,-,0,1,1,0,0,0,0,8,8
@ Alimerka Oviedo,12 mar 2016,G  80-94,8,10,0,19,4-7,0-1,50.0%,0-0,-,6,4,10,0,1,0,0,8,15
vs Rioverde Clavijo,4 mar 2016,P  85-93,2,4,0,10,1-2,0-0,50.0%,0-0,-,3,1,4,0,1,0,1,2,7
@ C.B. Prat,27 feb 2016,P  95-80,2,2,1,12,1-3,0-0,33.3%,0-0,-,1,1,2,1,0,2,1,2,2
vs Levitec Huesca,19 feb 2016,G  72-70,12,4,0,17,6-7,0-0,85.7%,0-0,-,1,3,4,0,0,1,2,12,16
@ Amics Castello,12 feb 2016,P  80-73,4,2,0,10,2-3,0-0,66.7%,0-0,-,1,1,2,0,1,3,1,4,4
vs San Pablo Burgos,5 feb 2016,G  66-65,5,1,0,15,2-2,0-0,100.0%,1-1,100.0%,1,0,1,0,0,0,0,5,6
@ Fibwi Palma,23 ene 2016,G  62-68,4,1,0,13,2-3,0-0,66.7%,0-0,-,0,1,1,0,2,0,1,4,7
vs Rio Breogan,15 ene 2016,G  70-61,4,0,0,8,2-2,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,4,4
@ Navarra,16 dic 2015,G  75-83,4,2,0,10,2-3,0-0,66.7%,0-0,-,1,1,2,0,0,0,0,4,5
vs FC Barcelona II,11 dic 2015,G  80-74,4,3,0,18,2-6,0-0,33.3%,0-0,-,1,2,3,0,0,3,4,4,4
@ Caceres,4 dic 2015,P  82-79,6,1,0,16,2-2,0-0,100.0%,2-2,100.0%,0,1,1,0,0,1,1,6,7
vs Alimerka Oviedo,27 nov 2015,G  95-65,10,5,0,16,4-4,0-0,100.0%,2-2,100.0%,1,4,5,0,0,1,0,10,14
@ Rioverde Clavijo,20 nov 2015,G  72-92,8,9,2,24,4-5,0-0,80.0%,0-1,0.0%,3,6,9,2,0,3,1,8,15
vs C.B. Prat,15 nov 2015,G  76-53,4,3,0,9,2-4,0-0,50.0%,0-1,0.0%,1,2,3,0,0,2,1,4,3
@ Levitec Huesca,11 nov 2015,G  62-71,12,3,0,17,5-6,0-0,83.3%,2-2,100.0%,1,2,3,0,1,0,2,12,17
vs Amics Castello,6 nov 2015,P  70-76,4,4,0,18,2-3,0-0,66.7%,0-2,0.0%,2,2,4,0,0,1,1,4,5
@ San Pablo Burgos,30 oct 2015,P  85-81,5,5,0,12,2-4,0-0,50.0%,1-2,50.0%,1,4,5,0,0,1,0,5,6
vs Fibwi Palma,23 oct 2015,G  94-78,9,1,1,12,4-4,0-0,100.0%,1-2,50.0%,0,1,1,1,1,0,0,9,11
@ Rio Breogan,17 oct 2015,P  69-68,6,9,1,21,3-8,0-0,37.5%,0-0,-,6,3,9,1,1,1,0,6,11
vs Leyma Coruña,9 oct 2015,G  86-72,4,1,0,14,2-2,0-0,100.0%,0-0,-,0,1,1,0,0,2,0,4,3
@ Ourense,2 oct 2015,G  55-75,7,1,0,13,3-3,0-1,75.0%,1-2,50.0%,0,1,1,0,0,2,2,7,6
