PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Hiopos Lleida,8 abr 2016,G  64-71,9,5,0,19,0-2,3-5,42.9%,0-0,-,2,3,5,0,0,2,0,9,8
vs Navarra,1 abr 2016,G  93-74,17,3,2,19,4-6,3-5,63.6%,0-0,-,1,2,3,2,1,0,0,17,19
@ FC Barcelona II,26 mar 2016,G  73-85,7,6,1,23,2-3,1-6,33.3%,0-0,-,0,6,6,1,0,0,0,7,8
vs Caceres,18 mar 2016,G  78-64,8,4,1,19,4-7,0-1,50.0%,0-2,0.0%,1,3,4,1,0,0,0,8,7
@ Alimerka Oviedo,12 mar 2016,G  80-94,9,2,6,20,3-5,1-5,40.0%,0-0,-,1,1,2,6,1,0,0,9,12
vs Rioverde Clavijo,4 mar 2016,P  85-93,14,3,1,15,4-7,1-2,55.6%,3-4,75.0%,2,1,3,1,0,1,0,14,12
@ C.B. Prat,27 feb 2016,P  95-80,9,3,0,17,2-3,1-4,42.9%,2-2,100.0%,0,3,3,0,0,1,0,9,7
vs Levitec Huesca,19 feb 2016,G  72-70,0,1,1,11,0-2,0-2,0.0%,0-0,-,0,1,1,1,0,0,0,0,-2
@ Amics Castello,12 feb 2016,P  80-73,0,4,2,14,0-0,0-5,0.0%,0-0,-,0,4,4,2,1,0,0,0,2
vs San Pablo Burgos,5 feb 2016,G  66-65,2,1,0,10,1-2,0-0,50.0%,0-0,-,0,1,1,0,0,1,0,2,1
vs Rio Breogan,15 ene 2016,G  70-61,0,3,2,12,0-1,0-2,0.0%,0-0,-,0,3,3,2,0,0,0,0,2
@ Leyma Coruña,8 ene 2016,P  77-71,0,1,0,16,0-1,0-1,0.0%,0-0,-,1,0,1,0,1,1,0,0,-1
vs Ourense,3 ene 2016,G  98-71,4,3,2,20,2-5,0-1,33.3%,0-0,-,0,3,3,2,0,0,0,4,5
@ Súper Agropal Palencia,30 dic 2015,G  80-83,10,0,1,23,3-5,1-1,66.7%,1-2,50.0%,0,0,0,1,0,0,0,10,8
@ Navarra,16 dic 2015,G  75-83,9,1,0,17,1-1,2-2,100.0%,1-2,50.0%,0,1,1,0,0,4,0,9,5
vs FC Barcelona II,11 dic 2015,G  80-74,8,2,0,13,2-2,1-4,50.0%,1-2,50.0%,1,1,2,0,3,0,0,8,9
@ Caceres,4 dic 2015,P  82-79,9,6,1,20,4-7,0-2,44.4%,1-2,50.0%,2,4,6,1,1,1,0,9,10
vs Alimerka Oviedo,27 nov 2015,G  95-65,8,3,0,17,4-5,0-1,66.7%,0-0,-,0,3,3,0,0,0,0,8,9
@ Rioverde Clavijo,20 nov 2015,G  72-92,20,2,0,17,4-5,4-6,72.7%,0-0,-,1,1,2,0,0,1,0,20,18
vs C.B. Prat,15 nov 2015,G  76-53,3,2,1,12,0-1,1-2,33.3%,0-0,-,2,0,2,1,0,0,0,3,4
@ Levitec Huesca,11 nov 2015,G  62-71,10,1,0,17,4-6,0-2,50.0%,2-2,100.0%,1,0,1,0,0,0,0,10,7
vs Amics Castello,6 nov 2015,P  70-76,8,3,0,17,1-3,2-3,50.0%,0-0,-,1,2,3,0,0,1,0,8,7
@ San Pablo Burgos,30 oct 2015,P  85-81,0,1,0,11,0-1,0-1,0.0%,0-0,-,0,1,1,0,1,1,0,0,-1
vs Fibwi Palma,23 oct 2015,G  94-78,5,2,3,13,1-2,1-1,66.7%,0-0,-,0,2,2,3,0,1,0,5,8
@ Rio Breogan,17 oct 2015,P  69-68,7,2,0,12,2-4,1-1,60.0%,0-0,-,0,2,2,0,0,0,0,7,7
vs Leyma Coruña,9 oct 2015,G  86-72,17,4,1,19,4-4,3-5,77.8%,0-0,-,0,4,4,1,1,3,0,17,18
@ Ourense,2 oct 2015,G  55-75,4,0,0,17,2-2,0-1,66.7%,0-0,-,0,0,0,0,0,0,0,4,3
