PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Súper Agropal Palencia,15 abr 2016,G  89-77,13,6,3,27,2-5,3-5,50.0%,0-0,-,1,5,6,3,2,5,1,13,15
@ Hiopos Lleida,8 abr 2016,G  64-71,7,3,1,19,3-5,0-0,60.0%,1-4,25.0%,1,2,3,1,0,0,0,7,6
vs Navarra,1 abr 2016,G  93-74,8,2,2,15,4-4,0-1,80.0%,0-0,-,0,2,2,2,1,0,0,8,12
@ FC Barcelona II,26 mar 2016,G  73-85,8,3,3,21,2-4,1-4,37.5%,1-3,33.3%,0,3,3,3,0,2,0,8,5
vs Caceres,18 mar 2016,G  78-64,9,1,2,15,3-5,1-1,66.7%,0-0,-,0,1,1,2,2,1,0,9,11
@ Alimerka Oviedo,12 mar 2016,G  80-94,2,2,6,21,1-2,0-3,20.0%,0-0,-,0,2,2,6,1,2,0,2,5
vs Rioverde Clavijo,4 mar 2016,P  85-93,23,2,4,25,4-7,3-5,58.3%,6-6,100.0%,0,2,2,4,1,1,0,23,24
@ C.B. Prat,27 feb 2016,P  95-80,15,0,2,19,0-3,5-5,62.5%,0-0,-,0,0,0,2,2,3,0,15,13
vs Levitec Huesca,19 feb 2016,G  72-70,9,5,1,25,3-4,1-1,80.0%,0-0,-,0,5,5,1,1,4,0,9,11
@ Amics Castello,12 feb 2016,P  80-73,7,5,2,24,2-3,1-3,50.0%,0-1,0.0%,1,4,5,2,0,2,0,7,8
vs San Pablo Burgos,5 feb 2016,G  66-65,7,5,1,24,1-5,1-2,28.6%,2-2,100.0%,0,5,5,1,0,2,0,7,6
@ Fibwi Palma,23 ene 2016,G  62-68,3,3,4,22,1-3,0-3,16.7%,1-2,50.0%,2,1,3,4,1,0,0,3,5
vs Rio Breogan,15 ene 2016,G  70-61,3,3,3,25,1-3,0-1,25.0%,1-2,50.0%,0,3,3,3,3,2,1,3,7
@ Leyma Coruña,8 ene 2016,P  77-71,8,4,0,26,0-1,2-3,50.0%,2-2,100.0%,0,4,4,0,0,1,0,8,9
vs Ourense,3 ene 2016,G  98-71,4,2,6,23,2-7,0-1,25.0%,0-0,-,0,2,2,6,0,3,0,4,3
@ Súper Agropal Palencia,30 dic 2015,G  80-83,13,3,0,34,2-4,1-5,33.3%,6-8,75.0%,1,2,3,0,2,4,0,13,6
vs Hiopos Lleida,20 dic 2015,G  101-78,14,3,4,33,5-5,1-2,85.7%,1-1,100.0%,0,3,3,4,0,3,0,14,17
@ Navarra,16 dic 2015,G  75-83,0,4,3,27,0-2,0-1,0.0%,0-0,-,1,3,4,3,0,2,0,0,2
vs FC Barcelona II,11 dic 2015,G  80-74,11,4,7,24,4-7,1-4,45.5%,0-0,-,0,4,4,7,3,1,0,11,18
@ Caceres,4 dic 2015,P  82-79,8,2,6,35,0-1,2-4,40.0%,2-2,100.0%,1,1,2,6,1,2,0,8,12
vs Alimerka Oviedo,27 nov 2015,G  95-65,5,2,0,17,1-3,1-1,50.0%,0-0,-,0,2,2,0,1,2,0,5,4
@ Rioverde Clavijo,20 nov 2015,G  72-92,8,3,5,31,4-7,0-5,33.3%,0-0,-,1,2,3,5,1,1,0,8,8
vs C.B. Prat,15 nov 2015,G  76-53,10,3,4,31,3-4,1-5,44.4%,1-1,100.0%,2,1,3,4,3,4,1,10,12
@ Levitec Huesca,11 nov 2015,G  62-71,5,0,2,25,2-5,0-3,25.0%,1-2,50.0%,0,0,0,2,0,6,0,5,-6
vs Amics Castello,6 nov 2015,P  70-76,2,2,4,22,0-3,0-3,0.0%,2-2,100.0%,0,2,2,4,0,2,0,2,0
@ San Pablo Burgos,30 oct 2015,P  85-81,1,4,2,24,0-2,0-2,0.0%,1-2,50.0%,2,2,4,2,2,3,0,1,1
vs Fibwi Palma,23 oct 2015,G  94-78,9,0,5,22,3-5,1-2,57.1%,0-0,-,0,0,0,5,3,2,0,9,12
@ Rio Breogan,17 oct 2015,P  69-68,9,5,2,26,1-4,1-2,33.3%,4-4,100.0%,1,4,5,2,4,3,0,9,13
vs Leyma Coruña,9 oct 2015,G  86-72,9,0,1,28,2-2,1-4,50.0%,2-2,100.0%,0,0,0,1,1,3,0,9,5
@ Ourense,2 oct 2015,G  55-75,5,5,0,24,1-3,1-3,33.3%,0-0,-,0,5,5,0,2,2,0,5,6
