PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Hiopos Lleida,21 may 2022,G  74-60,19,2,1,21,4-5,3-7,58.3%,2-2,100.0%,0,2,2,1,1,2,0,19,16
@ Alimerka Oviedo,13 may 2022,P  81-79,27,2,3,25,8-10,3-8,61.1%,2-2,100.0%,1,1,2,3,0,2,0,27,23
vs Basquet Girona,8 may 2022,G  92-68,21,4,0,27,2-5,5-10,46.7%,2-2,100.0%,0,4,4,0,1,0,0,21,18
@ Súper Agropal Palencia,29 abr 2022,P  84-77,5,5,4,26,1-5,1-4,22.2%,0-0,-,2,3,5,4,0,4,1,5,4
vs Levitec Huesca,24 abr 2022,P  62-74,20,2,0,29,5-11,2-6,41.2%,4-5,80.0%,0,2,2,0,1,2,0,20,10
@ Gipuzkoa Basket,17 abr 2022,G  61-67,20,6,1,31,6-10,2-6,50.0%,2-2,100.0%,0,6,6,1,1,2,0,20,18
vs Leyma Coruña,10 abr 2022,P  72-80,22,2,6,31,2-3,4-8,54.5%,6-6,100.0%,0,2,2,6,2,4,0,22,23
@ Coviran Granada,29 mar 2022,P  98-70,11,2,1,27,1-3,3-9,33.3%,0-0,-,0,2,2,1,0,0,0,11,6
vs Real Valladolid,25 mar 2022,P  60-79,10,1,1,27,1-6,2-3,33.3%,2-3,66.7%,0,1,1,1,0,0,0,10,5
@ Caceres,20 mar 2022,P  79-75,18,2,0,30,3-4,2-6,50.0%,6-7,85.7%,0,2,2,0,2,3,0,18,13
vs Almansa Con Afanion,16 mar 2022,P  69-84,8,2,0,18,1-4,1-6,20.0%,3-4,75.0%,1,1,2,0,0,5,0,8,-4
@ Amics Castello,11 mar 2022,P  92-91,22,3,3,36,2-11,5-12,30.4%,3-6,50.0%,0,3,3,3,2,1,0,22,10
@ Hiopos Lleida,9 mar 2022,P  83-73,16,2,3,28,5-12,2-7,36.8%,0-0,-,0,2,2,3,3,0,0,16,12
vs C.B. Prat,6 mar 2022,G  77-71,15,4,2,27,3-8,2-3,45.5%,3-3,100.0%,1,3,4,2,0,2,0,15,13
vs Súper Agropal Palencia,26 feb 2022,G  88-75,12,0,2,26,1-2,1-5,28.6%,7-8,87.5%,0,0,0,2,1,3,0,12,6
@ Biele ISB,20 feb 2022,G  67-77,19,2,1,21,4-5,3-7,58.3%,2-2,100.0%,1,1,2,1,2,0,0,19,19
@ Basquet Girona,13 feb 2022,P  78-71,21,2,2,28,1-5,4-7,41.7%,7-8,87.5%,1,1,2,2,3,1,0,21,19
@ Levitec Huesca,10 feb 2022,G  92-100,17,3,2,32,4-6,3-6,58.3%,0-0,-,1,2,3,2,1,1,0,17,17
vs HLA Alicante,6 feb 2022,P  79-93,14,4,1,26,5-9,1-3,50.0%,1-2,50.0%,1,3,4,1,2,2,0,14,12
@ Movistar Estudiantes,3 feb 2022,P  76-66,16,1,2,27,1-4,4-5,55.6%,2-2,100.0%,0,1,1,2,1,1,0,16,15
vs Fibwi Palma,28 ene 2022,P  82-89,16,4,4,38,5-8,1-10,33.3%,3-3,100.0%,2,2,4,4,2,3,0,16,11
vs Alimerka Oviedo,16 ene 2022,G  79-78,23,1,0,32,7-12,3-5,58.8%,0-2,0.0%,0,1,1,0,0,1,0,23,14
vs Gipuzkoa Basket,17 dic 2021,P  71-79,12,5,4,30,2-5,2-3,50.0%,2-4,50.0%,0,5,5,4,1,3,0,12,13
@ Leyma Coruña,12 dic 2021,P  95-69,10,2,2,31,2-8,1-8,18.8%,3-3,100.0%,0,2,2,2,3,3,0,10,1
vs Coviran Granada,5 dic 2021,G  89-77,16,3,3,31,2-2,4-7,66.7%,0-0,-,1,2,3,3,0,2,0,16,17
@ Real Valladolid,19 nov 2021,G  68-72,11,0,1,20,4-6,1-4,50.0%,0-0,-,0,0,0,1,1,2,0,11,6
vs Caceres,14 nov 2021,G  75-67,20,4,3,31,3-7,4-8,46.7%,2-3,66.7%,0,4,4,3,1,0,0,20,19
@ Almansa Con Afanion,9 nov 2021,P  89-70,3,3,0,21,1-3,0-4,14.3%,1-2,50.0%,1,2,3,0,1,0,0,3,0
vs Amics Castello,5 nov 2021,P  58-75,10,4,0,25,2-4,2-10,28.6%,0-0,-,1,3,4,0,0,2,0,10,2
@ C.B. Prat,30 oct 2021,P  97-81,14,0,0,22,2-3,3-4,71.4%,1-2,50.0%,0,0,0,0,0,0,0,14,11
vs Biele ISB,24 oct 2021,G  84-67,10,1,4,23,2-5,2-6,36.4%,0-0,-,0,1,1,4,1,0,1,10,10
@ HLA Alicante,17 oct 2021,G  75-78,10,1,1,21,1-3,1-3,33.3%,5-5,100.0%,0,1,1,1,1,0,0,10,9
vs Movistar Estudiantes,13 oct 2021,P  63-76,0,1,0,13,0-2,0-2,0.0%,0-0,-,0,1,1,0,0,0,1,0,-2
@ Fibwi Palma,10 oct 2021,G  61-69,11,4,0,20,4-6,1-2,62.5%,0-0,-,1,3,4,0,1,2,0,11,11
