PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Hiopos Lleida,21 may 2022,G  74-60,4,5,1,26,2-3,0-4,28.6%,0-0,-,2,3,5,1,2,2,0,4,5
@ Alimerka Oviedo,13 may 2022,P  81-79,2,2,2,20,1-1,0-3,25.0%,0-0,-,0,2,2,2,0,2,1,2,2
vs Basquet Girona,8 may 2022,G  92-68,13,6,2,27,2-2,3-5,71.4%,0-0,-,2,4,6,2,0,1,0,13,18
@ Súper Agropal Palencia,29 abr 2022,P  84-77,10,5,1,29,1-2,1-2,50.0%,5-6,83.3%,4,1,5,1,1,1,0,10,13
vs Levitec Huesca,24 abr 2022,P  62-74,2,3,0,19,0-0,0-2,0.0%,2-2,100.0%,0,3,3,0,0,1,0,2,2
@ Gipuzkoa Basket,17 abr 2022,G  61-67,2,2,0,20,1-1,0-1,50.0%,0-0,-,1,1,2,0,1,1,0,2,3
vs Leyma Coruña,10 abr 2022,P  72-80,7,8,0,19,1-1,1-2,66.7%,2-2,100.0%,1,7,8,0,0,2,0,7,12
@ Coviran Granada,29 mar 2022,P  98-70,4,2,0,20,0-1,0-5,0.0%,4-6,66.7%,2,0,2,0,1,1,0,4,-2
vs Real Valladolid,25 mar 2022,P  60-79,5,4,0,18,1-1,1-4,40.0%,0-0,-,0,4,4,0,1,2,0,5,5
@ Caceres,20 mar 2022,P  79-75,0,0,0,5,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Almansa Con Afanion,16 mar 2022,P  69-84,0,1,4,14,0-0,0-2,0.0%,0-0,-,0,1,1,4,2,0,1,0,6
@ Amics Castello,11 mar 2022,P  92-91,4,1,0,16,2-2,0-1,66.7%,0-0,-,0,1,1,0,0,0,0,4,4
@ Hiopos Lleida,9 mar 2022,P  83-73,11,4,1,32,1-4,3-6,40.0%,0-0,-,1,3,4,1,2,0,0,11,12
vs C.B. Prat,6 mar 2022,G  77-71,2,4,0,18,1-3,0-1,25.0%,0-0,-,1,3,4,0,0,0,0,2,3
vs Súper Agropal Palencia,26 feb 2022,G  88-75,11,4,4,29,3-3,1-2,80.0%,2-2,100.0%,1,3,4,4,0,0,0,11,18
@ Biele ISB,20 feb 2022,G  67-77,2,4,0,24,1-2,0-3,20.0%,0-0,-,3,1,4,0,0,0,0,2,2
@ Basquet Girona,13 feb 2022,P  78-71,11,6,0,23,2-2,2-5,57.1%,1-2,50.0%,2,4,6,0,0,1,0,11,12
@ Levitec Huesca,10 feb 2022,G  92-100,7,2,0,16,1-1,1-3,50.0%,2-2,100.0%,0,2,2,0,2,0,0,7,9
vs HLA Alicante,6 feb 2022,P  79-93,0,3,1,12,0-0,0-1,0.0%,0-0,-,1,2,3,1,1,0,0,0,4
@ Movistar Estudiantes,3 feb 2022,P  76-66,4,1,1,16,0-1,1-1,50.0%,1-2,50.0%,0,1,1,1,0,0,0,4,4
vs Fibwi Palma,28 ene 2022,P  82-89,4,4,0,17,2-2,0-3,40.0%,0-0,-,2,2,4,0,0,0,0,4,5
vs Alimerka Oviedo,16 ene 2022,G  79-78,0,0,1,2,0-0,0-0,-,0-0,-,0,0,0,1,0,1,0,0,0
vs Gipuzkoa Basket,17 dic 2021,P  71-79,0,0,0,12,0-1,0-2,0.0%,0-0,-,0,0,0,0,1,0,0,0,-2
@ Leyma Coruña,12 dic 2021,P  95-69,3,2,0,17,0-3,1-4,14.3%,0-0,-,1,1,2,0,0,1,0,3,-2
vs Coviran Granada,5 dic 2021,G  89-77,11,1,1,19,0-0,3-4,75.0%,2-2,100.0%,1,0,1,1,1,0,0,11,13
@ Real Valladolid,19 nov 2021,G  68-72,4,3,1,22,2-3,0-2,40.0%,0-0,-,1,2,3,1,0,0,0,4,5
vs Caceres,14 nov 2021,G  75-67,3,3,0,21,0-0,1-2,50.0%,0-0,-,0,3,3,0,0,0,0,3,5
@ Almansa Con Afanion,9 nov 2021,P  89-70,0,0,1,5,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
vs Amics Castello,5 nov 2021,P  58-75,3,0,1,15,0-1,1-2,33.3%,0-0,-,0,0,0,1,1,0,0,3,3
@ C.B. Prat,30 oct 2021,P  97-81,5,2,1,17,0-0,1-2,50.0%,2-4,50.0%,0,2,2,1,0,0,0,5,5
vs Biele ISB,24 oct 2021,G  84-67,0,0,0,9,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ HLA Alicante,17 oct 2021,G  75-78,0,0,0,9,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Movistar Estudiantes,13 oct 2021,P  63-76,0,2,0,16,0-3,0-1,0.0%,0-0,-,0,2,2,0,0,1,0,0,-3
@ Fibwi Palma,10 oct 2021,G  61-69,13,2,0,18,5-5,1-3,75.0%,0-0,-,2,0,2,0,1,0,0,13,14
