PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Melilla Ciudad Del Deporte 1,27 abr 2018,G  88-76,6,1,3,23,0-1,2-4,40.0%,0-0,-,0,1,1,3,2,0,0,6,9
@ Caceres,20 abr 2018,P  83-75,13,2,2,25,2-2,2-5,57.1%,3-3,100.0%,1,1,2,2,0,1,0,13,13
vs Hiopos Lleida,13 abr 2018,G  79-75,5,0,1,20,1-2,1-3,40.0%,0-0,-,0,0,0,1,1,0,0,5,4
@ C.B. Prat,7 abr 2018,G  68-69,5,0,1,22,1-4,1-4,25.0%,0-0,-,0,0,0,1,1,2,0,5,-1
vs Real Valladolid,1 abr 2018,P  97-98,15,2,1,25,2-5,3-5,50.0%,2-2,100.0%,0,2,2,1,2,0,0,15,15
@ Ourense,25 mar 2018,G  65-75,0,1,0,13,0-1,0-2,0.0%,0-0,-,0,1,1,0,0,1,0,0,-3
vs Alimerka Oviedo,20 mar 2018,G  83-62,4,0,1,16,2-3,0-1,50.0%,0-0,-,0,0,0,1,0,0,0,4,3
@ Leyma Coruña,16 mar 2018,P  64-52,0,0,1,23,0-1,0-3,0.0%,0-0,-,0,0,0,1,0,1,0,0,-4
vs Biele ISB,9 mar 2018,G  78-67,5,5,2,23,1-4,1-3,28.6%,0-0,-,0,5,5,2,2,2,0,5,7
@ Rioverde Clavijo,2 mar 2018,P  78-74,7,0,0,18,2-2,1-2,75.0%,0-0,-,0,0,0,0,0,1,0,7,5
vs Rio Breogan,23 feb 2018,P  89-91,8,0,2,26,1-2,2-3,60.0%,0-0,-,0,0,0,2,0,0,0,8,8
@ Levitec Huesca,17 feb 2018,P  70-65,8,4,0,19,1-2,2-3,60.0%,0-0,-,1,3,4,0,1,0,0,8,11
vs Fibwi Palma,9 feb 2018,G  82-66,7,0,0,18,2-3,1-1,75.0%,0-0,-,0,0,0,0,0,0,0,7,6
@ FC Barcelona II,28 ene 2018,G  77-87,8,0,1,14,3-6,0-2,37.5%,2-2,100.0%,0,0,0,1,0,1,0,8,3
vs BAXI Manresa,24 ene 2018,P  69-87,14,1,1,20,2-2,3-6,62.5%,1-1,100.0%,0,1,1,1,1,1,0,14,13
@ Súper Agropal Palencia,19 ene 2018,G  70-73,11,1,0,28,1-5,3-5,40.0%,0-0,-,0,1,1,0,1,3,0,11,4
vs Araberri Basket Club,12 ene 2018,G  89-88,0,1,0,21,0-1,0-4,0.0%,0-0,-,1,0,1,0,0,1,0,0,-5
@ Melilla Ciudad Del Deporte 1,7 ene 2018,P  75-68,4,1,1,31,1-4,0-3,14.3%,2-2,100.0%,0,1,1,1,0,0,0,4,0
vs Caceres,29 dic 2017,G  91-90,21,5,3,42,4-5,4-6,72.7%,1-2,50.0%,1,4,5,3,3,0,0,21,28
@ Hiopos Lleida,22 dic 2017,G  75-84,19,0,0,34,1-3,5-7,60.0%,2-2,100.0%,0,0,0,0,2,0,0,19,17
vs C.B. Prat,15 dic 2017,G  76-70,0,1,1,12,0-1,0-0,0.0%,0-0,-,0,1,1,1,0,1,0,0,0
@ Real Valladolid,10 dic 2017,P  90-73,15,0,1,25,2-4,3-3,71.4%,2-2,100.0%,0,0,0,1,1,0,0,15,15
vs Ourense,3 dic 2017,G  82-64,6,0,1,23,1-3,1-3,33.3%,1-1,100.0%,0,0,0,1,0,0,0,6,3
@ Alimerka Oviedo,28 nov 2017,P  68-62,2,1,2,26,1-3,0-5,12.5%,0-0,-,0,1,1,2,0,0,0,2,-2
vs Leyma Coruña,24 nov 2017,G  82-76,6,3,2,29,1-2,1-3,40.0%,1-2,50.0%,0,3,3,2,0,1,0,6,6
@ Biele ISB,19 nov 2017,G  71-96,12,1,3,24,3-5,2-4,55.6%,0-0,-,0,1,1,3,3,0,0,12,15
vs Rioverde Clavijo,10 nov 2017,G  85-69,11,2,2,20,1-2,3-6,50.0%,0-0,-,0,2,2,2,0,0,0,11,11
@ Rio Breogan,5 nov 2017,P  97-69,12,3,1,24,3-6,2-5,45.5%,0-0,-,1,2,3,1,1,0,0,12,11
vs Levitec Huesca,27 oct 2017,P  63-78,2,1,2,27,1-4,0-5,11.1%,0-0,-,0,1,1,2,0,1,0,2,-4
@ Fibwi Palma,22 oct 2017,G  78-80,8,1,0,29,1-4,2-3,42.9%,0-0,-,0,1,1,0,0,1,0,8,4
vs FC Barcelona II,15 oct 2017,P  80-90,4,3,0,19,2-3,0-3,33.3%,0-0,-,0,3,3,0,0,1,0,4,2
@ BAXI Manresa,11 oct 2017,P  93-62,8,0,1,32,2-5,1-5,30.0%,1-2,50.0%,0,0,0,1,3,4,0,8,0
vs Súper Agropal Palencia,6 oct 2017,G  78-75,2,1,3,26,1-3,0-1,25.0%,0-0,-,0,1,1,3,1,1,0,2,3
@ Araberri Basket Club,30 sept 2017,P  82-74,15,1,0,31,3-6,2-6,41.7%,3-5,60.0%,1,0,1,0,1,1,0,15,7
