PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Hiopos Lleida,13 abr 2018,G  79-75,4,4,0,12,2-4,0-1,40.0%,0-0,-,0,4,4,0,0,0,2,4,7
@ C.B. Prat,7 abr 2018,G  68-69,6,8,1,16,3-8,0-0,37.5%,0-0,-,3,5,8,1,1,3,1,6,9
vs Real Valladolid,1 abr 2018,P  97-98,9,7,1,18,2-5,0-0,40.0%,5-6,83.3%,2,5,7,1,0,3,1,9,11
@ Ourense,25 mar 2018,G  65-75,11,8,0,24,3-5,1-1,66.7%,2-3,66.7%,2,6,8,0,1,1,2,11,18
vs Alimerka Oviedo,20 mar 2018,G  83-62,15,6,1,17,7-10,0-0,70.0%,1-1,100.0%,3,3,6,1,4,0,0,15,23
@ Leyma Coruña,16 mar 2018,P  64-52,12,6,0,18,5-9,0-0,55.6%,2-2,100.0%,2,4,6,0,0,2,2,12,14
vs Biele ISB,9 mar 2018,G  78-67,6,5,0,20,3-5,0-0,60.0%,0-0,-,0,5,5,0,0,0,1,6,10
@ Rioverde Clavijo,2 mar 2018,P  78-74,2,2,2,12,1-1,0-0,100.0%,0-0,-,0,2,2,2,0,1,1,2,6
vs Rio Breogan,23 feb 2018,P  89-91,11,11,1,24,5-8,0-0,62.5%,1-2,50.0%,3,8,11,1,2,1,0,11,20
@ Levitec Huesca,17 feb 2018,P  70-65,14,10,1,31,7-14,0-0,50.0%,0-0,-,5,5,10,1,1,4,0,14,15
vs Fibwi Palma,9 feb 2018,G  82-66,6,4,1,16,2-4,0-0,50.0%,2-3,66.7%,0,4,4,1,0,0,1,6,9
@ FC Barcelona II,28 ene 2018,G  77-87,3,1,1,10,1-4,0-0,25.0%,1-2,50.0%,1,0,1,1,1,0,0,3,2
vs BAXI Manresa,24 ene 2018,P  69-87,10,6,1,17,3-7,0-0,42.9%,4-4,100.0%,3,3,6,1,0,2,0,10,11
@ Súper Agropal Palencia,19 ene 2018,G  70-73,5,9,2,19,2-4,0-0,50.0%,1-3,33.3%,4,5,9,2,0,1,0,5,11
vs Araberri Basket Club,12 ene 2018,G  89-88,14,6,1,15,7-9,0-0,77.8%,0-0,-,3,3,6,1,0,0,1,14,20
@ Real Valladolid,10 dic 2017,P  90-73,5,6,0,15,2-7,0-0,28.6%,1-2,50.0%,3,3,6,0,0,0,0,5,5
vs Ourense,3 dic 2017,G  82-64,12,7,3,26,5-6,0-1,71.4%,2-2,100.0%,2,5,7,3,0,1,2,12,21
@ Alimerka Oviedo,28 nov 2017,P  68-62,11,7,0,22,2-4,2-2,66.7%,1-2,50.0%,0,7,7,0,0,1,2,11,16
vs Leyma Coruña,24 nov 2017,G  82-76,7,4,1,20,3-4,0-1,60.0%,1-4,25.0%,1,3,4,1,1,0,0,7,8
@ Biele ISB,19 nov 2017,G  71-96,20,6,2,20,9-12,0-0,75.0%,2-5,40.0%,0,6,6,2,0,0,1,20,23
vs Rioverde Clavijo,10 nov 2017,G  85-69,8,9,1,21,2-5,1-1,50.0%,1-2,50.0%,3,6,9,1,0,4,4,8,14
@ Rio Breogan,5 nov 2017,P  97-69,14,7,1,27,5-10,0-0,50.0%,4-7,57.1%,5,2,7,1,1,0,1,14,16
vs Levitec Huesca,27 oct 2017,P  63-78,16,9,0,21,6-8,0-0,75.0%,4-4,100.0%,2,7,9,0,2,5,2,16,22
@ Fibwi Palma,22 oct 2017,G  78-80,17,9,0,22,8-11,0-1,66.7%,1-1,100.0%,3,6,9,0,0,0,0,17,22
vs FC Barcelona II,15 oct 2017,P  80-90,7,9,1,27,3-11,0-0,27.3%,1-2,50.0%,1,8,9,1,1,4,1,7,6
@ BAXI Manresa,11 oct 2017,P  93-62,12,3,2,27,6-9,0-0,66.7%,0-0,-,1,2,3,2,1,2,3,12,16
vs Súper Agropal Palencia,6 oct 2017,G  78-75,22,11,0,26,10-12,0-0,83.3%,2-2,100.0%,7,4,11,0,1,2,0,22,30
@ Araberri Basket Club,30 sept 2017,P  82-74,12,9,1,21,5-9,0-0,55.6%,2-2,100.0%,2,7,9,1,0,0,2,12,20
