PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Melilla Ciudad Del Deporte 1,27 abr 2018,G  88-76,4,8,2,15,2-4,0-1,40.0%,0-0,-,3,5,8,2,1,1,2,4,13
@ C.B. Prat,7 abr 2018,G  68-69,4,5,1,22,2-3,0-0,66.7%,0-0,-,3,2,5,1,2,1,0,4,10
vs Real Valladolid,1 abr 2018,P  97-98,13,2,1,15,5-5,0-1,83.3%,3-6,50.0%,0,2,2,1,0,0,0,13,12
@ Ourense,25 mar 2018,G  65-75,5,3,0,8,0-1,0-2,0.0%,5-6,83.3%,2,1,3,0,1,1,0,5,4
vs Alimerka Oviedo,20 mar 2018,G  83-62,15,1,4,19,4-8,2-5,46.2%,1-2,50.0%,1,0,1,4,0,2,1,15,11
@ Leyma Coruña,16 mar 2018,P  64-52,6,9,1,24,3-10,0-3,23.1%,0-0,-,5,4,9,1,1,3,0,6,4
vs Biele ISB,9 mar 2018,G  78-67,8,8,1,21,2-6,1-5,27.3%,1-2,50.0%,4,4,8,1,0,1,0,8,7
@ Rioverde Clavijo,2 mar 2018,P  78-74,12,3,1,26,4-5,0-2,57.1%,4-6,66.7%,1,2,3,1,0,2,0,12,9
vs Rio Breogan,23 feb 2018,P  89-91,8,7,3,26,3-6,0-2,37.5%,2-2,100.0%,3,4,7,3,0,0,1,8,14
@ Levitec Huesca,17 feb 2018,P  70-65,10,5,2,20,5-9,0-0,55.6%,0-0,-,2,3,5,2,0,3,0,10,10
vs Fibwi Palma,9 feb 2018,G  82-66,2,2,1,18,1-1,0-2,33.3%,0-0,-,0,2,2,1,1,2,0,2,2
@ FC Barcelona II,28 ene 2018,G  77-87,11,6,0,29,5-7,0-1,62.5%,1-2,50.0%,2,4,6,0,1,1,2,11,15
vs BAXI Manresa,24 ene 2018,P  69-87,4,1,1,18,1-8,0-2,10.0%,2-2,100.0%,0,1,1,1,1,0,0,4,-2
@ Súper Agropal Palencia,19 ene 2018,G  70-73,9,8,0,23,4-6,0-2,50.0%,1-1,100.0%,4,4,8,0,1,1,0,9,13
vs Araberri Basket Club,12 ene 2018,G  89-88,11,10,1,30,2-7,2-4,36.4%,1-2,50.0%,4,6,10,1,1,1,1,11,15
@ Melilla Ciudad Del Deporte 1,7 ene 2018,P  75-68,3,4,0,17,0-1,0-0,0.0%,3-6,50.0%,2,2,4,0,1,0,0,3,4
vs Caceres,29 dic 2017,G  91-90,2,2,2,10,1-3,0-0,33.3%,0-0,-,1,1,2,2,0,1,0,2,3
