PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Leyma Coruña,16 mar 2018,P  64-52,2,1,1,10,1-2,0-1,33.3%,0-0,-,0,1,1,1,0,0,0,2,2
@ Rioverde Clavijo,2 mar 2018,P  78-74,4,0,0,13,0-1,1-2,33.3%,1-2,50.0%,0,0,0,0,0,1,0,4,0
@ Araberri Basket Club,30 sept 2017,P  82-74,2,1,1,16,1-1,0-2,33.3%,0-0,-,1,0,1,1,0,3,0,2,-1
