PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Grupo Alega Cantabria,6 dic 2025,G  97-79,2,0,1,5,1-1,0-0,100.0%,0-1,0.0%,0,0,0,1,0,0,0,2,2
vs Hestia Menorca,22 nov 2025,P  67-75,4,2,0,16,2-3,0-0,66.7%,0-0,-,1,1,2,0,0,2,0,4,3
@ Súper Agropal Palencia,14 nov 2025,P  88-80,5,3,1,23,2-4,0-1,40.0%,1-2,50.0%,2,1,3,1,0,0,0,5,5
@ Fuenlabrada,8 nov 2025,G  71-92,9,8,1,25,2-3,1-4,42.9%,2-4,50.0%,4,4,8,1,0,3,1,9,10
vs Monbus Obradoiro,1 nov 2025,P  75-79,7,7,0,16,2-3,1-2,60.0%,0-0,-,2,5,7,0,0,0,0,7,12
@ Palma Basquet Mallorca,26 oct 2025,G  57-78,12,4,0,20,5-5,0-1,83.3%,2-2,100.0%,1,3,4,0,0,0,0,12,15
vs UBU Tizona Burgos,18 oct 2025,G  93-80,6,0,0,10,2-2,0-0,100.0%,2-2,100.0%,0,0,0,0,0,2,1,6,5
@ Cartagena,11 oct 2025,P  82-78,0,4,1,23,0-1,0-1,0.0%,0-0,-,3,1,4,1,0,0,1,0,4
@ Leyma Coruña,3 oct 2025,P  87-72,6,6,1,19,3-3,0-2,60.0%,0-0,-,1,5,6,1,0,1,1,6,11
vs Movistar Estudiantes,26 sept 2025,P  87-101,5,2,2,23,0-1,1-1,50.0%,2-2,100.0%,0,2,2,2,1,2,0,5,7
