PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Grupo Alega Cantabria,6 dic 2025,G  97-79,22,8,5,30,5-8,2-2,70.0%,6-8,75.0%,0,8,8,5,1,5,2,22,28
vs Hestia Menorca,22 nov 2025,P  67-75,7,5,4,28,2-5,1-3,37.5%,0-0,-,2,3,5,4,0,3,0,7,8
@ Súper Agropal Palencia,14 nov 2025,P  88-80,23,5,1,31,7-13,3-4,58.8%,0-0,-,2,3,5,1,0,3,0,23,19
@ Fuenlabrada,8 nov 2025,G  71-92,11,4,5,21,4-9,0-2,36.4%,3-5,60.0%,1,3,4,5,0,1,0,11,10
vs Monbus Obradoiro,1 nov 2025,P  75-79,13,6,1,25,5-7,1-5,50.0%,0-0,-,1,5,6,1,2,3,0,13,13
@ Palma Basquet Mallorca,26 oct 2025,G  57-78,5,8,6,24,2-7,0-2,22.2%,1-2,50.0%,1,7,8,6,2,5,1,5,9
vs UBU Tizona Burgos,18 oct 2025,G  93-80,16,2,6,27,6-9,1-1,70.0%,1-1,100.0%,0,2,2,6,0,3,0,16,18
