PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Valladolid,10 may 2024,G  85-58,14,3,1,22,1-1,4-8,55.6%,0-0,-,1,2,3,1,1,0,0,14,15
@ San Pablo Burgos,4 may 2024,P  81-69,0,1,0,12,0-0,0-2,0.0%,0-1,0.0%,0,1,1,0,0,1,0,0,-3
vs Gipuzkoa Basket,27 abr 2024,G  81-71,9,0,0,10,0-2,3-4,50.0%,0-0,-,0,0,0,0,0,0,0,9,6
@ Hestia Menorca,20 abr 2024,G  85-88,2,0,0,9,0-0,0-0,-,2-2,100.0%,0,0,0,0,0,2,0,2,0
vs Rioverde Clavijo,14 abr 2024,G  78-75,13,0,0,19,2-3,2-4,57.1%,3-4,75.0%,0,0,0,0,0,0,0,13,9
@ Caceres,10 abr 2024,G  71-97,17,4,1,22,1-1,5-8,66.7%,0-0,-,2,2,4,1,3,0,1,17,23
vs HLA Alicante,6 abr 2024,G  77-71,12,0,1,20,1-1,2-4,60.0%,4-4,100.0%,0,0,0,1,0,1,0,12,10
vs Ourense,29 mar 2024,G  76-66,7,0,2,12,0-0,2-4,50.0%,1-1,100.0%,0,0,0,2,0,0,0,7,7
@ Hiopos Lleida,22 mar 2024,P  90-73,8,1,0,15,1-2,2-3,60.0%,0-0,-,1,0,1,0,0,0,0,8,7
vs Leyma Coruña,16 mar 2024,G  88-82,10,1,0,14,0-1,2-4,40.0%,4-4,100.0%,0,1,1,0,0,0,0,10,8
@ Movistar Estudiantes,12 mar 2024,P  98-83,8,0,0,10,0-0,2-3,66.7%,2-2,100.0%,0,0,0,0,0,1,0,8,6
vs Alimerka Oviedo,9 mar 2024,G  74-69,0,0,1,11,0-0,0-1,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
@ Real Betis,3 mar 2024,P  79-78,3,0,0,12,0-1,1-2,33.3%,0-0,-,0,0,0,0,0,1,0,3,0
vs UBU Tizona Burgos,17 feb 2024,P  79-85,6,1,1,21,0-3,2-4,28.6%,0-0,-,0,1,1,1,0,1,0,6,2
@ Grupo Alega Cantabria,10 feb 2024,P  81-74,9,2,3,19,0-1,2-5,33.3%,3-3,100.0%,0,2,2,3,1,0,0,9,11
vs Melilla Ciudad Del Deporte 1,3 feb 2024,G  93-74,9,0,0,21,0-0,3-5,60.0%,0-0,-,0,0,0,0,0,0,0,9,7
@ Amics Castello,19 ene 2024,P  77-73,13,4,2,24,3-5,2-6,45.5%,1-1,100.0%,1,3,4,2,0,0,0,13,13
vs Hestia Menorca,14 ene 2024,P  75-81,5,1,2,17,0-2,1-4,16.7%,2-2,100.0%,0,1,1,2,1,0,0,5,4
@ Real Valladolid,6 ene 2024,P  87-72,8,1,1,17,1-1,2-5,50.0%,0-0,-,0,1,1,1,0,1,0,8,6
vs Real Betis,30 dic 2023,G  81-71,14,3,5,21,1-1,4-6,71.4%,0-0,-,1,2,3,5,0,1,0,14,19
@ Rioverde Clavijo,21 dic 2023,G  58-67,16,1,0,28,2-2,2-3,80.0%,6-6,100.0%,0,1,1,0,1,0,0,16,17
vs Hiopos Lleida,16 dic 2023,P  73-75,14,2,2,29,3-6,2-7,38.5%,2-2,100.0%,0,2,2,2,0,4,0,14,6
@ UBU Tizona Burgos,8 dic 2023,P  119-77,9,3,0,23,3-5,1-5,40.0%,0-0,-,0,3,3,0,0,2,0,9,4
@ Leyma Coruña,3 dic 2023,G  83-86,19,1,3,22,2-2,4-9,54.5%,3-4,75.0%,0,1,1,3,3,1,0,19,19
vs Caceres,29 nov 2023,G  94-67,5,0,2,17,1-3,1-4,28.6%,0-0,-,0,0,0,2,1,1,0,5,2
@ Alimerka Oviedo,25 nov 2023,P  81-60,2,2,1,22,1-4,0-1,20.0%,0-0,-,1,1,2,1,0,0,0,2,1
@ HLA Alicante,17 nov 2023,P  83-79,16,1,1,33,0-1,4-6,57.1%,4-4,100.0%,0,1,1,1,0,3,0,16,12
vs Movistar Estudiantes,11 nov 2023,P  55-80,9,1,0,20,0-3,2-4,28.6%,3-3,100.0%,0,1,1,0,0,1,0,9,4
@ Ourense,4 nov 2023,G  68-80,4,0,0,10,2-2,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,4,4
vs Amics Castello,31 oct 2023,P  85-98,6,1,3,16,0-0,2-6,33.3%,0-0,-,1,0,1,3,0,0,0,6,6
@ Gipuzkoa Basket,27 oct 2023,P  81-70,2,1,0,18,1-3,0-3,16.7%,0-0,-,0,1,1,0,1,0,0,2,-1
vs San Pablo Burgos,21 oct 2023,P  64-72,12,4,1,25,2-6,2-4,40.0%,2-2,100.0%,1,3,4,1,2,1,0,12,12
@ Melilla Ciudad Del Deporte 1,13 oct 2023,G  65-87,5,2,2,20,1-2,1-2,50.0%,0-0,-,0,2,2,2,0,0,1,5,8
vs Grupo Alega Cantabria,7 oct 2023,P  73-78,16,2,1,26,0-1,5-8,55.6%,1-2,50.0%,0,2,2,1,0,1,0,16,13
