PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Rioverde Clavijo,28 abr 2017,G  84-87,6,4,0,18,2-4,0-1,40.0%,2-2,100.0%,2,2,4,0,0,2,0,6,5
vs Ourense,21 abr 2017,G  78-66,0,0,0,2,0-1,0-1,0.0%,0-2,0.0%,0,0,0,0,0,0,0,0,-4
@ FC Barcelona II,16 abr 2017,P  79-74,0,1,0,4,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
vs Araberri Basket Club,7 abr 2017,G  88-80,0,1,0,9,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
vs Marin Peixe Galego,24 mar 2017,P  73-79,0,2,0,6,0-1,0-0,0.0%,0-0,-,0,2,2,0,0,2,0,0,-1
@ Leyma Coruña,17 mar 2017,P  83-71,4,2,0,15,1-6,0-2,12.5%,2-2,100.0%,1,1,2,0,0,0,0,4,-1
vs Melilla Ciudad Del Deporte 1,10 mar 2017,G  87-82,0,0,0,7,0-0,0-1,0.0%,0-0,-,0,0,0,0,1,0,1,0,1
@ Gipuzkoa Basket,3 mar 2017,P  71-65,7,3,0,15,3-4,0-2,50.0%,1-2,50.0%,1,2,3,0,0,0,0,7,6
vs Amics Castello,24 feb 2017,G  92-69,4,1,1,6,2-3,0-0,66.7%,0-0,-,1,0,1,1,0,0,0,4,5
vs Rioverde Clavijo,30 dic 2016,P  56-80,5,2,0,14,0-1,1-2,33.3%,2-2,100.0%,1,1,2,0,0,1,0,5,4
vs FC Barcelona II,16 dic 2016,G  71-64,0,2,0,7,0-0,0-0,-,0-0,-,1,1,2,0,0,1,0,0,1
@ Araberri Basket Club,10 dic 2016,P  87-75,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Fibwi Palma,2 dic 2016,G  73-72,0,2,0,5,0-1,0-0,0.0%,0-0,-,1,1,2,0,0,1,0,0,0
@ Marin Peixe Galego,29 nov 2016,G  62-85,3,0,1,9,0-2,0-1,0.0%,3-4,75.0%,0,0,0,1,0,1,0,3,-1
vs Leyma Coruña,25 nov 2016,P  80-89,1,2,0,8,0-1,0-0,0.0%,1-2,50.0%,0,2,2,0,0,0,0,1,1
vs Gipuzkoa Basket,11 nov 2016,P  71-73,0,0,0,2,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs C.B. Prat,4 nov 2016,G  67-65,5,3,0,12,1-3,1-2,40.0%,0-0,-,2,1,3,0,2,1,0,5,6
vs Levitec Huesca,18 oct 2016,G  78-59,5,0,1,15,2-3,0-0,66.7%,1-1,100.0%,0,0,0,1,2,1,0,5,6
@ Súper Agropal Palencia,14 oct 2016,G  77-85,2,1,0,2,1-2,0-0,50.0%,0-0,-,1,0,1,0,0,0,0,2,2
vs Caceres,7 oct 2016,G  78-66,8,1,0,12,1-1,2-2,100.0%,0-0,-,0,1,1,0,1,0,0,8,10
@ San Pablo Burgos,30 sept 2016,G  81-88,0,0,0,6,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
