PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Rioverde Clavijo,28 abr 2017,G  84-87,4,3,0,6,1-4,0-0,25.0%,2-2,100.0%,1,2,3,0,1,1,0,4,4
vs Ourense,21 abr 2017,G  78-66,2,3,2,13,1-3,0-0,33.3%,0-0,-,1,2,3,2,0,0,0,2,5
@ FC Barcelona II,16 abr 2017,P  79-74,0,2,1,11,0-0,0-0,-,0-0,-,0,2,2,1,0,2,0,0,1
vs Araberri Basket Club,7 abr 2017,G  88-80,0,2,3,6,0-1,0-0,0.0%,0-0,-,1,1,2,3,0,1,0,0,3
@ Fibwi Palma,31 mar 2017,P  92-82,0,0,0,12,0-1,0-0,0.0%,0-2,0.0%,0,0,0,0,0,0,0,0,-3
vs Melilla Ciudad Del Deporte 1,10 mar 2017,G  87-82,2,0,0,2,0-0,0-0,-,2-2,100.0%,0,0,0,0,0,0,0,2,2
@ Gipuzkoa Basket,3 mar 2017,P  71-65,0,3,1,11,0-1,0-0,0.0%,0-0,-,1,2,3,1,0,2,0,0,1
vs Amics Castello,24 feb 2017,G  92-69,4,6,1,13,0-1,0-0,0.0%,4-4,100.0%,1,5,6,1,1,0,3,4,14
@ C.B. Prat,17 feb 2017,P  74-73,3,3,2,15,1-2,0-0,50.0%,1-3,33.3%,1,2,3,2,0,1,0,3,4
vs Alimerka Oviedo,10 feb 2017,G  70-68,2,2,1,15,1-5,0-0,20.0%,0-0,-,2,0,2,1,2,1,0,2,2
@ Rio Breogan,3 feb 2017,G  78-81,6,6,5,19,3-4,0-0,75.0%,0-0,-,1,5,6,5,0,1,0,6,15
@ Levitec Huesca,20 ene 2017,P  77-67,8,5,1,19,3-6,0-0,50.0%,2-2,100.0%,2,3,5,1,0,1,0,8,10
vs Súper Agropal Palencia,13 ene 2017,P  78-80,3,3,2,10,1-2,0-0,50.0%,1-2,50.0%,0,3,3,2,1,0,0,3,7
@ Caceres,8 ene 2017,G  79-84,5,3,1,16,2-3,0-0,66.7%,1-2,50.0%,2,1,3,1,0,2,0,5,5
vs San Pablo Burgos,4 ene 2017,P  78-80,6,4,1,17,3-4,0-0,75.0%,0-0,-,1,3,4,1,0,0,0,6,10
vs Rioverde Clavijo,30 dic 2016,P  56-80,0,3,1,10,0-1,0-0,0.0%,0-0,-,1,2,3,1,0,2,0,0,1
@ Ourense,20 dic 2016,P  76-60,0,3,1,14,0-1,0-0,0.0%,0-0,-,2,1,3,1,1,0,0,0,4
vs FC Barcelona II,16 dic 2016,G  71-64,0,2,0,14,0-1,0-0,0.0%,0-0,-,1,1,2,0,0,0,0,0,1
@ Araberri Basket Club,10 dic 2016,P  87-75,4,10,1,17,2-2,0-0,100.0%,0-0,-,2,8,10,1,0,0,0,4,15
vs Fibwi Palma,2 dic 2016,G  73-72,1,2,0,5,0-2,0-0,0.0%,1-2,50.0%,1,1,2,0,1,2,0,1,-1
@ Marin Peixe Galego,29 nov 2016,G  62-85,4,3,3,13,2-2,0-0,100.0%,0-0,-,1,2,3,3,0,0,0,4,10
vs Leyma Coruña,25 nov 2016,P  80-89,5,3,1,14,1-3,0-0,33.3%,3-4,75.0%,0,3,3,1,0,0,0,5,6
@ Melilla Ciudad Del Deporte 1,18 nov 2016,P  75-65,6,11,0,18,3-4,0-0,75.0%,0-0,-,6,5,11,0,0,1,0,6,15
vs Gipuzkoa Basket,11 nov 2016,P  71-73,2,6,1,16,1-2,0-0,50.0%,0-0,-,2,4,6,1,0,3,0,2,5
@ Amics Castello,8 nov 2016,G  77-80,13,7,1,19,5-6,0-0,83.3%,3-4,75.0%,2,5,7,1,0,1,0,13,18
vs C.B. Prat,4 nov 2016,G  67-65,2,3,0,7,1-1,0-0,100.0%,0-0,-,0,3,3,0,0,0,0,2,5
@ Alimerka Oviedo,29 oct 2016,P  88-84,4,5,0,14,2-6,0-0,33.3%,0-0,-,2,3,5,0,0,1,0,4,4
vs Rio Breogan,21 oct 2016,G  88-77,6,2,0,14,1-4,0-0,25.0%,4-4,100.0%,0,2,2,0,0,0,0,6,5
vs Levitec Huesca,18 oct 2016,G  78-59,3,1,0,6,1-1,0-0,100.0%,1-1,100.0%,0,1,1,0,1,2,0,3,3
@ Súper Agropal Palencia,14 oct 2016,G  77-85,0,1,1,10,0-1,0-0,0.0%,0-0,-,0,1,1,1,1,0,0,0,2
