PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ BC Beroe,22 abr 2017,G  64-79,12,4,2,29,0-0,4-7,57.1%,0-0,-,0,4,4,2,3,1,0,12,17
vs Spartak Pleven,14 abr 2017,G  95-71,7,1,5,25,2-2,1-3,60.0%,0-0,-,0,1,1,5,0,2,0,7,9
vs Tundja Yambol,8 abr 2017,G  78-69,0,1,4,20,0-1,0-0,0.0%,0-0,-,1,0,1,4,1,0,0,0,5
vs Levski Lukoil,31 mar 2017,G  96-70,7,2,3,16,2-2,1-3,60.0%,0-0,-,0,2,2,3,0,2,0,7,8
vs Cherno More Ticha,25 mar 2017,G  94-71,9,1,2,17,1-1,2-4,60.0%,1-2,50.0%,0,1,1,2,0,0,0,9,9
@ Academic Plovdiv,10 mar 2017,P  85-82,13,4,0,30,2-4,2-3,57.1%,3-4,75.0%,2,2,4,0,1,1,0,13,13
@ Lukoil Academic,4 mar 2017,P  62-59,5,2,0,13,0-1,1-2,33.3%,2-2,100.0%,0,2,2,0,1,2,0,5,4
vs Levitec Huesca,17 feb 2017,P  71-75,5,1,2,35,0-3,1-5,12.5%,2-2,100.0%,0,1,1,2,1,1,0,5,1
vs Fibwi Palma,10 feb 2017,P  76-81,0,0,0,8,0-0,0-2,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
@ Marin Peixe Galego,3 feb 2017,P  76-60,3,1,0,15,0-1,1-2,33.3%,0-0,-,1,0,1,0,0,0,0,3,2
vs Leyma Coruña,20 ene 2017,P  85-89,14,1,1,17,0-0,4-8,50.0%,2-2,100.0%,0,1,1,1,1,0,1,14,14
@ Melilla Ciudad Del Deporte 1,13 ene 2017,P  80-72,2,1,1,19,0-0,0-1,0.0%,2-2,100.0%,0,1,1,1,0,1,0,2,2
vs Gipuzkoa Basket,8 ene 2017,G  77-60,3,2,0,19,0-0,1-3,33.3%,0-0,-,2,0,2,0,0,1,1,3,3
@ Amics Castello,4 ene 2017,G  81-83,13,2,1,27,2-3,3-8,45.5%,0-0,-,0,2,2,1,0,1,2,13,11
@ C.B. Prat,30 dic 2016,P  106-100,8,0,1,26,1-2,2-6,37.5%,0-0,-,0,0,0,1,0,1,0,8,3
vs Alimerka Oviedo,20 dic 2016,P  75-86,2,2,1,20,1-4,0-0,25.0%,0-0,-,1,1,2,1,3,1,0,2,4
@ Rio Breogan,17 dic 2016,G  80-88,3,3,1,26,0-1,1-3,25.0%,0-0,-,0,3,3,1,2,2,0,3,4
vs Hiopos Lleida,10 dic 2016,G  87-75,4,2,0,13,2-2,0-3,40.0%,0-0,-,1,1,2,0,1,1,0,4,3
@ Súper Agropal Palencia,2 dic 2016,G  82-94,3,0,0,13,0-0,1-2,50.0%,0-0,-,0,0,0,0,0,0,0,3,2
vs Caceres,29 nov 2016,P  80-86,3,1,0,23,0-0,1-5,20.0%,0-0,-,0,1,1,0,1,1,0,3,0
@ San Pablo Burgos,25 nov 2016,P  97-84,13,2,1,21,1-2,3-5,57.1%,2-2,100.0%,1,1,2,1,0,1,0,13,12
@ Leyma Coruña,18 oct 2016,P  79-65,6,0,1,20,0-3,2-6,22.2%,0-0,-,0,0,0,1,3,0,0,6,3
vs Melilla Ciudad Del Deporte 1,15 oct 2016,G  93-84,3,2,0,12,0-1,1-1,50.0%,0-0,-,1,1,2,0,0,0,0,3,4
@ Gipuzkoa Basket,7 oct 2016,P  69-54,0,1,1,18,0-2,0-2,0.0%,0-0,-,0,1,1,1,0,1,0,0,-3
vs Amics Castello,1 oct 2016,G  87-76,5,0,0,10,0-0,1-2,50.0%,2-2,100.0%,0,0,0,0,0,0,0,5,4
