PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ San Pablo Burgos,19 may 2023,P  86-80,16,2,1,25,4-4,2-3,85.7%,2-2,100.0%,1,1,2,1,1,0,0,16,19
vs Súper Agropal Palencia,14 may 2023,G  81-69,8,2,1,18,0-4,2-2,33.3%,2-4,50.0%,1,1,2,1,0,1,0,8,4
@ Caceres,5 may 2023,P  102-94,6,1,2,22,0-1,1-4,20.0%,3-3,100.0%,0,1,1,2,0,1,0,6,4
vs Albacete,1 may 2023,G  92-75,8,6,0,18,1-4,1-6,20.0%,3-4,75.0%,2,4,6,0,0,2,0,8,3
@ Grupo Alega Cantabria,23 abr 2023,G  84-86,11,4,1,25,0-1,3-5,50.0%,2-3,66.7%,1,3,4,1,0,2,0,11,10
vs Amics Castello,16 abr 2023,G  99-62,8,8,7,23,1-1,2-4,60.0%,0-0,-,1,7,8,7,1,1,0,8,21
@ Gipuzkoa Basket,9 abr 2023,G  78-85,4,2,1,26,2-2,0-2,50.0%,0-2,0.0%,1,1,2,1,0,1,0,4,2
vs MoraBanc Andorra,5 abr 2023,P  66-70,9,2,3,22,1-1,2-3,75.0%,1-2,50.0%,1,1,2,3,1,0,0,9,13
@ HLA Alicante,31 mar 2023,P  91-76,2,1,2,20,1-1,0-3,25.0%,0-0,-,0,1,1,2,0,2,0,2,0
vs Alimerka Oviedo,24 mar 2023,G  87-62,1,3,1,19,0-2,0-2,0.0%,1-1,100.0%,0,3,3,1,2,1,1,1,3
@ Almansa Con Afanion,18 mar 2023,G  86-93,12,4,0,27,2-4,2-5,44.4%,2-2,100.0%,1,3,4,0,1,0,0,12,12
vs Real Valladolid,10 mar 2023,G  102-71,13,3,1,25,3-4,2-7,45.5%,1-1,100.0%,0,3,3,1,1,0,0,13,12
@ Melilla Ciudad Del Deporte 1,5 mar 2023,G  79-86,10,3,2,21,0-0,3-6,50.0%,1-1,100.0%,0,3,3,2,1,0,0,10,13
@ Ourense,18 feb 2023,G  70-80,0,5,3,29,0-1,0-3,0.0%,0-0,-,1,4,5,3,1,3,0,0,2
vs Movistar Estudiantes,5 feb 2023,G  74-66,5,2,2,26,0-4,1-2,16.7%,2-2,100.0%,1,1,2,2,0,1,0,5,3
@ Hiopos Lleida,1 feb 2023,G  82-91,24,3,4,31,4-4,4-8,66.7%,4-5,80.0%,1,2,3,4,1,1,0,24,26
vs Biele ISB,27 ene 2023,G  78-73,6,2,2,24,0-4,2-2,33.3%,0-0,-,2,0,2,2,1,1,0,6,6
vs San Pablo Burgos,20 ene 2023,G  95-81,15,3,4,27,2-2,1-3,60.0%,8-8,100.0%,2,1,3,4,2,2,0,15,20
@ Súper Agropal Palencia,13 ene 2023,P  89-82,6,1,3,28,1-1,1-3,50.0%,1-1,100.0%,0,1,1,3,0,2,0,6,6
vs Caceres,8 ene 2023,G  95-87,12,5,2,30,2-3,2-5,50.0%,2-3,66.7%,1,4,5,2,1,1,0,12,14
@ Albacete,27 dic 2022,G  61-83,10,9,1,27,3-7,1-4,36.4%,1-1,100.0%,4,5,9,1,2,1,0,10,14
vs Grupo Alega Cantabria,21 dic 2022,G  109-95,2,2,3,25,1-2,0-2,25.0%,0-0,-,1,1,2,3,0,1,0,2,3
@ Amics Castello,16 dic 2022,G  81-86,14,6,2,30,1-2,3-8,40.0%,3-4,75.0%,3,3,6,2,2,0,0,14,17
vs Gipuzkoa Basket,11 dic 2022,P  68-81,6,2,0,25,0-1,2-8,22.2%,0-2,0.0%,0,2,2,0,0,0,0,6,-1
@ MoraBanc Andorra,7 dic 2022,P  77-70,3,1,2,29,0-3,1-2,20.0%,0-0,-,0,1,1,2,1,0,0,3,3
vs HLA Alicante,2 dic 2022,G  86-69,11,3,1,24,2-3,2-5,50.0%,1-2,50.0%,1,2,3,1,0,1,0,11,9
@ Alimerka Oviedo,27 nov 2022,P  93-83,14,6,1,31,1-4,2-6,30.0%,6-6,100.0%,2,4,6,1,3,1,0,14,16
vs Almansa Con Afanion,20 nov 2022,G  100-66,11,2,2,20,1-1,3-5,66.7%,0-0,-,0,2,2,2,0,2,0,11,11
@ Real Valladolid,5 nov 2022,P  73-64,3,2,0,22,0-1,1-1,50.0%,0-0,-,2,0,2,0,2,0,0,3,6
vs Melilla Ciudad Del Deporte 1,30 oct 2022,G  92-80,2,2,2,25,1-2,0-2,25.0%,0-0,-,0,2,2,2,0,1,0,2,2
vs Ourense,23 oct 2022,G  84-51,0,4,4,18,0-1,0-10,0.0%,0-0,-,0,4,4,4,1,0,0,0,-2
@ Movistar Estudiantes,16 oct 2022,P  81-73,4,3,2,27,1-1,0-3,25.0%,2-2,100.0%,0,3,3,2,1,0,0,4,7
vs Hiopos Lleida,12 oct 2022,P  63-71,3,3,1,23,0-0,1-5,20.0%,0-0,-,0,3,3,1,2,1,0,3,4
@ Biele ISB,7 oct 2022,G  72-87,14,3,2,21,1-1,3-6,57.1%,3-3,100.0%,1,2,3,2,2,0,0,14,18
