PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ San Pablo Burgos,19 may 2023,P  86-80,4,4,2,19,1-3,0-1,25.0%,2-2,100.0%,1,3,4,2,0,2,0,4,5
vs Súper Agropal Palencia,14 may 2023,G  81-69,11,3,7,24,2-2,1-2,75.0%,4-5,80.0%,0,3,3,7,0,2,0,11,17
@ Caceres,5 may 2023,P  102-94,9,0,1,9,3-3,1-1,100.0%,0-0,-,0,0,0,1,1,1,0,9,10
vs Albacete,1 may 2023,G  92-75,15,2,2,22,7-8,0-0,87.5%,1-2,50.0%,0,2,2,2,1,0,0,15,18
@ Grupo Alega Cantabria,23 abr 2023,G  84-86,1,0,2,21,0-1,0-1,0.0%,1-2,50.0%,0,0,0,2,2,0,0,1,2
vs Amics Castello,16 abr 2023,G  99-62,7,4,3,18,1-2,1-4,33.3%,2-2,100.0%,1,3,4,3,1,2,0,7,9
@ Gipuzkoa Basket,9 abr 2023,G  78-85,19,2,1,26,4-5,2-3,75.0%,5-5,100.0%,0,2,2,1,3,4,1,19,20
vs MoraBanc Andorra,5 abr 2023,P  66-70,9,3,0,19,1-5,0-0,20.0%,7-7,100.0%,3,0,3,0,3,0,0,9,11
@ HLA Alicante,31 mar 2023,P  91-76,0,2,0,16,0-3,0-3,0.0%,0-0,-,0,2,2,0,0,0,0,0,-4
vs Alimerka Oviedo,24 mar 2023,G  87-62,7,4,3,23,3-4,0-2,50.0%,1-1,100.0%,1,3,4,3,0,2,0,7,9
@ Almansa Con Afanion,18 mar 2023,G  86-93,12,3,1,17,3-5,1-1,66.7%,3-3,100.0%,1,2,3,1,0,1,0,12,13
vs Real Valladolid,10 mar 2023,G  102-71,7,1,2,16,2-2,1-2,75.0%,0-0,-,0,1,1,2,1,2,0,7,8
@ Melilla Ciudad Del Deporte 1,5 mar 2023,G  79-86,7,4,1,15,3-7,0-0,42.9%,1-2,50.0%,2,2,4,1,1,1,0,7,7
@ Ourense,18 feb 2023,G  70-80,11,5,2,21,3-3,1-1,100.0%,2-3,66.7%,1,4,5,2,0,1,0,11,16
vs Movistar Estudiantes,5 feb 2023,G  74-66,9,3,2,19,4-8,0-0,50.0%,1-3,33.3%,2,1,3,2,0,1,0,9,7
@ Hiopos Lleida,1 feb 2023,G  82-91,12,6,1,19,3-5,1-3,50.0%,3-3,100.0%,3,3,6,1,4,2,1,12,18
vs Biele ISB,27 ene 2023,G  78-73,5,5,2,16,2-3,0-2,40.0%,1-1,100.0%,4,1,5,2,0,0,0,5,9
vs San Pablo Burgos,20 ene 2023,G  95-81,4,4,3,17,2-3,0-0,66.7%,0-0,-,1,3,4,3,1,1,0,4,10
@ Súper Agropal Palencia,13 ene 2023,P  89-82,13,4,1,22,3-5,1-2,57.1%,4-4,100.0%,1,3,4,1,1,1,0,13,15
vs Caceres,8 ene 2023,G  95-87,2,4,2,18,1-3,0-0,33.3%,0-0,-,1,3,4,2,2,2,0,2,6
@ Albacete,27 dic 2022,G  61-83,7,4,1,18,3-4,0-1,60.0%,1-2,50.0%,1,3,4,1,1,2,0,7,8
vs Grupo Alega Cantabria,21 dic 2022,G  109-95,4,1,0,16,2-4,0-0,50.0%,0-0,-,0,1,1,0,0,3,0,4,0
vs HLA Alicante,2 dic 2022,G  86-69,4,2,2,10,0-2,1-1,33.3%,1-2,50.0%,1,1,2,2,2,4,0,4,3
@ Real Valladolid,5 nov 2022,P  73-64,4,3,2,19,2-5,0-0,40.0%,0-0,-,1,2,3,2,0,1,1,4,6
vs Melilla Ciudad Del Deporte 1,30 oct 2022,G  92-80,12,2,2,24,4-5,0-0,80.0%,4-5,80.0%,0,2,2,2,3,2,0,12,15
vs Ourense,23 oct 2022,G  84-51,13,4,1,17,2-3,1-2,60.0%,6-6,100.0%,0,4,4,1,2,2,0,13,16
@ Movistar Estudiantes,16 oct 2022,P  81-73,15,2,2,19,3-7,1-1,50.0%,6-6,100.0%,0,2,2,2,1,1,0,15,15
vs Hiopos Lleida,12 oct 2022,P  63-71,0,1,1,12,0-4,0-1,0.0%,0-0,-,1,0,1,1,2,1,0,0,-2
@ Biele ISB,7 oct 2022,G  72-87,8,3,1,20,3-8,0-2,30.0%,2-4,50.0%,2,1,3,1,2,2,0,8,3
