PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Rio Breogan,28 abr 2017,P  75-88,0,1,0,11,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
vs Súper Agropal Palencia,16 abr 2017,P  68-76,2,2,0,14,1-1,0-3,25.0%,0-1,0.0%,0,2,2,0,1,0,0,2,1
@ Caceres,7 abr 2017,G  65-71,0,2,0,5,0-0,0-0,-,0-0,-,0,2,2,0,0,0,0,0,2
vs San Pablo Burgos,31 mar 2017,G  62-58,0,1,0,10,0-0,0-2,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
vs FC Barcelona II,10 mar 2017,P  69-71,0,2,0,14,0-0,0-0,-,0-0,-,0,2,2,0,0,0,0,0,2
@ Araberri Basket Club,3 mar 2017,G  73-79,0,1,1,10,0-1,0-0,0.0%,0-0,-,0,1,1,1,0,0,0,0,1
vs Fibwi Palma,24 feb 2017,P  79-82,2,2,0,10,1-1,0-2,33.3%,0-0,-,1,1,2,0,0,0,0,2,2
@ Marin Peixe Galego,17 feb 2017,G  78-86,5,4,2,10,2-3,0-0,66.7%,1-1,100.0%,3,1,4,2,0,1,1,5,10
vs Leyma Coruña,10 feb 2017,G  81-71,2,2,0,13,0-0,0-1,0.0%,2-2,100.0%,1,1,2,0,0,0,0,2,3
@ Melilla Ciudad Del Deporte 1,3 feb 2017,P  80-77,0,1,0,5,0-1,0-0,0.0%,0-0,-,1,0,1,0,0,1,0,0,-1
vs Gipuzkoa Basket,20 ene 2017,P  79-85,0,2,0,2,0-1,0-0,0.0%,0-0,-,0,2,2,0,0,0,0,0,1
@ Amics Castello,13 ene 2017,G  75-80,0,0,1,9,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
vs C.B. Prat,8 ene 2017,P  74-79,0,2,0,7,0-1,0-0,0.0%,0-2,0.0%,0,2,2,0,0,0,0,0,-1
@ Alimerka Oviedo,4 ene 2017,G  70-74,0,1,0,8,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
@ Rio Breogan,30 dic 2016,P  87-74,0,2,0,9,0-0,0-0,-,0-0,-,1,1,2,0,0,0,0,0,2
vs Hiopos Lleida,20 dic 2016,G  76-60,0,0,0,7,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Súper Agropal Palencia,16 dic 2016,P  83-77,6,2,0,22,3-5,0-1,50.0%,0-0,-,1,1,2,0,0,1,0,6,4
vs Caceres,9 dic 2016,G  79-55,2,2,0,17,1-1,0-2,33.3%,0-0,-,1,1,2,0,0,1,0,2,1
@ San Pablo Burgos,2 dic 2016,P  79-60,7,1,0,11,2-2,1-1,100.0%,0-0,-,1,0,1,0,0,0,0,7,8
vs Rioverde Clavijo,29 nov 2016,G  79-72,2,1,0,9,1-1,0-1,50.0%,0-0,-,1,0,1,0,1,3,0,2,0
@ Levitec Huesca,25 nov 2016,G  81-92,12,4,0,26,3-4,1-3,57.1%,3-4,75.0%,1,3,4,0,2,3,0,12,11
@ FC Barcelona II,20 nov 2016,G  70-79,4,10,0,17,2-2,0-1,66.7%,0-0,-,3,7,10,0,0,0,1,4,14
vs Araberri Basket Club,12 nov 2016,P  71-76,2,0,1,5,1-2,0-1,33.3%,0-0,-,0,0,0,1,0,0,0,2,1
@ Fibwi Palma,8 nov 2016,G  95-107,2,0,0,9,1-2,0-0,50.0%,0-0,-,0,0,0,0,0,1,0,2,0
vs Marin Peixe Galego,5 nov 2016,G  74-54,4,3,0,8,2-2,0-1,66.7%,0-0,-,1,2,3,0,0,1,0,4,5
@ Leyma Coruña,29 oct 2016,P  79-67,0,1,0,7,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
vs Melilla Ciudad Del Deporte 1,22 oct 2016,G  77-72,0,4,0,10,0-0,0-0,-,0-0,-,1,3,4,0,0,2,0,0,2
@ Gipuzkoa Basket,18 oct 2016,G  65-70,3,4,0,11,0-2,1-2,25.0%,0-0,-,0,4,4,0,1,0,0,3,5
vs Amics Castello,14 oct 2016,G  82-81,2,4,0,13,1-1,0-2,33.3%,0-0,-,2,2,4,0,0,0,0,2,4
@ C.B. Prat,8 oct 2016,P  84-72,4,3,1,10,2-3,0-3,33.3%,0-0,-,3,0,3,1,0,1,0,4,3
vs Alimerka Oviedo,30 sept 2016,P  72-77,0,1,0,11,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
