PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Amics Castello,9 may 2025,P  78-82,18,5,1,26,3-4,4-5,77.8%,0-0,-,0,5,5,1,0,1,0,18,21
@ C.B. Moron,3 may 2025,P  72-65,15,9,2,34,1-4,4-9,38.5%,1-1,100.0%,1,8,9,2,0,0,0,15,18
vs Movistar Estudiantes,27 abr 2025,G  88-77,8,8,3,26,1-2,2-4,50.0%,0-0,-,0,8,8,3,0,3,0,8,13
@ Monbus Obradoiro,22 abr 2025,P  82-70,12,6,3,27,3-4,2-7,45.5%,0-0,-,2,4,6,3,1,0,0,12,16
vs Ourense,18 abr 2025,G  90-71,11,4,2,22,1-3,2-6,33.3%,3-4,75.0%,2,2,4,2,0,0,0,11,10
@ UBU Tizona Burgos,11 abr 2025,G  90-96,2,8,0,29,0-1,0-3,0.0%,2-2,100.0%,0,8,8,0,0,1,1,2,6
vs Cartagena,5 abr 2025,G  110-70,14,4,2,26,2-2,2-5,57.1%,4-4,100.0%,2,2,4,2,0,1,0,14,16
@ Real Valladolid,29 mar 2025,P  90-88,24,4,2,31,2-4,6-7,72.7%,2-2,100.0%,0,4,4,2,2,1,0,24,28
vs Hestia Menorca,22 mar 2025,G  96-68,16,5,3,23,3-4,3-7,54.5%,1-1,100.0%,1,4,5,3,0,1,1,16,19
@ CB Zamora,16 mar 2025,G  84-86,8,5,0,21,2-5,1-4,33.3%,1-2,50.0%,1,4,5,0,0,0,0,8,6
vs Alimerka Oviedo,12 mar 2025,G  87-79,9,3,0,24,2-3,1-1,75.0%,2-4,50.0%,1,2,3,0,1,4,0,9,6
@ Grupo Alega Cantabria,8 mar 2025,P  83-72,7,8,0,20,1-2,1-3,40.0%,2-2,100.0%,2,6,8,0,0,0,0,7,12
vs San Pablo Burgos,2 mar 2025,G  90-88,10,1,0,23,2-3,1-2,60.0%,3-4,75.0%,0,1,1,0,0,2,0,10,6
@ Fuenlabrada,15 feb 2025,P  85-63,3,6,2,28,1-3,0-2,20.0%,1-2,50.0%,2,4,6,2,0,0,0,3,6
@ Gipuzkoa Basket,12 feb 2025,G  79-83,11,8,0,39,1-2,2-6,37.5%,3-6,50.0%,1,7,8,0,2,3,1,11,11
vs Súper Agropal Palencia,7 feb 2025,P  95-96,10,3,0,22,1-2,1-6,25.0%,5-6,83.3%,0,3,3,0,1,1,0,10,6
@ Real Betis,31 ene 2025,P  79-68,6,8,0,21,0-5,1-4,11.1%,3-4,75.0%,2,6,8,0,0,1,0,6,4
vs C.B. Moron,18 ene 2025,G  86-74,15,8,1,29,5-8,1-4,50.0%,2-2,100.0%,2,6,8,1,2,4,1,15,17
@ Amics Castello,12 ene 2025,P  83-73,2,2,0,15,1-3,0-4,14.3%,0-0,-,1,1,2,0,0,0,0,2,-2
vs Monbus Obradoiro,4 ene 2025,G  90-85,2,1,0,20,1-2,0-3,20.0%,0-0,-,0,1,1,0,0,2,0,2,-3
@ Hestia Menorca,29 dic 2024,P  73-71,10,7,0,32,3-3,0-4,42.9%,4-7,57.1%,3,4,7,0,2,0,1,10,13
vs UBU Tizona Burgos,21 dic 2024,G  104-89,13,1,1,30,2-6,1-3,33.3%,6-6,100.0%,0,1,1,1,0,1,0,13,8
@ Movistar Estudiantes,15 dic 2024,P  85-70,11,4,1,31,2-3,2-5,50.0%,1-3,33.3%,2,2,4,1,1,1,0,11,10
vs Gipuzkoa Basket,11 dic 2024,G  95-82,14,1,0,26,3-3,1-5,50.0%,5-5,100.0%,1,0,1,0,0,0,0,14,11
@ San Pablo Burgos,7 dic 2024,P  72-65,10,4,0,25,3-4,1-6,40.0%,1-4,25.0%,2,2,4,0,0,1,0,10,4
vs CB Zamora,1 dic 2024,P  68-70,12,4,2,31,2-3,2-7,40.0%,2-3,66.7%,1,3,4,2,1,1,0,12,11
