PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Biele ISB,19 may 2023,G  63-82,11,1,0,15,1-1,3-6,57.1%,0-0,-,1,0,1,0,1,0,0,11,10
vs San Pablo Burgos,14 may 2023,G  104-96,9,1,1,22,3-5,1-4,44.4%,0-0,-,0,1,1,1,0,0,0,9,6
@ Súper Agropal Palencia,5 may 2023,P  74-66,0,0,0,2,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
vs Caceres,30 abr 2023,G  90-78,3,1,1,3,0-0,1-1,100.0%,0-0,-,1,0,1,1,0,0,0,3,5
@ Albacete,22 abr 2023,P  100-95,0,0,2,10,0-1,0-1,0.0%,0-0,-,0,0,0,2,0,1,0,0,-1
vs Grupo Alega Cantabria,16 abr 2023,G  80-54,9,1,1,17,3-4,1-3,57.1%,0-0,-,0,1,1,1,0,0,0,9,8
@ Amics Castello,9 abr 2023,P  87-86,0,2,0,4,0-1,0-0,0.0%,0-0,-,2,0,2,0,0,0,0,0,1
vs Gipuzkoa Basket,5 abr 2023,G  79-56,0,1,0,4,0-1,0-0,0.0%,0-0,-,1,0,1,0,0,0,0,0,0
@ MoraBanc Andorra,1 abr 2023,P  85-51,7,2,2,19,1-5,1-2,28.6%,2-4,50.0%,0,2,2,2,0,1,0,7,3
@ Alimerka Oviedo,18 mar 2023,P  68-66,6,1,1,13,3-4,0-2,50.0%,0-0,-,1,0,1,1,0,2,0,6,3
vs Almansa Con Afanion,12 mar 2023,P  75-78,8,1,1,22,1-2,2-6,37.5%,0-0,-,0,1,1,1,0,0,0,8,5
@ Real Valladolid,5 mar 2023,P  81-75,2,1,0,3,0-0,0-0,-,2-2,100.0%,1,0,1,0,0,0,0,2,3
vs Melilla Ciudad Del Deporte 1,17 feb 2023,G  75-64,5,1,0,13,0-2,1-4,16.7%,2-2,100.0%,0,1,1,0,0,1,0,5,0
@ Leyma Coruña,5 feb 2023,P  74-66,5,0,0,11,1-3,1-4,28.6%,0-0,-,0,0,0,0,0,0,0,5,0
@ Ourense,1 feb 2023,G  76-86,3,1,0,15,1-4,0-2,16.7%,1-2,50.0%,0,1,1,0,0,0,0,3,-2
vs Hiopos Lleida,29 ene 2023,G  94-75,10,1,0,10,2-3,2-4,57.1%,0-0,-,0,1,1,0,3,0,1,10,12
vs Biele ISB,20 ene 2023,G  75-55,17,3,1,25,4-5,2-7,50.0%,3-4,75.0%,1,2,3,1,0,0,0,17,14
@ San Pablo Burgos,14 ene 2023,G  78-86,6,1,1,16,3-5,0-4,33.3%,0-0,-,0,1,1,1,1,0,0,6,3
vs Súper Agropal Palencia,8 ene 2023,P  73-83,10,3,1,19,2-4,2-8,33.3%,0-0,-,0,3,3,1,1,0,1,10,8
@ Caceres,27 dic 2022,G  62-70,2,2,1,13,1-1,0-2,33.3%,0-0,-,0,2,2,1,0,3,0,2,0
@ Grupo Alega Cantabria,17 dic 2022,G  76-82,0,0,0,5,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Amics Castello,11 dic 2022,G  77-52,5,1,1,19,2-3,0-7,20.0%,1-2,50.0%,0,1,1,1,0,0,0,5,-2
@ Gipuzkoa Basket,7 dic 2022,G  64-68,0,0,0,6,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
vs MoraBanc Andorra,4 dic 2022,P  72-79,4,7,1,29,0-3,1-5,12.5%,1-2,50.0%,2,5,7,1,1,2,1,4,4
@ HLA Alicante,25 nov 2022,P  89-85,13,1,4,23,1-3,3-7,40.0%,2-2,100.0%,0,1,1,4,1,3,0,13,10
vs Alimerka Oviedo,20 nov 2022,G  90-60,11,3,2,19,4-4,1-3,71.4%,0-0,-,0,3,3,2,0,0,1,11,15
@ Almansa Con Afanion,5 nov 2022,G  70-75,9,2,1,19,2-5,0-1,33.3%,5-5,100.0%,1,1,2,1,0,0,0,9,8
vs Real Valladolid,30 oct 2022,G  81-70,0,2,1,8,0-2,0-0,0.0%,0-0,-,0,2,2,1,0,0,0,0,1
@ Melilla Ciudad Del Deporte 1,23 oct 2022,G  79-97,10,3,0,18,4-6,0-1,57.1%,2-2,100.0%,0,3,3,0,0,0,0,10,10
vs Leyma Coruña,16 oct 2022,G  81-73,3,2,1,14,0-0,0-3,0.0%,3-3,100.0%,0,2,2,1,0,0,0,3,3
vs Ourense,11 oct 2022,G  104-86,7,0,0,14,1-2,1-4,33.3%,2-2,100.0%,0,0,0,0,0,0,0,7,3
@ Hiopos Lleida,7 oct 2022,P  96-66,10,3,0,20,1-1,2-4,60.0%,2-2,100.0%,0,3,3,0,1,0,0,10,12
