PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Biele ISB,19 may 2023,G  63-82,21,4,4,29,5-9,3-5,57.1%,2-2,100.0%,1,3,4,4,0,2,0,21,21
vs San Pablo Burgos,14 may 2023,G  104-96,27,12,2,39,7-8,2-5,69.2%,7-8,87.5%,0,12,12,2,1,2,1,27,36
@ Súper Agropal Palencia,5 may 2023,P  74-66,15,4,2,34,4-10,0-5,26.7%,7-8,87.5%,1,3,4,2,1,0,0,15,10
vs Caceres,30 abr 2023,G  90-78,15,4,2,29,5-11,0-1,41.7%,5-6,83.3%,2,2,4,2,0,2,0,15,11
@ Albacete,22 abr 2023,P  100-95,29,6,3,34,3-8,6-9,52.9%,5-6,83.3%,2,4,6,3,1,0,0,29,30
vs Grupo Alega Cantabria,16 abr 2023,G  80-54,14,5,5,26,3-6,2-3,55.6%,2-2,100.0%,1,4,5,5,1,0,0,14,21
@ Amics Castello,9 abr 2023,P  87-86,10,6,3,26,4-12,0-0,33.3%,2-2,100.0%,5,1,6,3,0,2,0,10,9
vs Gipuzkoa Basket,5 abr 2023,G  79-56,14,6,1,28,4-9,0-2,36.4%,6-6,100.0%,2,4,6,1,3,0,1,14,18
@ MoraBanc Andorra,1 abr 2023,P  85-51,2,2,1,15,1-8,0-2,10.0%,0-0,-,0,2,2,1,2,1,0,2,-3
vs HLA Alicante,26 mar 2023,G  70-65,4,2,1,12,1-5,0-1,16.7%,2-2,100.0%,0,2,2,1,0,2,0,4,0
@ Alimerka Oviedo,18 mar 2023,P  68-66,4,5,3,19,2-6,0-4,20.0%,0-0,-,3,2,5,3,0,0,0,4,4
vs Almansa Con Afanion,12 mar 2023,P  75-78,9,1,1,23,3-10,0-1,27.3%,3-3,100.0%,0,1,1,1,0,0,1,9,4
@ Real Valladolid,5 mar 2023,P  81-75,9,2,2,24,3-4,1-3,57.1%,0-0,-,1,1,2,2,1,0,0,9,11
vs Melilla Ciudad Del Deporte 1,17 feb 2023,G  75-64,4,1,2,12,1-2,0-3,20.0%,2-2,100.0%,0,1,1,2,0,0,0,4,3
vs Súper Agropal Palencia,8 ene 2023,P  73-83,10,5,2,26,3-7,1-4,36.4%,1-2,50.0%,3,2,5,2,1,3,0,10,7
@ Caceres,27 dic 2022,G  62-70,17,5,0,29,6-12,1-4,43.8%,2-3,66.7%,1,4,5,0,1,0,0,17,13
vs Albacete,20 dic 2022,G  68-63,15,5,2,28,4-10,0-4,28.6%,7-10,70.0%,2,3,5,2,0,0,0,15,9
@ Grupo Alega Cantabria,17 dic 2022,G  76-82,18,8,1,27,3-6,2-4,50.0%,6-6,100.0%,0,8,8,1,2,1,0,18,23
vs Amics Castello,11 dic 2022,G  77-52,10,6,2,18,2-8,2-4,33.3%,0-0,-,2,4,6,2,1,0,0,10,11
@ Gipuzkoa Basket,7 dic 2022,G  64-68,22,7,0,31,8-11,0-3,57.1%,6-6,100.0%,2,5,7,0,1,1,2,22,25
vs MoraBanc Andorra,4 dic 2022,P  72-79,13,8,3,30,3-6,1-5,36.4%,4-4,100.0%,2,6,8,3,0,1,1,13,17
@ HLA Alicante,25 nov 2022,P  89-85,15,7,1,26,5-9,1-2,54.5%,2-3,66.7%,1,6,7,1,0,1,1,15,17
vs Alimerka Oviedo,20 nov 2022,G  90-60,9,4,0,16,2-8,1-2,30.0%,2-2,100.0%,2,2,4,0,0,2,0,9,4
@ Almansa Con Afanion,5 nov 2022,G  70-75,19,7,1,30,8-12,1-3,60.0%,0-0,-,2,5,7,1,0,0,1,19,22
vs Real Valladolid,30 oct 2022,G  81-70,18,4,2,24,6-8,1-2,70.0%,3-3,100.0%,2,2,4,2,2,1,0,18,22
@ Melilla Ciudad Del Deporte 1,23 oct 2022,G  79-97,15,8,3,23,4-7,1-2,55.6%,4-4,100.0%,2,6,8,3,0,2,1,15,21
vs Leyma Coruña,16 oct 2022,G  81-73,15,3,2,29,5-8,0-1,55.6%,5-6,83.3%,0,3,3,2,1,3,0,15,13
vs Ourense,11 oct 2022,G  104-86,18,6,2,22,5-6,2-3,77.8%,2-2,100.0%,1,5,6,2,0,0,0,18,24
@ Hiopos Lleida,7 oct 2022,P  96-66,10,7,1,28,3-7,1-2,44.4%,1-3,33.3%,2,5,7,1,0,2,0,10,9
