PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Rio Breogan,10 nov 2019,G  74-97,26,2,3,26,3-7,5-7,57.1%,5-5,100.0%,1,1,2,3,1,2,0,26,24
vs Fibwi Palma,3 nov 2019,P  65-78,15,3,3,27,3-9,2-6,33.3%,3-5,60.0%,1,2,3,3,0,2,0,15,7
@ Melilla Ciudad Del Deporte 1,30 oct 2019,G  63-68,13,1,2,23,5-8,0-2,50.0%,3-3,100.0%,0,1,1,2,0,0,0,13,11
vs Real Canoe N.C.,27 oct 2019,G  86-68,11,1,2,22,2-3,2-4,57.1%,1-3,33.3%,1,0,1,2,0,2,0,11,7
@ Marin Peixe Galego,19 oct 2019,G  64-76,22,3,4,24,5-8,2-2,70.0%,6-7,85.7%,0,3,3,4,0,1,0,22,24
vs Levitec Huesca,13 oct 2019,G  68-64,13,2,2,25,1-2,3-5,57.1%,2-2,100.0%,0,2,2,2,0,4,0,13,10
vs Leyma Coruña,6 oct 2019,G  77-67,13,2,2,20,3-7,2-4,45.5%,1-2,50.0%,0,2,2,2,1,1,0,13,10
@ Coviran Granada,28 sept 2019,P  68-58,14,4,2,27,3-7,2-5,41.7%,2-2,100.0%,1,3,4,2,0,5,0,14,8
