PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Basquet Girona,20 may 2022,P  67-75,12,9,0,35,3-6,2-8,35.7%,0-0,-,1,8,9,0,3,2,0,12,13
@ Súper Agropal Palencia,13 may 2022,G  83-89,13,10,4,37,0-1,4-7,50.0%,1-2,50.0%,0,10,10,4,0,3,1,13,20
vs Levitec Huesca,7 may 2022,G  84-61,18,4,2,26,0-2,6-9,54.5%,0-0,-,0,4,4,2,1,1,1,18,20
@ Gipuzkoa Basket,2 may 2022,P  72-68,4,2,1,32,2-5,0-4,22.2%,0-0,-,0,2,2,1,1,0,0,4,1
vs Leyma Coruña,23 abr 2022,P  66-79,19,7,0,34,1-4,4-8,41.7%,5-6,83.3%,3,4,7,0,0,2,0,19,16
@ Coviran Granada,17 abr 2022,P  67-53,6,2,0,31,2-2,0-2,50.0%,2-2,100.0%,0,2,2,0,1,4,0,6,3
vs Real Valladolid,13 abr 2022,P  57-78,2,3,1,27,1-2,0-3,20.0%,0-0,-,1,2,3,1,0,3,1,2,0
@ Caceres,31 mar 2022,P  78-65,2,1,2,23,1-4,0-3,14.3%,0-0,-,1,0,1,2,0,0,0,2,-1
vs Almansa Con Afanion,25 mar 2022,G  95-94,6,0,3,21,0-1,2-7,25.0%,0-0,-,0,0,0,3,0,0,1,6,4
@ Amics Castello,20 mar 2022,G  69-73,6,2,0,31,0-2,2-5,28.6%,0-0,-,1,1,2,0,1,0,0,6,4
vs C.B. Prat,16 mar 2022,G  73-63,16,12,4,30,2-2,4-7,66.7%,0-0,-,3,9,12,4,0,1,1,16,29
@ Biele ISB,12 mar 2022,P  85-69,8,3,1,29,1-2,2-4,50.0%,0-0,-,1,2,3,1,0,0,1,8,10
vs Fibwi Palma,6 mar 2022,G  97-89,6,1,0,21,3-5,0-1,50.0%,0-2,0.0%,1,0,1,0,0,1,0,6,1
vs Movistar Estudiantes,19 feb 2022,P  75-98,7,1,0,20,2-3,1-4,42.9%,0-0,-,0,1,1,0,0,0,0,7,4
@ Leyma Coruña,16 feb 2022,P  75-61,2,2,0,19,1-1,0-3,25.0%,0-0,-,0,2,2,0,0,2,0,2,-1
@ Levitec Huesca,13 feb 2022,G  70-85,4,3,1,25,2-3,0-2,40.0%,0-0,-,1,2,3,1,2,0,0,4,7
vs Súper Agropal Palencia,9 feb 2022,P  71-72,8,7,2,31,1-4,2-4,37.5%,0-0,-,3,4,7,2,2,2,0,8,12
@ Melilla Ciudad Del Deporte 1,6 feb 2022,G  79-93,3,5,2,23,0-1,0-6,0.0%,3-3,100.0%,2,3,5,2,2,0,0,3,5
vs Hiopos Lleida,2 feb 2022,G  84-82,22,3,1,29,0-2,7-13,46.7%,1-2,50.0%,1,2,3,1,1,0,0,22,18
@ Alimerka Oviedo,29 ene 2022,G  54-77,20,9,0,30,1-3,6-8,63.6%,0-0,-,0,9,9,0,0,2,0,20,23
@ Basquet Girona,23 ene 2022,G  75-94,7,4,0,27,1-3,1-6,22.2%,2-2,100.0%,2,2,4,0,0,3,0,7,1
vs Coviran Granada,15 ene 2022,P  78-83,10,3,0,28,5-7,0-2,55.6%,0-0,-,2,1,3,0,1,0,0,10,10
vs Gipuzkoa Basket,29 dic 2021,P  87-91,15,5,4,36,2-3,3-8,45.5%,2-2,100.0%,1,4,5,4,2,0,1,15,21
@ Real Valladolid,10 dic 2021,P  83-82,19,4,1,30,2-3,5-9,58.3%,0-0,-,1,3,4,1,1,3,0,19,17
vs Caceres,5 dic 2021,G  89-58,9,6,1,20,3-3,1-5,50.0%,0-0,-,1,5,6,1,0,0,0,9,12
@ Almansa Con Afanion,20 nov 2021,G  72-73,6,3,0,25,1-3,1-8,18.2%,1-2,50.0%,1,2,3,0,1,1,0,6,-1
vs Amics Castello,14 nov 2021,G  87-71,3,7,2,30,0-1,1-4,20.0%,0-0,-,2,5,7,2,2,2,0,3,8
@ C.B. Prat,10 nov 2021,P  89-77,2,3,0,23,1-2,0-4,16.7%,0-0,-,0,3,3,0,2,2,1,2,1
vs Biele ISB,5 nov 2021,G  87-70,16,9,3,32,1-3,4-8,45.5%,2-2,100.0%,2,7,9,3,2,1,1,16,24
@ Fibwi Palma,31 oct 2021,G  79-90,9,7,4,41,3-5,1-8,30.8%,0-0,-,0,7,7,4,3,3,0,9,11
@ Movistar Estudiantes,24 oct 2021,P  94-88,13,3,2,32,0-1,3-6,42.9%,4-6,66.7%,1,2,3,2,1,1,0,13,12
vs Melilla Ciudad Del Deporte 1,17 oct 2021,P  75-78,7,4,4,25,2-3,1-2,60.0%,0-0,-,0,4,4,4,1,2,0,7,12
@ Hiopos Lleida,13 oct 2021,P  69-67,15,4,0,29,2-2,3-6,62.5%,2-4,50.0%,0,4,4,0,4,1,0,15,17
vs Alimerka Oviedo,8 oct 2021,P  96-97,11,10,3,40,1-2,2-6,37.5%,3-3,100.0%,3,7,10,3,0,3,0,11,16
