PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Valladolid,13 abr 2022,P  57-78,0,4,2,19,0-0,0-2,0.0%,0-0,-,2,2,4,2,0,2,0,0,2
@ Caceres,31 mar 2022,P  78-65,0,5,1,10,0-0,0-2,0.0%,0-2,0.0%,1,4,5,1,1,1,0,0,2
vs Almansa Con Afanion,25 mar 2022,G  95-94,12,5,9,24,1-1,3-4,80.0%,1-2,50.0%,1,4,5,9,0,0,0,12,24
@ Amics Castello,20 mar 2022,G  69-73,17,5,2,23,2-4,3-4,62.5%,4-6,66.7%,0,5,5,2,0,2,0,17,17
vs C.B. Prat,16 mar 2022,G  73-63,0,1,0,10,0-2,0-1,0.0%,0-0,-,0,1,1,0,0,2,0,0,-4
@ Biele ISB,12 mar 2022,P  85-69,4,0,2,17,1-2,0-3,20.0%,2-2,100.0%,0,0,0,2,0,2,0,4,0
vs Fibwi Palma,6 mar 2022,G  97-89,4,4,6,26,2-5,0-1,33.3%,0-2,0.0%,1,3,4,6,1,4,0,4,5
vs Movistar Estudiantes,19 feb 2022,P  75-98,9,3,4,21,2-4,0-0,50.0%,5-6,83.3%,0,3,3,4,0,3,0,9,10
@ Leyma Coruña,16 feb 2022,P  75-61,3,3,2,23,1-3,0-3,16.7%,1-1,100.0%,0,3,3,2,0,0,0,3,3
@ Levitec Huesca,13 feb 2022,G  70-85,10,3,4,16,2-3,2-3,66.7%,0-0,-,0,3,3,4,1,2,0,10,14
vs Súper Agropal Palencia,9 feb 2022,P  71-72,3,3,3,18,0-1,1-3,25.0%,0-0,-,1,2,3,3,0,1,0,3,5
@ Melilla Ciudad Del Deporte 1,6 feb 2022,G  79-93,15,1,2,16,2-4,3-3,71.4%,2-2,100.0%,0,1,1,2,1,2,0,15,15
vs Hiopos Lleida,2 feb 2022,G  84-82,3,2,6,23,0-2,1-4,16.7%,0-1,0.0%,1,1,2,6,0,1,0,3,4
@ Alimerka Oviedo,29 ene 2022,G  54-77,3,1,5,18,0-5,1-3,12.5%,0-0,-,0,1,1,5,1,2,0,3,1
@ Basquet Girona,23 ene 2022,G  75-94,16,4,0,19,1-1,3-3,100.0%,5-5,100.0%,0,4,4,0,3,2,0,16,21
vs Coviran Granada,15 ene 2022,P  78-83,2,4,2,21,1-4,0-1,20.0%,0-0,-,0,4,4,2,0,2,1,2,3
vs Gipuzkoa Basket,29 dic 2021,P  87-91,4,2,3,18,2-2,0-2,50.0%,0-0,-,0,2,2,3,1,2,0,4,6
vs Caceres,5 dic 2021,G  89-58,8,5,5,16,2-4,0-0,50.0%,4-4,100.0%,1,4,5,5,1,1,0,8,16
@ Almansa Con Afanion,20 nov 2021,G  72-73,2,1,2,22,1-2,0-2,25.0%,0-0,-,0,1,1,2,0,2,0,2,0
vs Amics Castello,14 nov 2021,G  87-71,8,3,7,26,3-8,0-0,37.5%,2-2,100.0%,0,3,3,7,0,3,0,8,10
@ C.B. Prat,10 nov 2021,P  89-77,0,0,1,16,0-1,0-3,0.0%,0-0,-,0,0,0,1,0,1,0,0,-4
vs Biele ISB,5 nov 2021,G  87-70,2,3,11,28,1-1,0-3,25.0%,0-0,-,0,3,3,11,1,2,0,2,12
@ Fibwi Palma,31 oct 2021,G  79-90,9,4,11,30,2-3,0-1,50.0%,5-5,100.0%,0,4,4,11,1,2,0,9,21
@ Movistar Estudiantes,24 oct 2021,P  94-88,7,6,7,27,1-3,0-2,20.0%,5-6,83.3%,0,6,6,7,2,0,0,7,17
vs Melilla Ciudad Del Deporte 1,17 oct 2021,P  75-78,9,1,3,15,2-4,1-1,60.0%,2-2,100.0%,0,1,1,3,1,5,0,9,7
@ Hiopos Lleida,13 oct 2021,P  69-67,0,3,6,24,0-1,0-3,0.0%,0-0,-,0,3,3,6,1,1,0,0,5
vs Alimerka Oviedo,8 oct 2021,P  96-97,16,6,14,35,1-3,3-9,33.3%,5-6,83.3%,1,5,6,14,1,1,0,16,27
