PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Basquet Girona,20 may 2022,P  67-75,15,5,6,37,1-5,4-9,35.7%,1-2,50.0%,2,3,5,6,1,1,0,15,16
@ Súper Agropal Palencia,13 may 2022,G  83-89,37,4,2,40,7-11,3-6,58.8%,14-18,77.8%,2,2,4,2,1,2,0,37,31
vs Levitec Huesca,7 may 2022,G  84-61,25,5,1,30,7-7,2-5,75.0%,5-6,83.3%,1,4,5,1,2,1,0,25,28
@ Gipuzkoa Basket,2 may 2022,P  72-68,23,8,0,33,6-11,1-5,43.8%,8-10,80.0%,2,6,8,0,2,0,0,23,22
vs Leyma Coruña,23 abr 2022,P  66-79,7,2,2,25,2-4,1-5,33.3%,0-0,-,1,1,2,2,2,1,0,7,6
@ Coviran Granada,17 abr 2022,P  67-53,15,2,1,31,3-8,1-2,40.0%,6-6,100.0%,0,2,2,1,0,3,0,15,9
vs Real Valladolid,13 abr 2022,P  57-78,11,1,1,28,3-6,1-2,50.0%,2-2,100.0%,0,1,1,1,1,3,0,11,7
@ Caceres,31 mar 2022,P  78-65,11,1,1,28,2-3,1-6,33.3%,4-4,100.0%,0,1,1,1,0,2,0,11,5
vs Almansa Con Afanion,25 mar 2022,G  95-94,17,2,0,27,1-5,3-7,33.3%,6-6,100.0%,0,2,2,0,0,1,0,17,10
@ Amics Castello,20 mar 2022,G  69-73,13,5,2,30,3-11,1-5,25.0%,4-7,57.1%,0,5,5,2,0,1,0,13,4
vs C.B. Prat,16 mar 2022,G  73-63,12,8,0,32,3-10,1-5,26.7%,3-4,75.0%,1,7,8,0,0,3,0,12,5
@ Biele ISB,12 mar 2022,P  85-69,11,7,4,34,4-10,1-5,33.3%,0-0,-,0,7,7,4,1,0,0,11,13
vs Fibwi Palma,6 mar 2022,G  97-89,37,2,4,35,9-14,4-7,61.9%,7-9,77.8%,0,2,2,4,1,2,0,37,32
vs Budivelnyk Kyiv,17 feb 2022,P  70-75,8,1,0,22,3-5,0-5,30.0%,2-2,100.0%,1,0,1,0,0,2,0,8,0
@ Odessa,10 feb 2022,P  75-66,6,4,2,17,3-5,0-0,60.0%,0-0,-,1,3,4,2,0,1,0,6,9
vs Ternopil Tneu,3 feb 2022,G  74-72,10,5,0,28,4-11,0-6,23.5%,2-5,40.0%,1,4,5,0,0,2,0,10,-3
vs Dnipro,22 ene 2022,P  68-76,8,4,2,38,3-7,0-6,23.1%,2-3,66.7%,3,1,4,2,1,3,0,8,1
vs Kharkivski Sokoly,20 ene 2022,G  71-63,15,5,4,36,5-8,1-6,42.9%,2-3,66.7%,0,5,5,4,2,1,0,15,16
@ Zaporizhye,16 ene 2022,P  73-72,15,2,1,40,3-11,1-2,30.8%,6-8,75.0%,0,2,2,1,3,3,0,15,7
@ BC Prometey,14 ene 2022,P  103-84,37,4,0,34,9-12,4-8,65.0%,7-8,87.5%,1,3,4,0,0,1,1,37,33
@ Kyiv Basket,9 ene 2022,P  96-61,14,4,3,34,6-15,0-2,35.3%,2-2,100.0%,3,1,4,3,0,1,0,14,9
@ Cherkasy Monkeys,18 dic 2021,P  81-71,10,5,3,33,3-8,0-5,23.1%,4-4,100.0%,1,4,5,3,2,3,0,10,7
@ Budivelnyk Kyiv,16 dic 2021,P  97-80,15,5,5,31,3-5,3-10,40.0%,0-0,-,1,4,5,5,2,4,0,15,14
vs Odessa,11 dic 2021,P  80-82,14,6,4,35,4-9,2-6,40.0%,0-1,0.0%,1,5,6,4,0,2,0,14,12
vs Khimik Yuzhny,9 dic 2021,P  82-87,28,7,2,37,6-9,4-10,52.6%,4-4,100.0%,1,6,7,2,2,2,1,28,29
